time,free,used,cached,buffers
2022-06-05 10:54:51,25663.3,5440.402,977.1562,31.375
2022-06-05 10:54:50,25671.66,5439.27,970.1914,31.11328
2022-06-05 10:54:49,25344.75,5766.238,970.1289,31.11328
2022-06-05 10:54:48,25344.74,5766.375,970,31.11328
2022-06-05 10:54:47,25345.18,5765.957,969.9961,31.09766
2022-06-05 10:54:46,25345.04,5766.094,969.9961,31.09766
2022-06-05 10:54:45,25345,5766.141,969.9961,31.09766
2022-06-05 10:54:44,25344.77,5766.363,969.9961,31.09766
2022-06-05 10:54:43,25344.78,5766.355,969.9961,31.09766
2022-06-05 10:54:42,25344.77,5766.371,969.9961,31.09766
2022-06-05 10:54:41,25344.69,5766.449,969.9961,31.09766
2022-06-05 10:54:40,25344.55,5766.586,969.9961,31.09766
2022-06-05 10:54:39,25344.47,5766.664,969.9961,31.09766
2022-06-05 10:54:38,25344.53,5766.609,969.9961,31.09766
2022-06-05 10:54:37,25344.44,5766.703,969.9961,31.08984
2022-06-05 10:54:36,25344.77,5766.379,969.9961,31.08984
2022-06-05 10:54:35,25344.75,5766.395,969.9961,31.08984
2022-06-05 10:54:34,25344.44,5766.711,969.9883,31.08984
2022-06-05 10:54:33,25344.47,5766.68,969.9961,31.08203
2022-06-05 10:54:32,25344.27,5766.879,969.9961,31.08203
2022-06-05 10:54:31,25344.47,5766.68,969.9961,31.08203
2022-06-05 10:54:30,25344.42,5766.734,969.9961,31.08203
2022-06-05 10:54:29,25344.16,5766.988,969.9961,31.08203
2022-06-05 10:54:28,25344.49,5766.68,969.9883,31.07422
2022-06-05 10:54:27,25344.44,5766.727,969.9961,31.06641
2022-06-05 10:54:26,25344.51,5766.656,969.9961,31.06641
2022-06-05 10:54:25,25344.5,5766.664,969.9961,31.06641
2022-06-05 10:54:24,25344.53,5766.641,969.9961,31.06641
2022-06-05 10:54:23,25344.44,5766.727,969.9961,31.06641
2022-06-05 10:54:22,25344.5,5766.68,969.9961,31.05859
2022-06-05 10:54:21,25344.26,5766.918,969.9961,31.05859
2022-06-05 10:54:20,25344.81,5766.363,969.9961,31.05859
2022-06-05 10:54:19,25344.5,5766.672,969.9961,31.05859
2022-06-05 10:54:18,25344.53,5766.648,969.9961,31.05859
2022-06-05 10:54:17,25344.44,5766.75,969.9961,31.04297
2022-06-05 10:54:16,25344.28,5766.91,969.9961,31.04297
2022-06-05 10:54:15,25344.5,5766.688,969.9961,31.04297
2022-06-05 10:54:14,25344.77,5766.418,969.9961,31.04297
2022-06-05 10:54:13,25344.72,5766.473,969.9961,31.04297
2022-06-05 10:54:12,25344.78,5766.41,969.9961,31.04297
2022-06-05 10:54:11,25344.72,5766.473,969.9961,31.04297
2022-06-05 10:54:10,25344.96,5766.234,969.9961,31.04297
2022-06-05 10:54:09,25344.9,5766.289,969.9961,31.04297
2022-06-05 10:54:08,25345.27,5765.926,969.9961,31.04297
2022-06-05 10:54:07,25345.18,5766.023,969.9883,31.03906
2022-06-05 10:54:06,25345.21,5765.992,969.9961,31.03125
2022-06-05 10:54:05,25345.27,5765.93,969.9961,31.03125
2022-06-05 10:54:04,25345.28,5765.922,969.9961,31.03125
2022-06-05 10:54:03,25345.26,5765.945,969.9961,31.03125
2022-06-05 10:54:02,25345.3,5765.906,969.9883,31.03125
2022-06-05 10:54:01,25345.3,5765.914,969.9961,31.02344
2022-06-05 10:54:00,25345.27,5765.938,969.9961,31.02344
2022-06-05 10:53:59,25345.2,5766.008,969.9961,31.02344
2022-06-05 10:53:58,25345.55,5765.66,969.9961,31.02344
2022-06-05 10:53:57,25345.3,5765.914,969.9961,31.02344
2022-06-05 10:53:56,25345.34,5765.875,969.9961,31.02344
2022-06-05 10:53:55,25345.5,5765.707,969.9961,31.02344
