time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 17:04:06,0,0,0,0.125,0,0.25,0.25,0,0
2022-04-26 17:04:05,0,0,0,0,0,0.3754693,0.3754693,0,0
2022-04-26 17:04:04,0,0,0,0.9987516,0,31.46067,1.997503,0,0.2496879
2022-04-26 17:04:03,0,0,0,0.1248439,0,0.6242197,0.2496879,0,0
2022-04-26 17:04:02,0,0,0.1251564,0,0,0.8760951,0.3754693,0,0
2022-04-26 17:04:01,0,0,0,0,0,2.638191,0.3768844,0,0
2022-04-26 17:04:00,0,0,0,0,0,0.5,0.375,0,0
2022-04-26 17:03:59,0,0,0,0.1253133,0,2.005013,0.1253133,0,0
2022-04-26 17:03:58,0,0,0,0,0,2.122347,0.3745318,0,0.1248439
2022-04-26 17:03:57,0,0,0,0,0,0.250941,0.250941,0,0
2022-04-26 17:03:56,0,0,0,0.1248439,0,0.8739076,0.2496879,0,0
2022-04-26 17:03:55,0,0,0.1253133,0.3759398,0,14.786967,0.877193,0,0
2022-04-26 17:03:54,0,0,0,0.871731,0,33.74844,0.871731,0,0
2022-04-26 17:03:53,0,0,0,0.4993758,0,31.46067,0.9987516,0,0
2022-04-26 17:03:52,0,0,0,0.25,0,41,0.75,0,0
2022-04-26 17:03:51,0,0,0,0.3740648,0,32.66833,1.1221945,0,0
2022-04-26 17:03:50,0,0,0,0.2506266,0,24.68672,1.3784461,0,0.7518797
2022-04-26 17:03:49,0,0,0.1251564,0,0,30.66333,1.2515645,0,0
2022-04-26 17:03:48,0,0,0.125,0.375,0,9.375,0.5,0,0
2022-04-26 17:03:47,0,0,0.250941,0,0,1.1292346,0.5018821,0,0
2022-04-26 17:03:46,0,0,0.1257862,0.1257862,0,2.138365,0.2515723,0,0
2022-04-26 17:03:45,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 17:03:44,0,0,0,0,0,0.8782936,0.250941,0,0
2022-04-26 17:03:43,0,0,0,0.1248439,0,8.2397,0.3745318,0,0
2022-04-26 17:03:42,0,0,0,0.249066,0,15.193026,0.622665,0,0
2022-04-26 17:03:41,0,0,0,0,0,0,0.1256281,0,0
2022-04-26 17:03:40,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 17:03:39,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 17:03:38,0,0,0,0.250941,0,5.269762,0.3764115,0,6.148055
2022-04-26 17:03:37,0,0,0.5006258,0.8760951,0,19.27409,3.87985,0,5.006258
2022-04-26 17:03:36,0,0,0.3773585,0.2515723,0,7.924528,0.754717,0,9.811321
2022-04-26 17:03:35,0,0,0,0,0,0.2503129,0.3754693,0,16.645807
2022-04-26 17:03:34,0,0,0,0,0,0.2503129,0.1251564,0,17.77222
2022-04-26 17:03:33,0,0,0,0,0,0.1251564,0.2503129,0,27.03379
2022-04-26 17:03:32,0,0,0,0.2496879,0,0.4993758,1.6229713,0,12.359551
2022-04-26 17:03:31,0,0,0,0,0,0.6273526,3.262233,0,0.250941
2022-04-26 17:03:30,0,0,0,0,0,1.5037594,2.756892,0,0.7518797
2022-04-26 17:03:29,0,0,0,0.2506266,0,1.2531328,3.634085,0,0.6265664
2022-04-26 17:03:28,0,0,0.249066,0.373599,0,11.457036,5.105853,0,0
2022-04-26 17:03:27,0,0,0.1257862,0.3773585,0,24.02516,1.761006,0,0.1257862
2022-04-26 17:03:26,0,0,0,0.2515723,0,24.02516,2.012579,0,0
2022-04-26 17:03:25,0,0,0.1246883,0.4987531,0,14.214464,3.740648,0,0.2493766
2022-04-26 17:03:24,0,0,0,0.4987531,0,3.61596,2.493766,0,0
2022-04-26 17:03:23,0,0,0.1248439,0.2496879,0,0.3745318,0.2496879,0,0
