time,free,used,cached,buffers
2022-05-30 12:47:50,26609.04,4635.43,865.0781,2.683594
2022-05-30 12:47:49,26608.7,4636.07,864.7734,2.683594
2022-05-30 12:47:48,26613.39,4634.812,861.4844,2.539062
2022-05-30 12:47:47,26368.31,4879.223,862.1562,2.539062
2022-05-30 12:47:46,26368.11,4879.422,862.1562,2.539062
2022-05-30 12:47:45,26368.41,4879.137,862.1484,2.539062
2022-05-30 12:47:44,26368.33,4879.215,862.1484,2.539062
2022-05-30 12:47:43,26368.1,4879.453,862.1406,2.539062
2022-05-30 12:47:42,26368.45,4879.105,862.1484,2.523438
2022-05-30 12:47:41,26368.2,4879.359,862.1484,2.523438
2022-05-30 12:47:40,26368.36,4879.199,862.1484,2.523438
2022-05-30 12:47:39,26368.38,4879.176,862.1484,2.523438
2022-05-30 12:47:38,26368.11,4879.453,862.1484,2.523438
2022-05-30 12:47:37,26368.07,4879.496,862.1445,2.515625
2022-05-30 12:47:36,26368.16,4879.41,862.1445,2.515625
2022-05-30 12:47:35,26368.42,4879.156,862.1445,2.507812
2022-05-30 12:47:34,26368.34,4879.242,862.1445,2.507812
2022-05-30 12:47:33,26368.64,4879.094,861.9922,2.507812
2022-05-30 12:47:32,26368.93,4878.801,862,2.5
2022-05-30 12:47:31,26369.18,4878.57,861.9844,2.5
2022-05-30 12:47:30,26369.33,4878.418,861.9844,2.5
2022-05-30 12:47:29,26369.02,4878.734,861.9766,2.5
2022-05-30 12:47:28,26369.33,4878.426,861.9766,2.5
2022-05-30 12:47:27,26369.87,4877.895,861.9844,2.484375
2022-05-30 12:47:26,26369.85,4877.91,861.9844,2.484375
2022-05-30 12:47:25,26369.59,4878.172,861.9844,2.484375
2022-05-30 12:47:24,26369.88,4877.883,861.9805,2.484375
2022-05-30 12:47:23,26370.08,4877.684,861.9805,2.484375
2022-05-30 12:47:22,26369.88,4877.891,861.9805,2.476562
2022-05-30 12:47:21,26369.59,4878.191,861.9727,2.476562
2022-05-30 12:47:20,26369.91,4877.871,861.9688,2.476562
2022-05-30 12:47:19,26369.84,4877.949,861.9688,2.476562
2022-05-30 12:47:18,26369.61,4878.18,861.9688,2.476562
2022-05-30 12:47:17,26369.8,4877.996,861.9531,2.476562
2022-05-30 12:47:16,26370.1,4877.703,861.9609,2.46875
2022-05-30 12:47:15,26370.08,4877.727,861.9531,2.46875
2022-05-30 12:47:14,26369.82,4877.992,861.9492,2.46875
2022-05-30 12:47:13,26369.87,4877.949,861.9453,2.46875
2022-05-30 12:47:12,26369.88,4877.938,861.9414,2.46875
2022-05-30 12:47:11,26369.62,4878.211,861.9375,2.460938
2022-05-30 12:47:10,26369.42,4878.41,861.9375,2.460938
2022-05-30 12:47:09,26369.34,4878.5,861.9258,2.460938
2022-05-30 12:47:08,26369.36,4878.484,861.9258,2.460938
2022-05-30 12:47:07,26369.52,4878.336,861.9102,2.460938
2022-05-30 12:47:06,26369.21,4878.652,861.918,2.453125
2022-05-30 12:47:05,26369.06,4878.801,861.918,2.453125
2022-05-30 12:47:04,26368.9,4878.969,861.9102,2.453125
2022-05-30 12:47:03,26369.06,4878.812,861.9062,2.453125
2022-05-30 12:47:02,26368.88,4878.992,861.9023,2.453125
2022-05-30 12:47:01,26368.84,4879.043,861.8984,2.453125
2022-05-30 12:47:00,26369.1,4878.797,861.8906,2.445312
2022-05-30 12:46:59,26368.64,4879.25,861.8906,2.445312
2022-05-30 12:46:58,26368.73,4879.168,861.8867,2.445312
2022-05-30 12:46:57,26368.62,4879.285,861.8789,2.445312
2022-05-30 12:46:56,26368.73,4879.18,861.875,2.445312
2022-05-30 12:46:55,26368.84,4879.082,861.875,2.4375
2022-05-30 12:46:54,26368.7,4879.227,861.8672,2.4375
2022-05-30 12:46:53,26368.65,4879.281,861.8594,2.4375
2022-05-30 12:46:52,26368.39,4879.543,861.8594,2.4375
2022-05-30 12:46:51,26368.11,4879.84,861.8477,2.4375
2022-05-30 12:46:50,26368.42,4879.527,861.8516,2.429688
2022-05-30 12:46:49,26368.42,4879.535,861.8438,2.429688
2022-05-30 12:46:48,26367.87,4880.102,861.832,2.429688
2022-05-30 12:46:47,26367.84,4880.137,861.8281,2.429688
2022-05-30 12:46:46,26368.21,4879.77,861.8242,2.429688
2022-05-30 12:46:45,26368.11,4879.879,861.8086,2.429688
2022-05-30 12:46:44,26367.99,4880,861.8164,2.421875
2022-05-30 12:46:43,26367.87,4880.125,861.8164,2.421875
2022-05-30 12:46:42,26367.93,4880.062,861.8164,2.421875
2022-05-30 12:46:41,26368.08,4879.918,861.8086,2.421875
2022-05-30 12:46:40,26368.14,4879.859,861.8047,2.421875
2022-05-30 12:46:39,26367.87,4880.16,861.7891,2.414062
2022-05-30 12:46:38,26367.9,4880.129,861.7891,2.414062
2022-05-30 12:46:37,26368.14,4879.887,861.7852,2.414062
2022-05-30 12:46:36,26368.18,4879.863,861.7773,2.414062
2022-05-30 12:46:35,26368.14,4879.91,861.7617,2.414062
2022-05-30 12:46:34,26368.18,4879.887,861.7617,2.40625
2022-05-30 12:46:33,26368.36,4879.707,861.7578,2.40625
2022-05-30 12:46:32,26368.18,4879.895,861.7539,2.40625
2022-05-30 12:46:31,26368.11,4879.957,861.7539,2.40625
2022-05-30 12:46:30,26367.9,4880.176,861.75,2.40625
2022-05-30 12:46:29,26367.87,4880.219,861.7461,2.398438
2022-05-30 12:46:28,26368.11,4879.973,861.7461,2.398438
2022-05-30 12:46:27,26367.88,4880.207,861.7422,2.398438
2022-05-30 12:46:26,26368.18,4879.93,861.7266,2.398438
2022-05-30 12:46:25,26368.07,4880.043,861.7227,2.398438
2022-05-30 12:46:24,26368.21,4879.918,861.7148,2.390625
2022-05-30 12:46:23,26368.31,4879.812,861.7148,2.390625
2022-05-30 12:46:22,26368.21,4879.922,861.7109,2.390625
