time,received,sent
2022-05-30 21:46:20,231.1814,-19.89342
2022-05-30 21:46:19,21.42314,-23.3829
2022-05-30 21:46:18,100.3346,-86.83486
2022-05-30 21:46:17,96.52708,-83.53737
2022-05-30 21:46:16,30.43649,-23.51806
2022-05-30 21:46:15,0,0
2022-05-30 21:46:14,0,0
2022-05-30 21:46:13,0,0
2022-05-30 21:46:12,0,0
2022-05-30 21:46:11,0,0
2022-05-30 21:46:10,0,0
2022-05-30 21:46:09,0,0
2022-05-30 21:46:08,0,0
2022-05-30 21:46:07,0,0
2022-05-30 21:46:06,0.0280606,-0.0482067
2022-05-30 21:46:05,0.5959394,-1.0237933
2022-05-30 21:46:04,0,0
2022-05-30 21:46:03,0,0
2022-05-30 21:46:02,0,0
2022-05-30 21:46:01,0,0
2022-05-30 21:46:00,0,0
2022-05-30 21:45:59,0,0
2022-05-30 21:45:58,0,0
2022-05-30 21:45:57,0,0
2022-05-30 21:45:56,0,0
2022-05-30 21:45:55,0,0
2022-05-30 21:45:54,0,0
2022-05-30 21:45:53,0,0
2022-05-30 21:45:52,0,0
2022-05-30 21:45:51,0,0
2022-05-30 21:45:50,0,0
2022-05-30 21:45:49,0,0
2022-05-30 21:45:48,0,0
2022-05-30 21:45:47,0,0
2022-05-30 21:45:46,0,0
2022-05-30 21:45:45,0,0
2022-05-30 21:45:44,0,0
2022-05-30 21:45:43,0,0
2022-05-30 21:45:42,0,0
2022-05-30 21:45:41,0.1137039,-0.1195348
2022-05-30 21:45:40,2.382296,-2.504465
2022-05-30 21:45:39,0,0
2022-05-30 21:45:38,0,0
2022-05-30 21:45:37,0,0
2022-05-30 21:45:36,0,0
2022-05-30 21:45:35,0,0
2022-05-30 21:45:34,0,0
2022-05-30 21:45:33,0,0
2022-05-30 21:45:32,0,0
2022-05-30 21:45:31,0,0
2022-05-30 21:45:30,0,0
2022-05-30 21:45:29,0,0
2022-05-30 21:45:28,0,0
2022-05-30 21:45:27,0,0
2022-05-30 21:45:26,0,0
2022-05-30 21:45:25,0,0
2022-05-30 21:45:24,0,0
2022-05-30 21:45:23,0,0
2022-05-30 21:45:22,0.0261238,-0.0174159
2022-05-30 21:45:21,0.5978762,-0.4259157
2022-05-30 21:45:20,0,-0.6286684
2022-05-30 21:45:19,0,0
2022-05-30 21:45:18,0,0
2022-05-30 21:45:17,0,0
2022-05-30 21:45:16,0,0
2022-05-30 21:45:15,0,0
2022-05-30 21:45:14,0,0
2022-05-30 21:45:13,0,0
2022-05-30 21:45:12,0,0
2022-05-30 21:45:11,0,0
2022-05-30 21:45:10,0,0
2022-05-30 21:45:09,0,0
2022-05-30 21:45:08,0,0
2022-05-30 21:45:07,0,0
2022-05-30 21:45:06,0,0
2022-05-30 21:45:05,0,0
2022-05-30 21:45:04,0.1048478,-0.1092165
2022-05-30 21:45:03,2.391152,-2.490784
2022-05-30 21:45:02,0,0
2022-05-30 21:45:01,0,0
2022-05-30 21:45:00,0,0
2022-05-30 21:44:59,0,0
2022-05-30 21:44:58,0,0
2022-05-30 21:44:57,0,0
2022-05-30 21:44:56,0,0
2022-05-30 21:44:55,0,0
2022-05-30 21:44:54,0,0
2022-05-30 21:44:53,0,0
2022-05-30 21:44:52,0,0
2022-05-30 21:44:51,0,0
2022-05-30 21:44:50,0,0
2022-05-30 21:44:49,0,0
2022-05-30 21:44:48,0.0983569,-0.1034008
2022-05-30 21:44:47,2.397643,-2.520599
2022-05-30 21:44:46,0,0
2022-05-30 21:44:45,0,0
2022-05-30 21:44:44,0,0
2022-05-30 21:44:43,0,0
2022-05-30 21:44:42,0,0
2022-05-30 21:44:41,0,0
2022-05-30 21:44:40,0,0
2022-05-30 21:44:39,0,0
2022-05-30 21:44:38,0,0
2022-05-30 21:44:37,0,0
2022-05-30 21:44:36,0.0263793,-0.0453182
2022-05-30 21:44:35,0.5976207,-1.0266818
2022-05-30 21:44:34,0,0
2022-05-30 21:44:33,0,0
2022-05-30 21:44:32,0,0
2022-05-30 21:44:31,0,0
2022-05-30 21:44:30,0,0
2022-05-30 21:44:29,0,0
2022-05-30 21:44:28,0,0
2022-05-30 21:44:27,0,0
2022-05-30 21:44:26,0,0
2022-05-30 21:44:25,0,0
2022-05-30 21:44:24,0,0
2022-05-30 21:44:23,0,0
2022-05-30 21:44:22,0,0
2022-05-30 21:44:21,0,0
2022-05-30 21:44:20,0,0
2022-05-30 21:44:19,0,0
2022-05-30 21:44:18,0,0
2022-05-30 21:44:17,0,0
2022-05-30 21:44:16,0,0
2022-05-30 21:44:15,0,0
2022-05-30 21:44:14,0,0
2022-05-30 21:44:13,0,0
2022-05-30 21:44:12,0,0
2022-05-30 21:44:11,0,0
2022-05-30 21:44:10,0.0261595,-0.0261595
2022-05-30 21:44:09,0.5818405,-0.5818405
2022-05-30 21:44:08,0,0
2022-05-30 21:44:07,0.4425766,-0.8658509
2022-05-30 21:44:06,14.636919,-25.28719
2022-05-30 21:44:05,112.78462,-142.86313
2022-05-30 21:44:04,138.93639,-191.9221
2022-05-30 21:44:03,103.27202,-126.71871
2022-05-30 21:44:02,85.15401,-87.41858
2022-05-30 21:44:01,37.36584,-43.91195
