time,received,sent
2022-07-05 01:10:36,327.7791,-21.22429
2022-07-05 01:10:35,2.501874,-11.093366
2022-07-05 01:10:34,1.3514692,-6.765423
2022-07-05 01:10:33,340.2492,-224.4646
2022-07-05 01:10:32,1071.1398,-3987.54
2022-07-05 01:10:31,3668.855,-33420.03
2022-07-05 01:10:30,83891.5,-114716.18
2022-07-05 01:10:29,226107.5,-193892
2022-07-05 01:10:28,162093.94,-262561.6
2022-07-05 01:10:27,275948.5,-305114.3
2022-07-05 01:10:26,912.1184,-190122.7
2022-07-05 01:10:25,65902.17,-270783.3
2022-07-05 01:10:24,345708.6,-289187.5
2022-07-05 01:10:23,563987.1,-455833.2
2022-07-05 01:10:22,411686.4,-554696.5
2022-07-05 01:10:21,574559.2,-197770.3
2022-07-05 01:10:20,651642.8,-311322.8
2022-07-05 01:10:19,102015.24,-413470.1
2022-07-05 01:10:18,272218.8,-281623.3
2022-07-05 01:10:17,22050.13,-121667.61
2022-07-05 01:10:16,110199.29,-223549
2022-07-05 01:10:15,309898.1,-180328.8
2022-07-05 01:10:14,610759.7,-222588.3
2022-07-05 01:10:13,544413.1,-353313.3
2022-07-05 01:10:12,571683.7,-371850.5
2022-07-05 01:10:11,456739.7,-503366.9
2022-07-05 01:10:10,98489.56,-417423.3
2022-07-05 01:10:09,263586.2,-95307.24
2022-07-05 01:10:08,22174.61,-152101.6
2022-07-05 01:10:07,143029.95,-272413.1
2022-07-05 01:10:06,380305.3,-198549.4
2022-07-05 01:10:05,589063.6,-260165.8
2022-07-05 01:10:04,625648.5,-290900.1
2022-07-05 01:10:03,450143.4,-306484
2022-07-05 01:10:02,428813.5,-294332
2022-07-05 01:10:01,196763.6,-399566.4
2022-07-05 01:10:00,151990.29,-404744.1
2022-07-05 01:09:59,32782.47,-210279.6
2022-07-05 01:09:58,141368.09,-229393.1
2022-07-05 01:09:57,256025.6,-200410.6
2022-07-05 01:09:56,515217.4,-253580.3
2022-07-05 01:09:55,636393.2,-268536.9
2022-07-05 01:09:54,382648,-371015.1
2022-07-05 01:09:53,630382.4,-448535.6
2022-07-05 01:09:52,109515.95,-253634
2022-07-05 01:09:51,284294.5,-202672.2
2022-07-05 01:09:50,40824.66,-217368.9
2022-07-05 01:09:49,174676.5,-225518
2022-07-05 01:09:48,292199.9,-334131.3
2022-07-05 01:09:47,479870.8,-331602.1
2022-07-05 01:09:46,543195.8,-360633.3
2022-07-05 01:09:45,456214,-374555.6
2022-07-05 01:09:44,711546.5,-277657.6
2022-07-05 01:09:43,288163.8,-244856.4
2022-07-05 01:09:42,2061.711,-183893.5
2022-07-05 01:09:41,58912.5,-276322.1
2022-07-05 01:09:40,198324.7,-269708
2022-07-05 01:09:39,254867.8,-127345.18
2022-07-05 01:09:38,570629,-303616.9
2022-07-05 01:09:37,701411.1,-400376.7
2022-07-05 01:09:36,635094.6,-433318.2
2022-07-05 01:09:35,361251.3,-518571.5
2022-07-05 01:09:34,207215.1,-121744.18
2022-07-05 01:09:33,708.0506,-160503.7
2022-07-05 01:09:32,5762.052,-114721.64
2022-07-05 01:09:31,113959.62,-224115
2022-07-05 01:09:30,401053.9,-209274.1
2022-07-05 01:09:29,513642.5,-438440.2
2022-07-05 01:09:28,642229.1,-562349.1
2022-07-05 01:09:27,647977.1,-332919.8
2022-07-05 01:09:26,319158.9,-425968.5
2022-07-05 01:09:25,342011.5,-155661.88
2022-07-05 01:09:24,395.5052,-82943.33
2022-07-05 01:09:23,28385.75,-70962.95
2022-07-05 01:09:22,213079.2,-92233.24
2022-07-05 01:09:21,448241,-350104.6
2022-07-05 01:09:20,375319.6,-558031.1
2022-07-05 01:09:19,676741.8,-664536
2022-07-05 01:09:18,532795.1,-400058.9
2022-07-05 01:09:17,210708.1,-320306.6
2022-07-05 01:09:16,499385.5,-174424
2022-07-05 01:09:15,671.5493,-727.7764
2022-07-05 01:09:14,778.7088,-787.7493
2022-07-05 01:09:13,75700.86,-24376.4
2022-07-05 01:09:12,309071.5,-203760.1
2022-07-05 01:09:11,398557.8,-589800.1
2022-07-05 01:09:10,444828.2,-694548.8
2022-07-05 01:09:09,594016.3,-416810.1
2022-07-05 01:09:08,809179.9,-453160.2
2022-07-05 01:09:07,350736.3,-349016
2022-07-05 01:09:06,2437.973,-2908.314
2022-07-05 01:09:05,1555.5555,-1613.8393
2022-07-05 01:09:04,3.827699,-12.065485
2022-07-05 01:09:03,7.507359,-18.16981
2022-07-05 01:09:02,10.288456,-9303.91
2022-07-05 01:09:01,174451.6,-110855.85
2022-07-05 01:09:00,661383.4,-326681.8
2022-07-05 01:08:59,591258.7,-362104.5
2022-07-05 01:08:58,349795.7,-529440
2022-07-05 01:08:57,479165.9,-851053.9
2022-07-05 01:08:56,450906.8,-535909.3
2022-07-05 01:08:55,273097.8,-3194.212
2022-07-05 01:08:54,13984.506,-1622.0866
2022-07-05 01:08:53,48624.69,-121.5629
2022-07-05 01:08:52,73753.78,-64.47143
2022-07-05 01:08:51,79143.34,-77.5933
2022-07-05 01:08:50,106043.28,-408.076
2022-07-05 01:08:49,144092.25,-904.594
2022-07-05 01:08:48,142794.65,-1009.1222
2022-07-05 01:08:47,144687.99,-2527.018
2022-07-05 01:08:46,143221.33,-129.75224
2022-07-05 01:08:45,143754.96,-148.2866
2022-07-05 01:08:44,145207.75,-167.20198
2022-07-05 01:08:43,150591.63,-439.3317
2022-07-05 01:08:42,167110.41,-901.1725
2022-07-05 01:08:41,169075.7,-137.16113
2022-07-05 01:08:40,168376.5,-137.81976
2022-07-05 01:08:39,164884.67,-132.83708
2022-07-05 01:08:38,168727.8,-1975.008
2022-07-05 01:08:37,167068.51,-26774.03
2022-07-05 01:08:36,164960.03,-81788.79
2022-07-05 01:08:35,162193.51,-87071.93
2022-07-05 01:08:34,158341.08,-100741.31
2022-07-05 01:08:33,165132.38,-133910.42
2022-07-05 01:08:32,165795.22,-161569.46
2022-07-05 01:08:31,163929.07,-168817.7
2022-07-05 01:08:30,161904.93,-190507.3
2022-07-05 01:08:29,158818.64,-216389.5
2022-07-05 01:08:28,153745.57,-240360.9
2022-07-05 01:08:27,163448.99,-272073.1
2022-07-05 01:08:26,163034.53,-276297.9
2022-07-05 01:08:25,162722.91,-294097.3
2022-07-05 01:08:24,162773.2,-292895.6
2022-07-05 01:08:23,163794.81,-294574.3
2022-07-05 01:08:22,162285.46,-296896
2022-07-05 01:08:21,162508.02,-298557.9
2022-07-05 01:08:20,160873.76,-301610.2
2022-07-05 01:08:19,162288.12,-306283.8
2022-07-05 01:08:18,166680,-360089.1
2022-07-05 01:08:17,165819.45,-466090
2022-07-05 01:08:16,135776.12,-488046.1
2022-07-05 01:08:15,132877.83,-480094.1
2022-07-05 01:08:14,144306.09,-489414.3
2022-07-05 01:08:13,159789.71,-520467.3
2022-07-05 01:08:12,158528.38,-537424.6
2022-07-05 01:08:11,158716.01,-536110
2022-07-05 01:08:10,162250.72,-562853.6
2022-07-05 01:08:09,161932.37,-612838.2
2022-07-05 01:08:08,149003.35,-638965.2
2022-07-05 01:08:07,156921.1,-628038.1
2022-07-05 01:08:06,155607.13,-610590.7
2022-07-05 01:08:05,154813.7,-605119.5
2022-07-05 01:08:04,156516.26,-613510.1
2022-07-05 01:08:03,156588.32,-619992.8
2022-07-05 01:08:02,157455.63,-599543.5
2022-07-05 01:08:01,156779.77,-593909
2022-07-05 01:08:00,157045.01,-598306.1
2022-07-05 01:07:59,156638.92,-593145.9
2022-07-05 01:07:58,156722.05,-593673.9
2022-07-05 01:07:57,156570.45,-595158.6
2022-07-05 01:07:56,156502.24,-590158.9
2022-07-05 01:07:55,157693.91,-553165.1
2022-07-05 01:07:54,157512.94,-550917.8
2022-07-05 01:07:53,158668.45,-503154.5
2022-07-05 01:07:52,162022.21,-388360.7
2022-07-05 01:07:51,160420.26,-388024.4
2022-07-05 01:07:50,161042.28,-386185.8
2022-07-05 01:07:49,160881.72,-387677.7
2022-07-05 01:07:48,169565.2,-397023.9
2022-07-05 01:07:47,179576.8,-396785.1
2022-07-05 01:07:46,152704.44,-310431.8
2022-07-05 01:07:45,163877.06,-213980.7
2022-07-05 01:07:44,167714.06,-167717.94
2022-07-05 01:07:43,166081.73,-166232.31
2022-07-05 01:07:42,168260.6,-168375.2
2022-07-05 01:07:41,167421.5,-166658.7
2022-07-05 01:07:40,167642.05,-167647.46
2022-07-05 01:07:39,167352.31,-167355.3
2022-07-05 01:07:38,167365.13,-167369.02
2022-07-05 01:07:37,168512.9,-168290.8
