time,free,used,cached,buffers
2022-05-31 23:03:29,1043.0469,3579.961,11357.086,29.09375
2022-05-31 23:03:28,1042.3359,3579.715,11358.051,29.08594
2022-05-31 23:03:27,1042.0586,3580.387,11357.664,29.07812
2022-05-31 23:03:26,1041.2891,3580.199,11358.621,29.07812
2022-05-31 23:03:25,1040.9961,3581.504,11357.609,29.07812
2022-05-31 23:03:24,1038.0273,3583.613,11358.469,29.07812
2022-05-31 23:03:23,1039.6484,3583.336,11357.125,29.07812
2022-05-31 23:03:22,1038.7617,3583.266,11358.082,29.07812
2022-05-31 23:03:21,1040.2383,3582.797,11357.074,29.07812
2022-05-31 23:03:20,1039.5312,3582.328,11358.301,29.02734
2022-05-31 23:03:19,1040.2148,3582.887,11357.059,29.02734
2022-05-31 23:03:18,1040.6094,3581.332,11358.219,29.02734
2022-05-31 23:03:17,1041.6562,3581.516,11356.988,29.02734
2022-05-31 23:03:16,1043.8125,3579.109,11357.238,29.02734
2022-05-31 23:03:15,1059.1016,3577.594,11355.781,16.710938
2022-05-31 23:03:14,1079.0664,3559.961,11355.699,14.460938
2022-05-31 23:03:13,1171.1094,3474.996,11348.621,14.460938
2022-05-31 23:03:12,1280.1445,3372.641,11341.941,14.460938
2022-05-31 23:03:11,1370.0977,3285.762,11338.867,14.460938
2022-05-31 23:03:10,1481.1133,3176.148,11337.469,14.457031
2022-05-31 23:03:09,1481.7461,3175.719,11337.426,14.296875
2022-05-31 23:03:08,1481.0078,3175.484,11338.406,14.289062
2022-05-31 23:03:07,1481.7461,3175.602,11337.551,14.289062
2022-05-31 23:03:06,1481.5,3175.082,11338.316,14.289062
2022-05-31 23:03:05,1482.1523,3175.102,11337.645,14.289062
2022-05-31 23:03:04,1481.9609,3174.621,11338.316,14.289062
2022-05-31 23:03:03,1482.207,3175.18,11337.523,14.277344
2022-05-31 23:03:02,1480.9766,3175.473,11338.469,14.269531
2022-05-31 23:03:01,1481.0039,3176.172,11337.742,14.269531
