time,in,out
2022-05-30 14:52:24,16086.8,-161.615
2022-05-30 14:52:25,2694.8,0
2022-05-30 14:52:26,704.253,-36.6202
2022-05-30 14:52:27,1705.77,-94.6078
2022-05-30 14:52:28,3842.91,-55.3911
2022-05-30 14:52:29,17660.5,-45.3809
2022-05-30 14:52:30,36676.8,0
2022-05-30 14:52:31,12362.1,-18.2758
2022-05-30 14:52:32,9192.25,-66.9657
2022-05-30 14:52:33,5465.66,-286.573
2022-05-30 14:52:34,1999.86,-481.473
2022-05-30 14:52:35,26766.6,-298.713
2022-05-30 14:52:36,91567.9,0
2022-05-30 14:52:37,57621.3,0
2022-05-30 14:52:38,12389,-155.32
2022-05-30 14:52:39,15586.2,-570.979
2022-05-30 14:52:40,20068.9,-419.192
2022-05-30 14:52:41,29647.5,-652.148
2022-05-30 14:52:42,117076,-503.639
2022-05-30 14:52:43,245895,-329.612
2022-05-30 14:52:44,355372,-219.447
2022-05-30 14:52:45,405621,-206.424
2022-05-30 14:52:46,685305,-219.239
2022-05-30 14:52:47,1.00388e+06,-165.423
2022-05-30 14:52:48,1.12086e+06,-303.949
2022-05-30 14:52:49,797275,-853.632
2022-05-30 14:52:50,320570,-796.729
2022-05-30 14:52:51,26236.1,-699.119
2022-05-30 14:52:52,7377.38,-169.148
2022-05-30 14:52:53,72273.6,-370.767
2022-05-30 14:52:54,231952,-957.297
2022-05-30 14:52:55,318913,-717.65
2022-05-30 14:52:56,172901,-337.994
2022-05-30 14:52:57,52007.9,-164.293
2022-05-30 14:52:58,92641.8,-737.677
2022-05-30 14:52:59,209640,-2535.95
2022-05-30 14:53:00,411372,-405.537
2022-05-30 14:53:01,673724,-487.018
2022-05-30 14:53:02,868545,-122.745
2022-05-30 14:53:03,1.00269e+06,-186.757
2022-05-30 14:53:04,737359,-1537.09
2022-05-30 14:53:05,493636,-2839.42
2022-05-30 14:53:06,368700,-779.503
2022-05-30 14:53:07,125207,-567.646
2022-05-30 14:53:08,1818.31,-639.24
2022-05-30 14:53:09,14015.2,-2282.96
2022-05-30 14:53:10,36036.4,-1550.95
2022-05-30 14:53:11,95138.4,-710.684
2022-05-30 14:53:12,132685,-411.847
2022-05-30 14:53:13,246511,-101.453
2022-05-30 14:53:14,387140,-628.805
2022-05-30 14:53:15,566441,-574.217
2022-05-30 14:53:16,964401,-318.112
2022-05-30 14:53:17,1.19821e+06,-522.883
2022-05-30 14:53:18,842985,-430.809
2022-05-30 14:53:19,437981,-546.16
2022-05-30 14:53:20,128036,-671.268
2022-05-30 14:53:21,3055.64,-415.465
2022-05-30 14:53:22,34757.2,-769.597
2022-05-30 14:53:23,20631.8,-692.577
2022-05-30 14:53:24,48447.1,-942.417
2022-05-30 14:53:25,123951,-2912.81
2022-05-30 14:53:26,235427,-350.411
2022-05-30 14:53:27,496919,-425.443
2022-05-30 14:53:28,664288,-650.265
2022-05-30 14:53:29,731899,-2418.07
2022-05-30 14:53:30,679876,-1663.62
2022-05-30 14:53:31,702425,-376.245
2022-05-30 14:53:32,514721,-245.643
2022-05-30 14:53:33,379418,-872.325
2022-05-30 14:53:34,259743,-919.411
