time,usage
2022-05-30 14:52:24,6.65448
2022-05-30 14:52:25,2.59394
2022-05-30 14:52:26,0.50163
2022-05-30 14:52:27,0.700251
2022-05-30 14:52:28,1.79814
2022-05-30 14:52:29,10.0062
2022-05-30 14:52:30,9.07293
2022-05-30 14:52:31,12.913
2022-05-30 14:52:32,13.5516
2022-05-30 14:52:33,6.18591
2022-05-30 14:52:34,2.49901
2022-05-30 14:52:35,51.2846
2022-05-30 14:52:36,92.7769
2022-05-30 14:52:37,99.75
2022-05-30 14:52:38,99.9001
2022-05-30 14:52:39,99.7999
2022-05-30 14:52:40,99.7006
2022-05-30 14:52:41,99.8996
2022-05-30 14:52:42,100
2022-05-30 14:52:43,99.9002
2022-05-30 14:52:44,99.9496
2022-05-30 14:52:45,87.7695
2022-05-30 14:52:46,99.6514
2022-05-30 14:52:47,99.9499
2022-05-30 14:52:48,97.4536
2022-05-30 14:52:49,97.1156
2022-05-30 14:52:50,81.9729
2022-05-30 14:52:51,89.2372
2022-05-30 14:52:52,99.7999
2022-05-30 14:52:53,100
2022-05-30 14:52:54,100
2022-05-30 14:52:55,99.9501
2022-05-30 14:52:56,89.1688
2022-05-30 14:52:57,99.4962
2022-05-30 14:52:58,100
2022-05-30 14:52:59,100
2022-05-30 14:53:00,100
2022-05-30 14:53:01,99.9005
2022-05-30 14:53:02,100
2022-05-30 14:53:03,99.9497
2022-05-30 14:53:04,98.2416
2022-05-30 14:53:05,97.3327
2022-05-30 14:53:06,95.9115
2022-05-30 14:53:07,86.2716
2022-05-30 14:53:08,98.6035
2022-05-30 14:53:09,99.95
2022-05-30 14:53:10,99.9499
2022-05-30 14:53:11,100
2022-05-30 14:53:12,99.9501
2022-05-30 14:53:13,100
2022-05-30 14:53:14,99.8491
2022-05-30 14:53:15,99.9499
2022-05-30 14:53:16,99.95
2022-05-30 14:53:17,99.598
2022-05-30 14:53:18,90.0199
2022-05-30 14:53:19,96.7047
2022-05-30 14:53:20,98.8986
2022-05-30 14:53:21,99.5534
2022-05-30 14:53:22,99.9501
2022-05-30 14:53:23,100
2022-05-30 14:53:24,100
2022-05-30 14:53:25,99.95
2022-05-30 14:53:26,100
2022-05-30 14:53:27,100
2022-05-30 14:53:28,100
2022-05-30 14:53:29,92.5758
2022-05-30 14:53:30,96.5327
2022-05-30 14:53:31,99.8501
2022-05-30 14:53:32,99.9004
2022-05-30 14:53:33,99.2997
2022-05-30 14:53:34,99.3504
2022-05-30 14:53:35,99.7499
2022-05-30 14:53:36,99.799
2022-05-30 14:53:37,99.95
2022-05-30 14:53:38,100
2022-05-30 14:53:39,99.9502
2022-05-30 14:53:40,95.6892
2022-05-30 14:53:41,96.2774
2022-05-30 14:53:42,100
2022-05-30 14:53:43,99.8492
2022-05-30 14:53:44,99.9001
2022-05-30 14:53:45,99.8491
2022-05-30 14:53:46,99.6502
2022-05-30 14:53:47,99.4497
2022-05-30 14:53:48,100
2022-05-30 14:53:49,100
2022-05-30 14:53:50,99.8504
2022-05-30 14:53:51,97.3566
2022-05-30 14:53:52,99.596
2022-05-30 14:53:53,100
2022-05-30 14:53:54,100
2022-05-30 14:53:55,99.9005
2022-05-30 14:53:56,100
2022-05-30 14:53:57,100
2022-05-30 14:53:58,99.9
2022-05-30 14:53:59,99.7511
2022-05-30 14:54:00,98.3175
2022-05-30 14:54:01,99.2424
2022-05-30 14:54:02,99.35
2022-05-30 14:54:03,99.8995
2022-05-30 14:54:04,99.601
2022-05-30 14:54:05,99.8485
2022-05-30 14:54:06,99.8999
2022-05-30 14:54:07,99.9496
2022-05-30 14:54:08,100
2022-05-30 14:54:09,100
2022-05-30 14:54:10,100
2022-05-30 14:54:11,99.6479
2022-05-30 14:54:12,99.6471
2022-05-30 14:54:13,99.8502
2022-05-30 14:54:14,99.5977
2022-05-30 14:54:15,99.7992
2022-05-30 14:54:16,99.85
2022-05-30 14:54:17,100
2022-05-30 14:54:18,99.9501
2022-05-30 14:54:19,99.8007
2022-05-30 14:54:20,99.9495
2022-05-30 14:54:21,99.8997
2022-05-30 14:54:22,99.3924
2022-05-30 14:54:23,99.6994
2022-05-30 14:54:24,100
2022-05-30 14:54:25,99.9
2022-05-30 14:54:26,99.9499
2022-05-30 14:54:27,99.9001
2022-05-30 14:54:28,99.8
2022-05-30 14:54:29,99.7975
2022-05-30 14:54:30,100
2022-05-30 14:54:31,100
2022-05-30 14:54:32,99.7995
2022-05-30 14:54:33,99.597
2022-05-30 14:54:34,99.8505
2022-05-30 14:54:35,100
2022-05-30 14:54:36,100
2022-05-30 14:54:37,99.9499
2022-05-30 14:54:38,99.95
2022-05-30 14:54:39,99.9499
2022-05-30 14:54:40,99.8001
2022-05-30 14:54:41,100
2022-05-30 14:54:42,99.7992
2022-05-30 14:54:43,99.1542
2022-05-30 14:54:44,99.697
2022-05-30 14:54:45,100
2022-05-30 14:54:46,100
2022-05-30 14:54:47,100
2022-05-30 14:54:48,100
2022-05-30 14:54:49,100
2022-05-30 14:54:50,100
2022-05-30 14:54:51,99.9497
2022-05-30 14:54:52,99.9
2022-05-30 14:54:53,99.0915
2022-05-30 14:54:54,99.7504
2022-05-30 14:54:55,99.95
2022-05-30 14:54:56,99.9499
2022-05-30 14:54:57,99.9
2022-05-30 14:54:58,99.95
2022-05-30 14:54:59,100
2022-05-30 14:55:00,100
2022-05-30 14:55:01,100
2022-05-30 14:55:02,100
2022-05-30 14:55:03,99.6517
2022-05-30 14:55:04,99.7005
2022-05-30 14:55:05,100
2022-05-30 14:55:06,99.9505
2022-05-30 14:55:07,100
2022-05-30 14:55:08,99.9502
2022-05-30 14:55:09,99.95
2022-05-30 14:55:10,99.85
2022-05-30 14:55:11,99.9497
2022-05-30 14:55:12,99.9501
2022-05-30 14:55:13,99.7506
2022-05-30 14:55:14,98.1911
2022-05-30 14:55:15,99.8006
2022-05-30 14:55:16,100
2022-05-30 14:55:17,99.9499
2022-05-30 14:55:18,100
2022-05-30 14:55:19,100
2022-05-30 14:55:20,100
2022-05-30 14:55:21,100
2022-05-30 14:55:22,100
2022-05-30 14:55:23,100
2022-05-30 14:55:24,98.583
2022-05-30 14:55:25,99.4486
2022-05-30 14:55:26,99.95
2022-05-30 14:55:27,99.95
2022-05-30 14:55:28,100
2022-05-30 14:55:29,100
2022-05-30 14:55:30,100
2022-05-30 14:55:31,100
2022-05-30 14:55:32,100
2022-05-30 14:55:33,100
2022-05-30 14:55:34,100
2022-05-30 14:55:35,99.7499
2022-05-30 14:55:36,99.8502
2022-05-30 14:55:37,100
2022-05-30 14:55:38,99.95
2022-05-30 14:55:39,100
2022-05-30 14:55:40,99.95
2022-05-30 14:55:41,100
2022-05-30 14:55:42,100
2022-05-30 14:55:43,100
2022-05-30 14:55:44,99.8505
2022-05-30 14:55:45,99.899
2022-05-30 14:55:46,99.8499
2022-05-30 14:55:47,100
2022-05-30 14:55:48,100
2022-05-30 14:55:49,100
2022-05-30 14:55:50,99.95
2022-05-30 14:55:51,100
2022-05-30 14:55:52,99.9501
2022-05-30 14:55:53,99.9499
2022-05-30 14:55:54,99.9003
2022-05-30 14:55:55,99.95
2022-05-30 14:55:56,99.798
2022-05-30 14:55:57,100
2022-05-30 14:55:58,100
2022-05-30 14:55:59,100
2022-05-30 14:56:00,99.95
2022-05-30 14:56:01,100
2022-05-30 14:56:02,100
2022-05-30 14:56:03,99.95
2022-05-30 14:56:04,99.9002
2022-05-30 14:56:05,99.8998
2022-05-30 14:56:06,99.9007
2022-05-30 14:56:07,99.8505
2022-05-30 14:56:08,99.5996
2022-05-30 14:56:09,100
2022-05-30 14:56:10,100
2022-05-30 14:56:11,100
2022-05-30 14:56:12,100
2022-05-30 14:56:13,99.9501
2022-05-30 14:56:14,100
2022-05-30 14:56:15,99.95
2022-05-30 14:56:16,99.9497
2022-05-30 14:56:17,99.8998
2022-05-30 14:56:18,99.8504
2022-05-30 14:56:19,99.9002
2022-05-30 14:56:20,99.5497
2022-05-30 14:56:21,99.9
2022-05-30 14:56:22,99.9
2022-05-30 14:56:23,100
2022-05-30 14:56:24,100
2022-05-30 14:56:25,99.9501
2022-05-30 14:56:26,100
2022-05-30 14:56:27,99.85
2022-05-30 14:56:28,99.8997
2022-05-30 14:56:29,99.8507
2022-05-30 14:56:30,99.7997
2022-05-30 14:56:31,99.9002
2022-05-30 14:56:32,99.8999
2022-05-30 14:56:33,99.95
2022-05-30 14:56:34,100
2022-05-30 14:56:35,100
2022-05-30 14:56:36,99.9497
2022-05-30 14:56:37,99.9497
2022-05-30 14:56:38,99.8998
2022-05-30 14:56:39,100
2022-05-30 14:56:40,99.9001
2022-05-30 14:56:41,99.85
2022-05-30 14:56:42,100
2022-05-30 14:56:43,100
2022-05-30 14:56:44,100
2022-05-30 14:56:45,100
2022-05-30 14:56:46,100
2022-05-30 14:56:47,100
2022-05-30 14:56:48,100
2022-05-30 14:56:49,99.9501
2022-05-30 14:56:50,99.9497
2022-05-30 14:56:51,99.9499
2022-05-30 14:56:52,99.8502
2022-05-30 14:56:53,100
2022-05-30 14:56:54,99.9504
2022-05-30 14:56:55,100
2022-05-30 14:56:56,100
2022-05-30 14:56:57,99.9499
2022-05-30 14:56:58,100
2022-05-30 14:56:59,99.9497
2022-05-30 14:57:00,99.9
2022-05-30 14:57:01,99.9002
2022-05-30 14:57:02,99.95
2022-05-30 14:57:03,99.8999
2022-05-30 14:57:04,100
2022-05-30 14:57:05,99.9002
2022-05-30 14:57:06,100
2022-05-30 14:57:07,100
2022-05-30 14:57:08,100
2022-05-30 14:57:09,99.95
2022-05-30 14:57:10,99.9496
2022-05-30 14:57:11,99.9001
2022-05-30 14:57:12,99.8502
2022-05-30 14:57:13,100
2022-05-30 14:57:14,100
2022-05-30 14:57:15,100
2022-05-30 14:57:16,100
