time,usage
2022-07-20 15:22:18,5.02512
2022-07-20 15:22:19,3.4414
2022-07-20 15:22:20,12.6596
2022-07-20 15:22:21,9.2846
2022-07-20 15:22:22,7.36087
2022-07-20 15:22:23,4.15036
2022-07-20 15:22:24,0.700003
2022-07-20 15:22:25,1.34651
2022-07-20 15:22:26,1.10027
2022-07-20 15:22:27,0.953019
2022-07-20 15:22:28,1.19714
2022-07-20 15:22:29,0.802008
2022-07-20 15:22:30,0.699754
2022-07-20 15:22:31,0.800504
2022-07-20 15:22:32,0.800137
2022-07-20 15:22:33,2.11691
2022-07-20 15:22:34,0.699756
2022-07-20 15:22:35,1.00001
2022-07-20 15:22:36,0.75138
2022-07-20 15:22:37,3.82357
2022-07-20 15:22:38,2.05426
2022-07-20 15:22:39,6.9336
2022-07-20 15:22:40,6.44004
2022-07-20 15:22:41,8.58079
2022-07-20 15:22:42,12.702
2022-07-20 15:22:43,9.14901
2022-07-20 15:22:44,4.27184
2022-07-20 15:22:45,26.3142
2022-07-20 15:22:46,32.8647
2022-07-20 15:22:47,35.5103
2022-07-20 15:22:48,43.0583
2022-07-20 15:22:49,25.4351
2022-07-20 15:22:50,3.35589
2022-07-20 15:22:51,0.900129
2022-07-20 15:22:52,1.10152
2022-07-20 15:22:53,0.651892
2022-07-20 15:22:54,0.898504
2022-07-20 15:22:55,0.750253
2022-07-20 15:22:56,0.80088
2022-07-20 15:22:57,18.6809
2022-07-20 15:22:58,72.7967
2022-07-20 15:22:59,58.7694
2022-07-20 15:23:00,85.1995
2022-07-20 15:23:01,96.3754
2022-07-20 15:23:02,96.5415
2022-07-20 15:23:03,98.4475
2022-07-20 15:23:04,98.1448
2022-07-20 15:23:05,97.0246
2022-07-20 15:23:06,95.5566
2022-07-20 15:23:07,98.7929
2022-07-20 15:23:08,98.7002
2022-07-20 15:23:09,98.6938
2022-07-20 15:23:10,98.0936
2022-07-20 15:23:11,97.9871
2022-07-20 15:23:12,98.8469
2022-07-20 15:23:13,98.7505
2022-07-20 15:23:14,98.0947
2022-07-20 15:23:15,97.6096
2022-07-20 15:23:16,97.5861
2022-07-20 15:23:17,98.4413
2022-07-20 15:23:18,98.9457
2022-07-20 15:23:19,97.4065
2022-07-20 15:23:20,97.7937
2022-07-20 15:23:21,97.5507
2022-07-20 15:23:22,98.892
2022-07-20 15:23:23,98.695
2022-07-20 15:23:24,96.9854
2022-07-20 15:23:25,96.8523
2022-07-20 15:23:26,94.4801
2022-07-20 15:23:27,92.9901
2022-07-20 15:23:28,96.1127
2022-07-20 15:23:29,94.5123
2022-07-20 15:23:30,93.8562
2022-07-20 15:23:31,91.8453
2022-07-20 15:23:32,94.633
2022-07-20 15:23:33,95.2145
2022-07-20 15:23:34,94.9595
2022-07-20 15:23:35,94.0467
2022-07-20 15:23:36,94.4875
2022-07-20 15:23:37,92.7769
2022-07-20 15:23:38,91.7922
2022-07-20 15:23:39,90.7026
2022-07-20 15:23:40,93.098
2022-07-20 15:23:41,92.8152
2022-07-20 15:23:42,93.8985
2022-07-20 15:23:43,93.9737
2022-07-20 15:23:44,92.9063
2022-07-20 15:23:45,94.9193
2022-07-20 15:23:46,94.6525
2022-07-20 15:23:47,92.5497
2022-07-20 15:23:48,93.1094
2022-07-20 15:23:49,92.3319
2022-07-20 15:23:50,93.0513
2022-07-20 15:23:51,93.1655
2022-07-20 15:23:52,92.4648
2022-07-20 15:23:53,94.1702
2022-07-20 15:23:54,94.7181
2022-07-20 15:23:55,94.3391
2022-07-20 15:23:56,94.3534
2022-07-20 15:23:57,92.075
2022-07-20 15:23:58,94.213
2022-07-20 15:23:59,90.9252
2022-07-20 15:24:00,93.4091
2022-07-20 15:24:01,93.8823
2022-07-20 15:24:02,93.7238
2022-07-20 15:24:03,93.8829
2022-07-20 15:24:04,93.2856
2022-07-20 15:24:05,94.2137
2022-07-20 15:24:06,94.5399
2022-07-20 15:24:07,94.6712
2022-07-20 15:24:08,92.5837
2022-07-20 15:24:09,93.9334
2022-07-20 15:24:10,92.464
2022-07-20 15:24:11,91.4154
2022-07-20 15:24:12,95.0945
2022-07-20 15:24:13,93.7908
2022-07-20 15:24:14,91.7147
2022-07-20 15:24:15,93.1898
2022-07-20 15:24:16,92.1423
2022-07-20 15:24:17,93.9995
2022-07-20 15:24:18,94.0694
2022-07-20 15:24:19,91.8007
2022-07-20 15:24:20,94.0983
2022-07-20 15:24:21,93.0415
2022-07-20 15:24:22,91.9559
2022-07-20 15:24:23,94.4987
2022-07-20 15:24:24,92.8491
2022-07-20 15:24:25,92.8319
2022-07-20 15:24:26,94.1705
2022-07-20 15:24:27,92.4175
2022-07-20 15:24:28,94.0064
2022-07-20 15:24:29,94.9925
2022-07-20 15:24:30,94.3828
2022-07-20 15:24:31,92.5335
2022-07-20 15:24:32,94.6797
2022-07-20 15:24:33,94.1265
2022-07-20 15:24:34,93.076
2022-07-20 15:24:35,92.6406
2022-07-20 15:24:36,95.1999
2022-07-20 15:24:37,91.4425
2022-07-20 15:24:38,92.4309
2022-07-20 15:24:39,93.9135
2022-07-20 15:24:40,93.0452
2022-07-20 15:24:41,93.2594
2022-07-20 15:24:42,94.532
2022-07-20 15:24:43,93.8893
2022-07-20 15:24:44,91.7561
2022-07-20 15:24:45,93.1748
2022-07-20 15:24:46,92.7145
2022-07-20 15:24:47,93.4261
2022-07-20 15:24:48,91.5726
2022-07-20 15:24:49,93.3173
