time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 20:06:14,0,0,0,0,0,0.1251564,0.5006258,0,0.3754693
2022-06-23 20:06:13,0,0,0,0.1248439,0,0.2496879,0.1248439,0,0
2022-06-23 20:06:12,0,0,0,0,0,0.1261034,0.3783102,0,0
2022-06-23 20:06:11,0,0,0,0,0,0.1254705,0.250941,0,0
2022-06-23 20:06:10,0,0,0.1256281,0,0,0,0.3768844,0,0
2022-06-23 20:06:09,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-23 20:06:08,0,0,0.1254705,0,0,0.1254705,0.7528231,0,0
2022-06-23 20:06:07,0,0,0,0,0,0.1253133,0.5012531,0,0
2022-06-23 20:06:06,0,0,0.1253133,0,0,0.2506266,0.2506266,0,0
2022-06-23 20:06:05,0,0,0.125,0,0,0.125,0.5,0,0
2022-06-23 20:06:04,0,0,0,0,0,0.1261034,0.2522068,0,0
2022-06-23 20:06:03,0,0,0.1246883,0.1246883,0,0.2493766,0.6234414,0,0
2022-06-23 20:06:02,0,0,0,0,0,0.1256281,0.2512563,0,0
2022-06-23 20:06:01,0,0,0,0,0,0.1261034,0.2522068,0,0
2022-06-23 20:06:00,0,0,0.124533,0,0,0.373599,0.622665,0,0
2022-06-23 20:05:59,0,0,0,0,0,0.1256281,0.2512563,0,0
2022-06-23 20:05:58,0,0,0,0,0,0.1254705,0.6273526,0,0
2022-06-23 20:05:57,0,0,0.1253133,0,0,0.2506266,0.2506266,0,0
2022-06-23 20:05:56,0,0,0,0,0,0.250941,0.1254705,0,0
2022-06-23 20:05:55,0,0,0,0,0,0.1257862,0.5031447,0,0
2022-06-23 20:05:54,0,0,0.1254705,0.1254705,0,0,0.3764115,0,0
2022-06-23 20:05:53,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-06-23 20:05:52,0,0,0.1257862,0,0,0.1257862,0.3773585,0,0
2022-06-23 20:05:51,0,0,0,0,0,0,0.5018821,0,0
