time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 11:06:13,0,0,0,0.25,0,0,0.5,0,0
2022-06-23 11:06:12,0,0,0.2538071,0.2538071,0,6.091371,5.837563,0.5076142,2.538071
2022-06-23 11:06:11,0,0,0,0.7614213,0,13.19797,10.406091,0,12.690355
2022-06-23 11:06:10,0,0,0.2512563,0.7537688,0,11.809045,12.311558,0.2512563,7.788945
2022-06-23 11:06:09,0,0,0.2518892,0.5037783,0,13.098237,11.083123,0.2518892,6.297229
2022-06-23 11:06:08,0,0,0.2583979,0.2583979,0,11.627907,11.111111,0.2583979,7.751938
2022-06-23 11:06:07,0,0,0,0.7614213,0,12.690355,10.913706,0,2.030457
2022-06-23 11:06:06,0,0,0.25,0.5,0,12,12.75,0.25,7.75
2022-06-23 11:06:05,0,0,0.2666667,0,0,11.466667,9.333333,0,7.733333
2022-06-23 11:06:04,0,0,0.2457002,0.982801,0,15.233415,10.810811,0,6.633907
2022-06-23 11:06:03,0,0,0.4878049,0.4878049,0,14.390244,12.682927,0,5.365854
2022-06-23 11:06:02,0,0,0,0.5277045,0,11.873351,8.970976,0,13.456464
2022-06-23 11:06:01,0,0,0.2525253,0.2525253,0,13.636364,11.616162,0,4.292929
2022-06-23 11:06:00,0,0,0.2518892,0.2518892,0,13.350126,11.335013,0.5037783,4.534005
2022-06-23 11:05:59,0,0,0.2531646,0.7594937,0,13.164557,10.379747,0,2.531646
2022-06-23 11:05:58,0,0,0,0.4975124,0,14.179104,10.696517,0.2487562,14.427861
2022-06-23 11:05:57,0,0,0,0.9925558,0,13.895782,10.918114,0,8.684864
2022-06-23 11:05:56,0,0,0.2364066,1.6548463,0,15.130024,12.529551,0,6.382979
2022-06-23 11:05:55,0,0,0.2444988,0.7334963,0,13.93643,11.98044,0.2444988,3.178484
2022-06-23 11:05:54,0,0,0,1.2755102,0,12.755102,9.94898,0,10.969388
2022-06-23 11:05:53,0,0,0.248139,0.7444169,0,13.151365,11.662531,0,14.39206
2022-06-23 11:05:52,0,0,0,0,0,11.658031,11.139896,0.2590674,14.766839
2022-06-23 11:05:51,0,0,0.4962779,0.7444169,0,14.39206,12.158809,0,3.970223
2022-06-23 11:05:50,0,0,0,1.305483,0,10.443864,10.443864,0.2610966,3.655352
2022-06-23 11:05:49,0,0,0.2538071,1.2690355,0,13.19797,10.659898,0,3.807107
2022-06-23 11:05:48,0,0,0.2631579,0.5263158,0,11.052632,10.263158,0.2631579,10
2022-06-23 11:05:47,0,0,0.2557545,0.2557545,0,12.276215,11.253197,0,8.695652
2022-06-23 11:05:46,0,0,0.2544529,0.5089059,0,13.740458,10.43257,0.2544529,7.888041
