time,free,used,cached,buffers
2022-07-11 21:46:08,31074.55,638.9023,386.4961,12.285156
2022-07-11 21:46:07,31077.67,638.7227,383.6523,12.195312
2022-07-11 21:46:06,31076.61,639.8672,383.5625,12.195312
2022-07-11 21:46:05,31074.98,641.6758,383.3906,12.1875
2022-07-11 21:46:04,31074.88,641.7852,383.3867,12.1875
2022-07-11 21:46:03,31074.85,641.8359,383.3672,12.1875
2022-07-11 21:46:02,31074.85,641.8438,383.3594,12.1875
2022-07-11 21:46:01,31074.78,641.9453,383.3359,12.179688
2022-07-11 21:46:00,31074.48,642.2539,383.3359,12.171875
2022-07-11 21:45:59,31074.52,642.2188,383.3242,12.171875
2022-07-11 21:45:58,31074.66,642.0977,383.3125,12.171875
2022-07-11 21:45:57,31074.29,642.4727,383.3008,12.171875
2022-07-11 21:45:56,31074.56,642.2148,383.2891,12.171875
2022-07-11 21:45:55,31074.51,642.3008,383.2734,12.15625
2022-07-11 21:45:54,31074.27,642.5469,383.2656,12.15625
2022-07-11 21:45:53,31073.99,642.8516,383.2383,12.15625
2022-07-11 21:45:52,31074.55,642.2891,383.2383,12.15625
2022-07-11 21:45:51,31074.84,642.0273,383.2148,12.15625
2022-07-11 21:45:50,31074.59,642.3008,383.2109,12.140625
2022-07-11 21:45:49,31074.42,642.4766,383.2031,12.140625
2022-07-11 21:45:48,31074.62,642.2891,383.1836,12.140625
2022-07-11 21:45:47,31074.91,642.0234,383.1641,12.140625
2022-07-11 21:45:46,31074.75,642.1797,383.1641,12.140625
2022-07-11 21:45:45,31074.92,642.0508,383.1367,12.132812
2022-07-11 21:45:44,31074.9,642.0742,383.1367,12.125
2022-07-11 21:45:43,31074.65,642.3398,383.125,12.125
2022-07-11 21:45:42,31074.62,642.3828,383.1133,12.125
2022-07-11 21:45:41,31074.66,642.3594,383.0898,12.125
2022-07-11 21:45:40,31074.36,642.668,383.0898,12.117188
2022-07-11 21:45:39,31074.17,642.8711,383.0781,12.117188
2022-07-11 21:45:38,31074.39,642.7031,383.0391,12.109375
2022-07-11 21:45:37,31074.43,642.6641,383.0391,12.109375
2022-07-11 21:45:36,31074.29,642.8125,383.0312,12.109375
2022-07-11 21:45:35,31074.34,642.7734,383.0234,12.101562
2022-07-11 21:45:34,31074.21,642.9531,382.9727,12.101562
2022-07-11 21:45:33,31074.42,642.7461,382.9805,12.09375
2022-07-11 21:45:32,31074.47,642.6914,382.9805,12.09375
2022-07-11 21:45:31,31074.16,643.0156,382.9648,12.09375
2022-07-11 21:45:30,31074.32,642.875,382.957,12.085938
2022-07-11 21:45:29,31073.49,643.7383,382.9258,12.085938
2022-07-11 21:45:28,31073.65,643.582,382.9258,12.078125
2022-07-11 21:45:27,31073.73,643.5195,382.9141,12.078125
2022-07-11 21:45:26,31074,643.2617,382.9023,12.078125
2022-07-11 21:45:25,31073.79,643.5039,382.875,12.070312
2022-07-11 21:45:24,31073.75,643.543,382.875,12.070312
2022-07-11 21:45:23,31074.33,642.9766,382.8633,12.070312
2022-07-11 21:45:22,31074.25,643.082,382.8438,12.0625
2022-07-11 21:45:21,31073.92,643.4375,382.8203,12.0625
2022-07-11 21:45:20,31074.04,643.3125,382.8203,12.0625
2022-07-11 21:45:19,31073.98,643.3945,382.8086,12.054688
2022-07-11 21:45:18,31073.8,643.5898,382.7969,12.054688
2022-07-11 21:45:17,31074.1,643.3125,382.7812,12.046875
2022-07-11 21:45:16,31073.98,643.4414,382.7695,12.046875
2022-07-11 21:45:15,31074.51,642.9375,382.7422,12.046875
2022-07-11 21:45:14,31074.04,643.4219,382.7422,12.039062
2022-07-11 21:45:13,31074.04,643.4258,382.7305,12.039062
2022-07-11 21:45:12,31073.75,643.7383,382.7188,12.03125
2022-07-11 21:45:11,31074.27,643.2383,382.6953,12.03125
2022-07-11 21:45:10,31074.01,643.5078,382.6875,12.03125
2022-07-11 21:45:09,31073.84,643.6914,382.6797,12.023438
2022-07-11 21:45:08,31074.33,643.2188,382.668,12.023438
2022-07-11 21:45:07,31074,643.5664,382.6523,12.023438
2022-07-11 21:45:06,31074.03,643.5586,382.6367,12.015625
2022-07-11 21:45:05,31074.3,643.3008,382.6172,12.015625
2022-07-11 21:45:04,31073.72,643.8984,382.6133,12.007812
2022-07-11 21:45:03,31073.85,643.7812,382.5977,12.007812
2022-07-11 21:45:02,31073.84,643.8086,382.5859,12.007812
2022-07-11 21:45:01,31073.71,643.9531,382.5742,12
2022-07-11 21:45:00,31074,643.6797,382.5547,12
2022-07-11 21:44:59,31074.32,643.3906,382.5352,11.992188
2022-07-11 21:44:58,31074.48,643.2305,382.5352,11.992188
2022-07-11 21:44:57,31074.23,643.5,382.5117,11.992188
2022-07-11 21:44:56,31074.5,643.2305,382.5117,11.992188
2022-07-11 21:44:55,31074.76,643,382.4961,11.984375
2022-07-11 21:44:54,31074.54,643.2422,382.4844,11.976562
2022-07-11 21:44:53,31074,643.8047,382.4609,11.976562
2022-07-11 21:44:52,31073.99,643.8125,382.4609,11.976562
2022-07-11 21:44:51,31074,643.8164,382.4414,11.976562
2022-07-11 21:44:50,31073.99,643.8555,382.4258,11.96875
2022-07-11 21:44:49,31074.27,643.5938,382.4141,11.960938
2022-07-11 21:44:48,31073.77,644.1016,382.4062,11.960938
2022-07-11 21:44:47,31073.52,644.3672,382.3945,11.960938
2022-07-11 21:44:46,31074.02,643.8789,382.3828,11.960938
2022-07-11 21:44:45,31073.7,644.2344,382.3516,11.953125
2022-07-11 21:44:44,31073.73,644.2109,382.3516,11.945312
2022-07-11 21:44:43,31074.29,643.6641,382.3438,11.945312
2022-07-11 21:44:42,31074,643.9727,382.3203,11.945312
2022-07-11 21:44:41,31074.09,643.8945,382.3125,11.945312
2022-07-11 21:44:40,31073.99,644.0039,382.2969,11.945312
2022-07-11 21:44:39,31074.58,643.457,382.2734,11.929688
2022-07-11 21:44:38,31074.04,643.9961,382.2734,11.929688
2022-07-11 21:44:37,31074.53,643.5234,382.2539,11.929688
2022-07-11 21:44:36,31074.53,643.5352,382.2422,11.929688
2022-07-11 21:44:35,31074.59,643.4844,382.2305,11.929688
2022-07-11 21:44:34,31074.53,643.5664,382.2188,11.921875
2022-07-11 21:44:33,31074.8,643.3281,382.1953,11.914062
2022-07-11 21:44:32,31074.48,643.6445,382.1953,11.914062
2022-07-11 21:44:31,31074.58,643.5625,382.1836,11.914062
2022-07-11 21:44:30,31074.8,643.3516,382.1719,11.914062
2022-07-11 21:44:29,31074.51,643.6719,382.1523,11.90625
2022-07-11 21:44:28,31074.99,643.207,382.1406,11.898438
2022-07-11 21:44:27,31075.06,643.1641,382.1133,11.898438
2022-07-11 21:44:26,31075.09,643.1328,382.1133,11.898438
2022-07-11 21:44:25,31074.93,643.3047,382.1055,11.898438
2022-07-11 21:44:24,31074.77,643.4844,382.0938,11.890625
2022-07-11 21:44:23,31075.1,643.1758,382.0781,11.882812
2022-07-11 21:44:22,31075.26,643.0273,382.0664,11.882812
2022-07-11 21:44:21,31075.33,642.9688,382.0547,11.882812
2022-07-11 21:44:20,31075.32,643,382.0391,11.882812
