time,in,out
2022-07-12 23:32:53,0,0
2022-07-12 23:32:52,198.048,0
2022-07-12 23:32:51,473.952,0
2022-07-12 23:32:50,0,0
2022-07-12 23:32:49,0,-47.15926
2022-07-12 23:32:48,0,-112.84074
2022-07-12 23:32:47,0,-16.502357
2022-07-12 23:32:46,0,-39.49764
2022-07-12 23:32:45,0,0
2022-07-12 23:32:44,0,0
2022-07-12 23:32:43,0,-79.25862
2022-07-12 23:32:42,0,-188.7414
2022-07-12 23:32:41,211.3754,-7767.452
2022-07-12 23:32:40,500.6246,-18411.98
2022-07-12 23:32:39,6453.014,-44.88089
2022-07-12 23:32:38,17875.5,-19.68579
2022-07-12 23:32:37,8895.354,-68.62627
2022-07-12 23:32:36,11744.233,-18740.9
2022-07-12 23:32:35,14659.254,-84464.08
2022-07-12 23:32:34,9053.698,-94842.4
2022-07-12 23:32:33,12825.081,0
2022-07-12 23:32:32,10338.15,0
2022-07-12 23:32:31,1111.717,-3281.359
2022-07-12 23:32:30,4708.378,-21818.82
2022-07-12 23:32:29,15275.228,-33878.37
2022-07-12 23:32:28,12355.843,-1566.9969
2022-07-12 23:32:27,9115.936,-162.45381
2022-07-12 23:32:26,6212.614,-1726.276
2022-07-12 23:32:25,2718.913,-4127.316
2022-07-12 23:32:24,7438.3,-98.40823
2022-07-12 23:32:23,4527.207,0
2022-07-12 23:32:22,6615.407,0
2022-07-12 23:32:21,6639.362,-94.55709
2022-07-12 23:32:20,10952.761,-291.768
2022-07-12 23:32:19,10471.151,-407.169
2022-07-12 23:32:18,6334.867,-590.5059
2022-07-12 23:32:17,8911.409,0
2022-07-12 23:32:16,5880.021,-16.605365
2022-07-12 23:32:15,3143.821,-90.30947
2022-07-12 23:32:14,7771.675,-121.08516
2022-07-12 23:32:13,8489.529,0
2022-07-12 23:32:12,17715.85,0
2022-07-12 23:32:11,4669.722,-28.4873
2022-07-12 23:32:10,0,-3370.747
2022-07-12 23:32:09,0,-7840.766
2022-07-12 23:32:08,6555.78,0
2022-07-12 23:32:07,20193.52,0
2022-07-12 23:32:06,13773.754,-35.49682
2022-07-12 23:32:05,9981.095,-3422.619
2022-07-12 23:32:04,12276.611,-7969.884
2022-07-12 23:32:03,9287.238,0
2022-07-12 23:32:02,6643.277,0
2022-07-12 23:32:01,15724.723,-26.11576
2022-07-12 23:32:00,3308.833,-146.05735
2022-07-12 23:31:59,12170.848,-273.4774
2022-07-12 23:31:58,15365.306,-174.3495
2022-07-12 23:31:57,12554.355,0
2022-07-12 23:31:56,7911.445,-29.60229
2022-07-12 23:31:55,22463.22,-1728.062
2022-07-12 23:31:54,20026.24,-15834.94
2022-07-12 23:31:53,18049.92,-57154.84
2022-07-12 23:31:52,5800.016,-68880.56
2022-07-12 23:31:51,2976.028,-43.95174
2022-07-12 23:31:50,6917.349,-3449.079
2022-07-12 23:31:49,10179.436,-7938.969
2022-07-12 23:31:48,6901,-14589.456
2022-07-12 23:31:47,0,-34518.54
2022-07-12 23:31:46,1538.2275,-30.88333
