time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-12 23:32:53,0,0,0,0.25,0,0,0.25,0.5,0.5
2022-07-12 23:32:52,0,0,0,0,0,0,0,0,0
2022-07-12 23:32:51,0,0,0.2506266,0,0,0.2506266,0.5012531,0,0
2022-07-12 23:32:50,0,0,0,0.2506266,0,0.2506266,0.7518797,0.5012531,0
2022-07-12 23:32:49,0,0,0,0,0,0.5037783,0.2518892,0,0
2022-07-12 23:32:48,0,0,1.0050251,0.5025126,0,8.542714,4.271357,0.2512563,0.2512563
2022-07-12 23:32:47,0,0,0.5076142,0.2538071,0,57.61421,5.837563,0.2538071,0.2538071
2022-07-12 23:32:46,0,0,0,0,0,92.25,3.5,0.25,0
2022-07-12 23:32:45,0,0,0.2493766,0,0,95.51122,3.990025,0.2493766,0
2022-07-12 23:32:44,0,0,0,0,0,93.21608,6.281407,0.5025126,0
2022-07-12 23:32:43,0,0,0,0.248139,0,95.28536,3.970223,0.4962779,0
2022-07-12 23:32:42,0,0,0.2512563,0,0,94.97487,4.522613,0.2512563,0
2022-07-12 23:32:41,0,0,0,0,0,93.79653,5.955335,0.248139,0
2022-07-12 23:32:40,0,0,0,0,0,95.20202,4.79798,0,0
2022-07-12 23:32:39,0,0,0.248139,0.248139,0,94.04467,4.962779,0.4962779,0
2022-07-12 23:32:38,0,0,0.7518797,1.0025063,0,92.23058,5.764411,0.2506266,0
2022-07-12 23:32:37,0,0,5.012531,3.508772,0,78.44612,12.781955,0.2506266,0
2022-07-12 23:32:36,0,0,1.2531328,1.5037594,0,90.97744,6.015038,0.2506266,0
2022-07-12 23:32:35,0,0,0.5,0,0,94.75,4.5,0.25,0
2022-07-12 23:32:34,0,0,1.732673,0.990099,0,88.11881,8.663366,0.4950495,0
2022-07-12 23:32:33,0,0,2.506266,2.005013,0,87.7193,7.518797,0.2506266,0
2022-07-12 23:32:32,0,0,4.5,3.75,0,79.25,12.25,0.25,0
2022-07-12 23:32:31,0,0,4.010025,3.007519,0,80.70175,12.030075,0.2506266,0
2022-07-12 23:32:30,0,0,2.756892,2.255639,0,83.70927,10.776942,0.5012531,0
2022-07-12 23:32:29,0,0,2.255639,1.0025063,0,88.97243,7.769424,0,0
2022-07-12 23:32:28,0,0,2.244389,1.4962594,0,88.2793,7.730673,0.2493766,0
2022-07-12 23:32:27,0,0,2.985075,2.736318,0,83.33333,10.696517,0.2487562,0
2022-07-12 23:32:26,0,0,2.756892,2.255639,0,84.96241,9.774436,0.2506266,0
2022-07-12 23:32:25,0,0,1.5,1.5,0,89,7.5,0.5,0
2022-07-12 23:32:24,0,0,3.25,2.25,0,82.25,11.75,0.5,0
2022-07-12 23:32:23,0,0,1.745636,0.9975062,0,90.02494,6.733167,0.4987531,0
2022-07-12 23:32:22,0,0,1.2468828,0,0,91.5212,6.733167,0.2493766,0
2022-07-12 23:32:21,0,0,1.5037594,2.005013,0,86.21554,10.275689,0,0
2022-07-12 23:32:20,0,0,2.985075,2.985075,0,80.34826,13.18408,0.4975124,0
2022-07-12 23:32:19,0,0,2.261307,1.2562814,0,84.42211,11.809045,0.2512563,0
2022-07-12 23:32:18,0,0,1.754386,0.5012531,0,90.72682,6.766917,0.2506266,0
2022-07-12 23:32:17,0,0,2.493766,0.4987531,0,88.77805,7.98005,0.2493766,0
2022-07-12 23:32:16,0,0,6.75,0.75,0,84.5,8,0,0
2022-07-12 23:32:15,0,0,2.25,0.75,0,89.25,7.5,0.25,0
2022-07-12 23:32:14,0,0,1.2531328,1.0025063,0,93.23308,4.511278,0,0
2022-07-12 23:32:13,0,0,0.4987531,0.4987531,0,93.76559,4.987531,0.2493766,0
2022-07-12 23:32:12,0,0,3.5,2,0,82.5,11.5,0.5,0
2022-07-12 23:32:11,0,0,2,0.75,0,88,9.25,0,0
2022-07-12 23:32:10,0,0,4.260652,0.2506266,0,91.22807,4.010025,0.2506266,0
2022-07-12 23:32:09,0,0,0.4987531,0.2493766,0,94.76309,4.239401,0.2493766,0
2022-07-12 23:32:08,0,0,0.75,0.5,0,94.5,4,0.25,0
2022-07-12 23:32:07,0,0,3.233831,1.4925373,0,88.30846,6.965174,0,0
2022-07-12 23:32:06,0,0,3.25,2.75,0,83.75,10,0.25,0
2022-07-12 23:32:05,0,0,2.506266,2.005013,0,84.21053,11.027569,0.2506266,0
2022-07-12 23:32:04,0,0,2.743142,0.9975062,0,90.02494,5.735661,0.4987531,0
2022-07-12 23:32:03,0,0,1.0025063,0,0,94.98747,3.759398,0.2506266,0
2022-07-12 23:32:02,0,0,0.7537688,0.5025126,0,90.95477,7.537688,0.2512563,0
2022-07-12 23:32:01,0,0,2.487562,1.4925373,0,86.31841,9.452736,0.2487562,0
2022-07-12 23:32:00,0,0,2.75,1.75,0,84.75,10.25,0.25,0
2022-07-12 23:31:59,0,0,2.756892,2.506266,0,83.9599,10.526316,0.2506266,0
2022-07-12 23:31:58,0,0,4.477612,2.238806,0,81.59204,11.442786,0,0
2022-07-12 23:31:57,0,0,3.007519,1.5037594,0,85.21303,9.52381,0.7518797,0
2022-07-12 23:31:56,0,0,2.75,0.75,0,85.5,10.5,0.25,0
2022-07-12 23:31:55,0,0,4.785894,0.7556675,0,80.60453,11.838791,0.7556675,0
2022-07-12 23:31:54,0,0,3.778338,0.7556675,0,84.13098,9.06801,0.2518892,0.2518892
2022-07-12 23:31:53,0,0,1,0,0,89.25,9,0.25,0
2022-07-12 23:31:52,0,0,1.4962594,0,0,91.27182,6.483791,0.4987531,0
2022-07-12 23:31:51,0,0,1.5151515,0.2525253,0,91.16162,7.070707,0,0
2022-07-12 23:31:50,0,0,0.9925558,0.248139,0,90.81886,7.444169,0.4962779,0
2022-07-12 23:31:49,0,0,5.25,2.75,0,79,12.5,0.5,0
2022-07-12 23:31:48,0,0,2.512563,1.758794,0,84.92462,10.552764,0.2512563,0
2022-07-12 23:31:47,0,0,0.7462687,0.7462687,0,92.78607,5.721393,0,0
2022-07-12 23:31:46,0,0,0.2493766,0,0,94.01496,5.486284,0.2493766,0
2022-07-12 23:31:45,0,0,0.7537688,0,0,94.22111,4.773869,0.2512563,0
2022-07-12 23:31:44,0,0,2.992519,0.2493766,0,90.52369,5.985037,0.2493766,0
2022-07-12 23:31:43,0,0,1.25,0,0,90.5,7.75,0.25,0
2022-07-12 23:31:42,0,0,1.0025063,0.2506266,0,88.47118,9.774436,0.5012531,0
2022-07-12 23:31:41,0,0,2.512563,0.7537688,0,88.19095,8.040201,0.5025126,0
2022-07-12 23:31:40,0,0,1.4962594,0.2493766,0,89.77556,8.478803,0,0
2022-07-12 23:31:39,0,0,0.7481297,0.2493766,0,91.5212,6.982544,0.4987531,0
2022-07-12 23:31:38,0,0,1.0025063,0.5012531,0,90.72682,7.769424,0,0
2022-07-12 23:31:37,0,0,2.743142,2.493766,0,84.78803,9.476309,0.4987531,0
2022-07-12 23:31:36,0,0,3.5,2,0,83.25,11,0.25,0
2022-07-12 23:31:35,0,0,3,2.25,0,84.75,9.75,0.25,0
2022-07-12 23:31:34,0,0,2.5,0.5,0,88,8.5,0.25,0
