time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-12 23:32:53,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-12 23:32:52,0,0,0,0,0,0,0.2512563,0,0
2022-07-12 23:32:51,0,0,0.2506266,0.2506266,0,0.2506266,0.7518797,0.5012531,0.2506266
2022-07-12 23:32:50,0,0,0,0,0,0,0.2525253,0,0
2022-07-12 23:32:49,0,0,0,0,0,0,0.5,0.25,0
2022-07-12 23:32:48,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-12 23:32:47,0,0,0,0,0,0,0.2512563,0,0
2022-07-12 23:32:46,0,0,0,0.2493766,0,0.2493766,1.2468828,0.2493766,0
2022-07-12 23:32:45,0,0,0,0,0,0.25,0.25,0.25,0
2022-07-12 23:32:44,0,0,0,0.2506266,0,0.7518797,1.2531328,0.2506266,0
2022-07-12 23:32:43,0,0,0,0.7537688,0,33.9196,3.768844,0.2512563,0
2022-07-12 23:32:42,0,0,0,1.2437811,0,66.41791,1.99005,0,0
2022-07-12 23:32:41,0,0,0.2506266,0,0,96.49123,2.506266,0,0
2022-07-12 23:32:40,0,0,1.2406948,0,0,91.56328,5.955335,0.4962779,0.248139
2022-07-12 23:32:39,0,0,0.2512563,0.5025126,0,83.41709,7.788945,0.5025126,0
2022-07-12 23:32:38,0,0,2.487562,1.99005,0,81.59204,8.208955,0,0
2022-07-12 23:32:37,0,0,3.02267,3.778338,0,79.84887,11.838791,0.5037783,0
2022-07-12 23:32:36,0,0,1.25,0.25,0,89,9,0.25,0
2022-07-12 23:32:35,0,0,4.260652,0.2506266,0,88.97243,6.516291,0,0
2022-07-12 23:32:34,0,0,6.483791,0,0,87.03242,5.985037,0.4987531,0
2022-07-12 23:32:33,0,0,1.2437811,0,0,92.28856,6.218905,0.2487562,0
2022-07-12 23:32:32,0,0,1.2562814,0,0,89.94975,8.542714,0.2512563,0
2022-07-12 23:32:31,0,0,0.4987531,0,0,92.01995,6.982544,0.4987531,0
2022-07-12 23:32:30,0,0,1.2468828,0,0,89.27681,9.226933,0.2493766,0
2022-07-12 23:32:29,0,0,3.526448,0.2518892,0,89.92443,6.04534,0.2518892,0
2022-07-12 23:32:28,0,0,2.985075,1.741294,0,86.06965,8.706468,0.4975124,0
2022-07-12 23:32:27,0,0,1.75,1.5,0,85,11.5,0.25,0
2022-07-12 23:32:26,0,0,1.5,1.25,0,88.5,8.5,0.25,0
2022-07-12 23:32:25,0,0,1.0025063,0.5012531,0,90.97744,7.518797,0,0
2022-07-12 23:32:24,0,0,1.75,1,0,88.75,8,0.5,0
2022-07-12 23:32:23,0,0,1.2531328,0.2506266,0,90.22556,8.02005,0.2506266,0
2022-07-12 23:32:22,0,0,1.4851485,0.2475248,0,90.59406,7.178218,0.4950495,0
2022-07-12 23:32:21,0,0,1.758794,0.7537688,0,89.94975,7.537688,0,0
2022-07-12 23:32:20,0,0,3.25,3.75,0,79.25,13,0.75,0
2022-07-12 23:32:19,0,0,3.759398,4.010025,0,78.69674,13.032581,0.5012531,0
2022-07-12 23:32:18,0,0,1.75,1.5,0,87,9.75,0,0
2022-07-12 23:32:17,0,0,1.741294,1.2437811,0,86.56716,9.950249,0.4975124,0
2022-07-12 23:32:16,0,0,1.754386,0.2506266,0,92.73183,5.012531,0.2506266,0
2022-07-12 23:32:15,0,0,0.9975062,0.7481297,0,91.02244,6.733167,0.4987531,0
2022-07-12 23:32:14,0,0,2.763819,2.01005,0,86.68342,8.542714,0,0
2022-07-12 23:32:13,0,0,1.745636,1.2468828,0,89.02743,7.481297,0.4987531,0
2022-07-12 23:32:12,0,0,4.260652,3.759398,0,80.95238,11.027569,0,0
2022-07-12 23:32:11,0,0,2.25,2.25,0,86,9,0.5,0
