time,free,used,cached,buffers
2022-07-12 23:32:53,2751.707,3431.184,9772.602,53.69531
2022-07-12 23:32:52,2751.43,3431.469,9772.602,53.6875
2022-07-12 23:32:51,2751.398,3431.5,9772.602,53.6875
2022-07-12 23:32:50,2751.16,3431.738,9772.602,53.6875
2022-07-12 23:32:49,2750.777,3432.203,9772.531,53.67578
2022-07-12 23:32:48,2745.684,3437.363,9772.465,53.67578
2022-07-12 23:32:47,2401.629,3847.84,9706.043,53.67578
2022-07-12 23:32:46,1405.9805,4732.102,9817.438,53.66797
2022-07-12 23:32:45,955.2539,5181.82,9818.445,53.66797
2022-07-12 23:32:44,964.1719,5127.77,9863.594,53.65234
2022-07-12 23:32:43,604.3633,5444.508,9906.668,53.64844
2022-07-12 23:32:42,162.65234,5854.836,9938.035,53.66406
2022-07-12 23:32:41,199.1484,5713.066,10043.285,53.6875
2022-07-12 23:32:40,172.0859,5634.461,10148.902,53.73828
2022-07-12 23:32:39,194.1875,5543.02,10218.23,53.75
2022-07-12 23:32:38,180.2344,5449.934,10325.219,53.80078
2022-07-12 23:32:37,208.2422,5370.605,10376.512,53.82812
2022-07-12 23:32:36,330.4453,5290.234,10334.688,53.82031
2022-07-12 23:32:35,395.5,5250.215,10309.652,53.82031
2022-07-12 23:32:34,476.8516,5173.809,10304.727,53.80078
2022-07-12 23:32:33,613.1914,5060.785,10281.41,53.80078
2022-07-12 23:32:32,745.7344,4949.227,10260.426,53.80078
2022-07-12 23:32:31,890.9062,4837.531,10226.957,53.79297
2022-07-12 23:32:30,965.2031,4795.453,10194.738,53.79297
2022-07-12 23:32:29,1055.75,4724.117,10175.543,53.77734
2022-07-12 23:32:28,1169.918,4646.797,10138.695,53.77734
2022-07-12 23:32:27,1278.8125,4573.012,10103.586,53.77734
2022-07-12 23:32:26,1435.1562,4440.531,10079.734,53.76562
2022-07-12 23:32:25,1488.2305,4400.355,10066.836,53.76562
2022-07-12 23:32:24,1558.8086,4331.898,10064.738,53.74219
2022-07-12 23:32:23,1298.1758,4604.281,10052.988,53.74219
2022-07-12 23:32:22,1342.8594,4523.535,10089.051,53.74219
2022-07-12 23:32:21,1451.3008,4418.32,10085.832,53.73438
2022-07-12 23:32:20,1623.5156,4251.73,10080.219,53.72266
2022-07-12 23:32:19,867.332,5012.77,10075.375,53.71094
2022-07-12 23:32:18,913.543,4885.574,10156.359,53.71094
2022-07-12 23:32:17,991.7695,4820.918,10142.793,53.70703
2022-07-12 23:32:16,727.8438,5089.574,10138.07,53.69922
2022-07-12 23:32:15,718.8711,5059.297,10177.328,53.69141
2022-07-12 23:32:14,421.2852,5311.883,10222.34,53.67969
2022-07-12 23:32:13,484.3594,5257.727,10213.422,53.67969
2022-07-12 23:32:12,538.7734,5208.184,10208.551,53.67969
2022-07-12 23:32:11,179.4922,5592,10184.023,53.67188
2022-07-12 23:32:10,251.9727,5466.027,10237.5,53.6875
2022-07-12 23:32:09,282.9102,5442.754,10229.84,53.68359
2022-07-12 23:32:08,302.2695,5417.707,10235.535,53.67578
2022-07-12 23:32:07,225.0469,5414.023,10316.441,53.67578
2022-07-12 23:32:06,187.2812,5356.59,10411.648,53.66797
2022-07-12 23:32:05,205.5977,5257.621,10492.297,53.67188
2022-07-12 23:32:04,285.5273,5199.121,10470.867,53.67188
2022-07-12 23:32:03,358.0039,5159.367,10438.16,53.65625
2022-07-12 23:32:02,402.6094,5137.688,10415.234,53.65625
2022-07-12 23:32:01,539.0352,5027.941,10388.562,53.64844
2022-07-12 23:32:00,625.5156,4975.215,10354.812,53.64453
2022-07-12 23:31:59,745.6836,4896.809,10313.051,53.64453
2022-07-12 23:31:58,860.0859,4816.82,10278.652,53.62891
2022-07-12 23:31:57,981.9961,4731.07,10242.496,53.625
2022-07-12 23:31:56,1126.4688,4619.605,10209.5,53.61328
2022-07-12 23:31:55,1203.1836,4559.887,10192.504,53.61328
2022-07-12 23:31:54,905.9727,4888.25,10161.359,53.60547
2022-07-12 23:31:53,928.7344,4842.566,10184.293,53.59375
2022-07-12 23:31:52,1022.9961,4750.113,10182.484,53.59375
2022-07-12 23:31:51,1126.8047,4652.848,10175.949,53.58594
2022-07-12 23:31:50,1225.6172,4557.605,10172.379,53.58594
2022-07-12 23:31:49,1326.1094,4464.254,10165.246,53.57812
2022-07-12 23:31:48,1054.1836,4746.574,10154.863,53.56641
2022-07-12 23:31:47,1070.5469,4697.336,10187.746,53.55859
2022-07-12 23:31:46,725.125,5043.215,10187.297,53.55078
2022-07-12 23:31:45,785.8477,4937.258,10232.531,53.55078
2022-07-12 23:31:44,937.7812,4790.605,10227.25,53.55078
2022-07-12 23:31:43,1079.9609,4650.605,10225.082,53.53906
2022-07-12 23:31:42,1219.5469,4542.312,10193.797,53.53125
2022-07-12 23:31:41,910.9258,4875.305,10169.438,53.51953
2022-07-12 23:31:40,537.1328,5221.594,10196.945,53.51562
2022-07-12 23:31:39,580.7148,5145.281,10229.684,53.50781
2022-07-12 23:31:38,209.1484,5476.508,10270.023,53.50781
2022-07-12 23:31:37,179.0898,5420.043,10356.555,53.5
2022-07-12 23:31:36,196.793,5390.883,10368.023,53.48828
2022-07-12 23:31:35,229.8125,5376.066,10349.82,53.48828
2022-07-12 23:31:34,310.0742,5325.062,10320.562,53.48828
2022-07-12 23:31:33,390.0156,5278.363,10287.324,53.48438
2022-07-12 23:31:32,430.0156,5261.145,10264.562,53.46484
2022-07-12 23:31:31,501.2969,5201.938,10252.496,53.45703
2022-07-12 23:31:30,682.7422,5033.125,10239.863,53.45703
2022-07-12 23:31:29,828.707,4917.121,10209.902,53.45703
2022-07-12 23:31:28,906.6602,4867.137,10181.938,53.45312
2022-07-12 23:31:27,1115.5156,4736.051,10104.18,53.44141
2022-07-12 23:31:26,810.375,5070.645,10074.742,53.42578
2022-07-12 23:31:25,810.0469,5035.074,10110.645,53.42188
2022-07-12 23:31:24,857.2148,4995.91,10102.641,53.42188
2022-07-12 23:31:23,977.4922,4893.09,10085.184,53.42188
2022-07-12 23:31:22,1087.2891,4792.211,10076.277,53.41016
2022-07-12 23:31:21,1182.1445,4702.945,10070.695,53.40234
2022-07-12 23:31:20,1311.1758,4584.516,10060.094,53.40234
2022-07-12 23:31:19,1427.4805,4478.961,10049.344,53.40234
2022-07-12 23:31:18,1527.3086,4386.289,10042.188,53.40234
2022-07-12 23:31:17,1631.8828,4291.305,10032.613,53.38672
2022-07-12 23:31:16,1753.168,4178.359,10024.281,53.37891
2022-07-12 23:31:15,1486.3828,4470.953,9998.48,53.37109
2022-07-12 23:31:14,1133.6797,4782.188,10039.957,53.36328
2022-07-12 23:31:13,1196.375,4677.98,10081.473,53.35938
2022-07-12 23:31:12,1302.5078,4585.219,10068.113,53.34766
2022-07-12 23:31:11,1338.2734,4590.41,10027.168,53.33594
2022-07-12 23:31:10,1122.4648,4824.234,10009.164,53.32422
2022-07-12 23:31:09,678.6562,5230.383,10046.828,53.32031
2022-07-12 23:31:08,204.2109,5617.34,10134.316,53.32031
2022-07-12 23:31:07,188.1797,5600.871,10166.828,53.30859
2022-07-12 23:31:06,180.8633,5477.332,10297.691,53.30078
2022-07-12 23:31:05,200.0938,5360.008,10395.785,53.30078
2022-07-12 23:31:04,307.7109,5255.348,10392.828,53.30078
2022-07-12 23:31:03,371.1992,5213.07,10371.617,53.30078
2022-07-12 23:31:02,482.5938,5149.98,10323.324,53.28906
2022-07-12 23:31:01,243.0938,5422.082,10290.738,53.27344
2022-07-12 23:31:00,226.7422,5379.391,10349.785,53.26953
2022-07-12 23:30:59,222.8633,5282.203,10450.855,53.26562
2022-07-12 23:30:58,318.2344,5182.855,10454.84,53.25781
2022-07-12 23:30:57,445.5156,5121.867,10388.559,53.24609
2022-07-12 23:30:56,555.4844,5049.727,10350.734,53.24219
2022-07-12 23:30:55,636.5508,5008.828,10310.566,53.24219
2022-07-12 23:30:54,735.9297,4935.453,10284.57,53.23438
2022-07-12 23:30:53,770.9492,4903.035,10281.977,53.22656
2022-07-12 23:30:52,838.6641,4836.312,10280.996,53.21484
2022-07-12 23:30:51,978.4531,4701.156,10276.363,53.21484
2022-07-12 23:30:50,1086.6055,4603.035,10266.332,53.21484
2022-07-12 23:30:49,1210.5703,4490.918,10254.484,53.21484
2022-07-12 23:30:48,1317.25,4408.859,10229.871,53.20703
2022-07-12 23:30:47,1408.6328,4338.262,10209.086,53.20703
2022-07-12 23:30:46,1571.6602,4208.746,10175.586,53.19531
2022-07-12 23:30:45,1679.152,4114.914,10161.93,53.19141
2022-07-12 23:30:44,1370.7344,4388.41,10196.863,53.17969
2022-07-12 23:30:43,1057.3477,4715.414,10183.254,53.17188
2022-07-12 23:30:42,1098.0352,4639.418,10218.562,53.17188
2022-07-12 23:30:41,1219.6953,4517.805,10218.527,53.16016
2022-07-12 23:30:40,1282.6914,4463.027,10210.316,53.15234
2022-07-12 23:30:39,1006.8242,4751.523,10197.691,53.14844
2022-07-12 23:30:38,586.6211,5086.797,10282.637,53.13281
2022-07-12 23:30:37,241.082,5457.473,10257.5,53.13281
2022-07-12 23:30:36,264.5352,5392.465,10299.066,53.12109
2022-07-12 23:30:35,352.5508,5307.32,10296.195,53.12109
2022-07-12 23:30:34,487.0156,5194.227,10274.824,53.12109
2022-07-12 23:30:33,614.8359,5086.945,10254.293,53.11328
2022-07-12 23:30:32,696.6562,5058.027,10201.391,53.11328
2022-07-12 23:30:31,743.7773,5034.457,10177.859,53.09375
2022-07-12 23:30:30,359.2461,5387.887,10208.961,53.09375
2022-07-12 23:30:29,325.5469,5261.23,10369.316,53.09375
2022-07-12 23:30:28,414.6641,5176.559,10364.883,53.08203
2022-07-12 23:30:27,496.1367,5123.766,10336.203,53.08203
2022-07-12 23:30:26,655.6914,5005.719,10294.707,53.07031
2022-07-12 23:30:25,730.3477,4985.078,10240.691,53.07031
