time,free,used,cached,buffers
2022-07-12 23:32:53,2437.555,3015.242,10500.824,55.56641
2022-07-12 23:32:52,2437.277,3015.52,10500.824,55.56641
2022-07-12 23:32:51,2437.277,3015.52,10500.824,55.56641
2022-07-12 23:32:50,2436.875,3015.93,10500.816,55.56641
2022-07-12 23:32:49,2436.246,3016.559,10500.824,55.55859
2022-07-12 23:32:48,2436.223,3016.598,10500.82,55.54688
2022-07-12 23:32:47,2436.191,3016.594,10500.855,55.54688
2022-07-12 23:32:46,1555.6523,3849.543,10548.445,55.54688
2022-07-12 23:32:45,1029.6289,4284.254,10639.758,55.54688
2022-07-12 23:32:44,712.3906,4600.105,10641.152,55.53906
2022-07-12 23:32:43,296.0312,4970.641,10686.977,55.53906
2022-07-12 23:32:42,328.207,4893.875,10731.578,55.52734
2022-07-12 23:32:41,492.4961,4729.473,10731.691,55.52734
2022-07-12 23:32:40,317.4297,4910.918,10725.312,55.52734
2022-07-12 23:32:39,434.0039,4789.883,10729.781,55.51953
2022-07-12 23:32:38,512.5977,4767.145,10673.93,55.51562
2022-07-12 23:32:37,627.832,4686.223,10639.629,55.50391
2022-07-12 23:32:36,720.625,4619.711,10613.355,55.49609
2022-07-12 23:32:35,770.5859,4571.656,10611.449,55.49609
2022-07-12 23:32:34,469.6016,4872.52,10611.57,55.49609
2022-07-12 23:32:33,493.5938,4837.441,10622.664,55.48828
2022-07-12 23:32:32,634.7969,4710.359,10608.551,55.48047
2022-07-12 23:32:31,702.8828,4659.137,10591.688,55.48047
2022-07-12 23:32:30,786.5703,4593.969,10573.168,55.48047
2022-07-12 23:32:29,861.7852,4541.492,10550.434,55.47656
2022-07-12 23:32:28,983.4648,4448.266,10521.988,55.46875
2022-07-12 23:32:27,711.2656,4755.484,10486.98,55.45703
2022-07-12 23:32:26,744.4492,4704.047,10505.238,55.45312
2022-07-12 23:32:25,864.8789,4598.457,10490.406,55.44531
2022-07-12 23:32:24,571.6328,4916.082,10466.027,55.44531
2022-07-12 23:32:23,629.1875,4870.109,10454.453,55.4375
2022-07-12 23:32:22,764.0977,4704.184,10485.484,55.42188
2022-07-12 23:32:21,891.7227,4590.812,10471.238,55.41406
2022-07-12 23:32:20,570.4375,4921.551,10461.789,55.41016
2022-07-12 23:32:19,271.6914,5236.242,10445.844,55.41016
2022-07-12 23:32:18,266.5859,5173.766,10513.434,55.40234
2022-07-12 23:32:17,343.8047,5117.629,10492.363,55.39062
2022-07-12 23:32:16,479.0469,4996.793,10477.961,55.38672
2022-07-12 23:32:15,551.3125,4931.879,10470.613,55.38281
2022-07-12 23:32:14,644.2969,4846.262,10463.254,55.375
2022-07-12 23:32:13,392.0312,5104.129,10457.66,55.36719
2022-07-12 23:32:12,473.1016,5042.754,10437.977,55.35547
2022-07-12 23:32:11,554.582,4932.117,10467.137,55.35156
2022-07-12 23:32:10,606.9336,4904.496,10442.41,55.34766
2022-07-12 23:32:09,175.6602,5286.988,10491.168,55.37109
2022-07-12 23:32:08,207.5742,5245.984,10500.27,55.35938
2022-07-12 23:32:07,198.793,5179.402,10575.613,55.37891
2022-07-12 23:32:06,246.7852,5039.312,10667.699,55.39062
2022-07-12 23:32:05,367.1406,4935.277,10651.379,55.39062
2022-07-12 23:32:04,503.4102,4805.148,10645.254,55.375
2022-07-12 23:32:03,215.625,5102.879,10635.316,55.36719
2022-07-12 23:32:02,260.1484,5049.746,10643.938,55.35547
2022-07-12 23:32:01,385.8359,4956.305,10611.691,55.35547
2022-07-12 23:32:00,439.4531,4929.703,10584.676,55.35547
2022-07-12 23:31:59,547.1094,4834.977,10571.758,55.34375
2022-07-12 23:31:58,308.3164,5089.82,10555.715,55.33594
2022-07-12 23:31:57,435.7812,4961.988,10556.09,55.32812
2022-07-12 23:31:56,532.1641,4897.363,10524.332,55.32812
2022-07-12 23:31:55,595.0977,4855.953,10502.812,55.32422
2022-07-12 23:31:54,677.0312,4810.898,10465.934,55.32422
2022-07-12 23:31:53,821.4062,4689.043,10443.422,55.31641
2022-07-12 23:31:52,514.5586,5005.762,10433.574,55.29297
2022-07-12 23:31:51,595.7695,4933.164,10424.961,55.29297
2022-07-12 23:31:50,597.6211,4891.148,10465.125,55.29297
2022-07-12 23:31:49,694.3906,4797.184,10462.32,55.29297
2022-07-12 23:31:48,786.4219,4711.148,10456.332,55.28516
2022-07-12 23:31:47,889.75,4623.516,10440.648,55.27344
2022-07-12 23:31:46,1020.3164,4510.973,10422.625,55.27344
2022-07-12 23:31:45,1120.5234,4428.914,10404.48,55.26953
2022-07-12 23:31:44,842.082,4710.805,10401.035,55.26562
2022-07-12 23:31:43,887.8398,4634.012,10432.082,55.25391
2022-07-12 23:31:42,990.8203,4546.109,10417.023,55.23438
2022-07-12 23:31:41,1070.082,4479.68,10404.195,55.23047
2022-07-12 23:31:40,826.3516,4744.551,10383.062,55.22266
2022-07-12 23:31:39,586.1875,5000.488,10367.289,55.22266
2022-07-12 23:31:38,608.2617,4889.852,10455.855,55.21875
2022-07-12 23:31:37,662.1328,4843.496,10448.363,55.19531
2022-07-12 23:31:36,393.2266,5127.188,10433.578,55.19531
2022-07-12 23:31:35,477.9102,5030.387,10445.695,55.19531
2022-07-12 23:31:34,559.0117,4967.621,10427.359,55.19531
2022-07-12 23:31:33,638.8398,4914.582,10400.57,55.19531
2022-07-12 23:31:32,750.4492,4829.066,10374.5,55.17188
2022-07-12 23:31:31,853.25,4735.176,10365.602,55.16016
2022-07-12 23:31:30,866.3711,4721.492,10366.164,55.16016
2022-07-12 23:31:29,568.7031,4988.09,10397.238,55.15625
2022-07-12 23:31:28,237.1289,5326.633,10390.277,55.14844
2022-07-12 23:31:27,288.7539,5258.234,10407.051,55.14844
2022-07-12 23:31:26,387.5312,5185.434,10381.09,55.13281
2022-07-12 23:31:25,457.8555,5123.293,10372.906,55.13281
2022-07-12 23:31:24,581.8047,5027.785,10344.473,55.125
2022-07-12 23:31:23,328.2422,5316.84,10308.988,55.11719
2022-07-12 23:31:22,282.668,5208.758,10462.645,55.11719
2022-07-12 23:31:21,290.4453,5184.348,10479.289,55.10547
2022-07-12 23:31:20,315.875,5168.836,10469.375,55.10156
2022-07-12 23:31:19,360.9492,5157.391,10435.75,55.09766
2022-07-12 23:31:18,437.1406,5114.355,10402.602,55.08984
2022-07-12 23:31:17,533.5352,5034.012,10386.551,55.08984
2022-07-12 23:31:16,599.6016,4980.395,10374.109,55.08203
2022-07-12 23:31:15,760.5234,4841.555,10352.031,55.07812
2022-07-12 23:31:14,833.4219,4772.125,10348.562,55.07812
2022-07-12 23:31:13,955.0586,4666.312,10332.746,55.07031
2022-07-12 23:31:12,1036.4727,4596.777,10320.867,55.07031
2022-07-12 23:31:11,1171.7969,4475.875,10306.457,55.05859
2022-07-12 23:31:10,1282.3867,4390.344,10281.398,55.05859
2022-07-12 23:31:09,1413.7266,4280.105,10260.297,55.05859
2022-07-12 23:31:08,1111.9375,4599.09,10243.121,55.03906
2022-07-12 23:31:07,1207.2539,4478.277,10268.629,55.02734
2022-07-12 23:31:06,935.5859,4762.891,10255.695,55.01562
2022-07-12 23:31:05,1032.5391,4641.027,10280.609,55.01172
2022-07-12 23:31:04,1156.1602,4536.844,10261.176,55.00781
2022-07-12 23:31:03,537.1484,5179.867,10237.18,54.99219
2022-07-12 23:31:02,600.6641,5095.41,10258.121,54.99219
2022-07-12 23:31:01,196.3477,5433.797,10324.062,54.98047
2022-07-12 23:31:00,225.7773,5385.918,10342.5,54.99219
2022-07-12 23:30:59,199.3945,5298.477,10456.32,54.99609
2022-07-12 23:30:58,237.8672,5261.109,10455.227,54.98438
2022-07-12 23:30:57,297.0391,5213.473,10443.691,54.98438
2022-07-12 23:30:56,353.4141,5169.355,10431.434,54.98438
2022-07-12 23:30:55,451.418,5081.027,10421.77,54.97266
2022-07-12 23:30:54,537.4297,5004.711,10412.074,54.97266
2022-07-12 23:30:53,650.3164,4898.922,10404.984,54.96484
2022-07-12 23:30:52,760.25,4798.387,10395.586,54.96484
2022-07-12 23:30:51,866.1875,4712.512,10375.527,54.96094
2022-07-12 23:30:50,572.7578,5027.977,10353.492,54.96094
2022-07-12 23:30:49,644.5039,4936.344,10373.391,54.94922
2022-07-12 23:30:48,357.832,5252.516,10343.906,54.93359
2022-07-12 23:30:47,532.9102,5101.918,10319.434,54.92578
2022-07-12 23:30:46,219.6992,5417.918,10316.652,54.91797
2022-07-12 23:30:45,337.5703,5356.375,10260.324,54.91797
2022-07-12 23:30:44,354.6641,5337.469,10262.145,54.91016
2022-07-12 23:30:43,329.1523,5208.398,10416.742,54.89453
2022-07-12 23:30:42,377.6953,5186.414,10390.184,54.89453
2022-07-12 23:30:41,421.9648,5162.012,10370.316,54.89453
2022-07-12 23:30:40,532.1211,5059.074,10363.102,54.89062
2022-07-12 23:30:39,660.8359,4940.508,10352.965,54.87891
2022-07-12 23:30:38,707.8438,4911.039,10335.434,54.87109
2022-07-12 23:30:37,845.5078,4791.387,10317.422,54.87109
2022-07-12 23:30:36,927.6016,4733.168,10293.547,54.87109
2022-07-12 23:30:35,1007.5078,4671.168,10275.641,54.87109
2022-07-12 23:30:34,1179.3945,4515.812,10259.121,54.85938
2022-07-12 23:30:33,1282.4062,4428.75,10243.18,54.85156
2022-07-12 23:30:32,1401.0391,4323.008,10230.293,54.84766
2022-07-12 23:30:31,1475.3594,4252.543,10226.445,54.83984
2022-07-12 23:30:30,1215.1484,4515.359,10223.844,54.83594
2022-07-12 23:30:29,975.9062,4782.883,10195.574,54.82422
2022-07-12 23:30:28,969.9766,4716.348,10268.051,54.8125
2022-07-12 23:30:27,1095.1328,4611.602,10247.641,54.8125
2022-07-12 23:30:26,1217.6055,4524.359,10212.418,54.80469
2022-07-12 23:30:25,599.3398,5173.66,10181.391,54.79688
2022-07-12 23:30:24,654.3984,5130.945,10169.062,54.78125
2022-07-12 23:30:23,256.4688,5449.477,10248.473,54.76953
2022-07-12 23:30:22,247.8438,5423.832,10282.742,54.76953
2022-07-12 23:30:21,343.2148,5337.051,10274.152,54.76953
2022-07-12 23:30:20,445.9609,5244.559,10263.898,54.76953
2022-07-12 23:30:19,532.6836,5170.547,10251.207,54.75
2022-07-12 23:30:18,675.4688,5041.359,10237.621,54.73828
2022-07-12 23:30:17,396.5469,5327.676,10230.227,54.73828
2022-07-12 23:30:16,452.2422,5236.879,10265.328,54.73828
2022-07-12 23:30:15,495.4922,5219.801,10239.156,54.73828
2022-07-12 23:30:14,559.6172,5186.027,10208.816,54.72656
2022-07-12 23:30:13,662.6406,5112.98,10178.848,54.71875
2022-07-12 23:30:12,779.5703,5018.699,10156.199,54.71875
2022-07-12 23:30:11,890.1211,4921.113,10143.242,54.71094
2022-07-12 23:30:10,1025.6719,4792.082,10136.723,54.71094
2022-07-12 23:30:09,752.3516,5085.5,10116.641,54.69531
2022-07-12 23:30:08,857.5898,5043.629,10053.281,54.6875
2022-07-12 23:30:07,996.0195,4911.957,10046.535,54.67578
2022-07-12 23:30:06,686.1289,5252.426,10015.957,54.67578
2022-07-12 23:30:05,837.5039,5118.117,9998.895,54.67188
2022-07-12 23:30:04,879.0312,5041.273,10034.227,54.65625
2022-07-12 23:30:03,980.6289,4944.594,10029.316,54.64844
2022-07-12 23:30:02,1070.6523,4868.891,10014.996,54.64844
2022-07-12 23:30:01,1156.3398,4807.43,9990.77,54.64844
2022-07-12 23:30:00,1235.3438,4744.652,9974.543,54.64844
2022-07-12 23:29:59,1301.3047,4702.082,9951.152,54.64844
2022-07-12 23:29:58,1433.5703,4592.941,9928.047,54.62891
2022-07-12 23:29:57,1497.1094,4545.977,9911.477,54.625
2022-07-12 23:29:56,1572.1758,4479.48,9902.906,54.625
2022-07-12 23:29:55,1701.176,4365.637,9887.75,54.625
2022-07-12 23:29:54,1820.848,4257.328,9876.387,54.625
2022-07-12 23:29:53,1950.926,4137.012,9866.656,54.59375
2022-07-12 23:29:52,1296.9492,4802.012,9855.633,54.59375
2022-07-12 23:29:51,1359.3555,4733.984,9861.254,54.59375
2022-07-12 23:29:50,1463.0508,4628.688,9862.855,54.59375
2022-07-12 23:29:49,1589.2695,4531.754,9833.586,54.57812
2022-07-12 23:29:48,854.9883,5284.543,9815.102,54.55469
2022-07-12 23:29:47,877.8906,5224.895,9851.848,54.55469
2022-07-12 23:29:46,904.5273,5163.285,9886.828,54.54688
2022-07-12 23:29:45,602.5156,5474.719,9877.406,54.54688
2022-07-12 23:29:44,601.0508,5435.895,9917.695,54.54688
2022-07-12 23:29:43,627.6719,5416.203,9910.785,54.52734
2022-07-12 23:29:42,671.4883,5378.844,9904.328,54.52734
2022-07-12 23:29:41,758.0586,5298.938,9897.664,54.52734
2022-07-12 23:29:40,870.4102,5193.98,9890.27,54.52734
2022-07-12 23:29:39,998.4883,5073.676,9882.496,54.52734
2022-07-12 23:29:38,1136.5352,4943.785,9874.348,54.51953
2022-07-12 23:29:37,1229.4648,4866.504,9858.711,54.50781
2022-07-12 23:29:36,1296.0391,4811.746,9846.898,54.50391
2022-07-12 23:29:35,1060.7344,5070.961,9823,54.49219
2022-07-12 23:29:34,751.5156,5356.988,9846.199,54.48438
2022-07-12 23:29:33,395.3398,5685.531,9873.836,54.48047
2022-07-12 23:29:32,417,5637.074,9900.652,54.46094
2022-07-12 23:29:31,510.168,5590.727,9853.832,54.46094
2022-07-12 23:29:30,595.0586,5563.496,9796.172,54.46094
2022-07-12 23:29:29,657.7266,5537.133,9759.875,54.45312
2022-07-12 23:29:28,690.8672,5531.672,9732.195,54.45312
2022-07-12 23:29:27,850.9688,5390.457,9713.328,54.43359
2022-07-12 23:29:26,995.3672,5254.363,9705.023,54.43359
2022-07-12 23:29:25,1169.0234,5095.953,9689.777,54.43359
2022-07-12 23:29:24,1305.3711,4986.32,9663.07,54.42578
2022-07-12 23:29:23,1445.3359,4891.094,9618.332,54.42578
2022-07-12 23:29:22,1506.0859,4867.93,9580.746,54.42578
2022-07-12 23:29:21,1673.7578,4734.566,9546.449,54.41406
2022-07-12 23:29:20,1734.871,4697.453,9522.453,54.41016
2022-07-12 23:29:19,1847.043,4601.43,9506.312,54.40234
2022-07-12 23:29:18,1908.547,4548.082,9498.16,54.39844
2022-07-12 23:29:17,2026.695,4443.562,9484.531,54.39844
2022-07-12 23:29:16,2135.184,4349.938,9469.68,54.38672
2022-07-12 23:29:15,2194.898,4306.914,9452.988,54.38672
2022-07-12 23:29:14,2319.199,4215.82,9419.793,54.375
2022-07-12 23:29:13,2396.609,4154.141,9404.062,54.375
2022-07-12 23:29:12,2482.012,4074.977,9397.824,54.375
2022-07-12 23:29:11,2579.895,3986.363,9388.566,54.36328
2022-07-12 23:29:10,2769.859,3801.312,9383.656,54.35938
2022-07-12 23:29:09,2477.09,4118.52,9359.23,54.34766
2022-07-12 23:29:08,2568.82,3981.773,9404.246,54.34766
2022-07-12 23:29:07,2718.359,3837.211,9399.277,54.33984
2022-07-12 23:29:06,2434.016,4126.039,9394.812,54.32031
2022-07-12 23:29:05,1289.4766,5182.07,9483.328,54.3125
2022-07-12 23:29:04,1029.793,5364.477,9560.629,54.28906
2022-07-12 23:29:03,855.8672,5493.359,9605.676,54.28516
2022-07-12 23:29:02,546.8906,5802.266,9605.746,54.28516
2022-07-12 23:29:01,599.5156,5710.953,9644.453,54.26562
2022-07-12 23:29:00,219.3945,6026.562,9708.934,54.29688
2022-07-12 23:28:59,206.4336,6017,9731.461,54.29297
2022-07-12 23:28:58,182,5991.297,9781.578,54.3125
2022-07-12 23:28:57,181.9141,5937.051,9835.883,54.33984
2022-07-12 23:28:56,195.5664,5850.219,9909.047,54.35547
2022-07-12 23:28:55,200.4844,5754.605,9999.715,54.38281
2022-07-12 23:28:54,178.8008,5672.355,10103.609,54.42188
2022-07-12 23:28:53,224.4531,5552.473,10177.832,54.42969
2022-07-12 23:28:52,268.8086,5514.172,10171.777,54.42969
2022-07-12 23:28:51,352.5156,5462.691,10139.559,54.42188
2022-07-12 23:28:50,487.5508,5366.203,10101.012,54.42188
2022-07-12 23:28:49,576.7617,5319.844,10058.16,54.42188
2022-07-12 23:28:48,709.2227,5226.434,10019.117,54.41406
2022-07-12 23:28:47,772.0469,5196.305,9986.43,54.40625
2022-07-12 23:28:46,948.4727,5048.668,9957.648,54.39844
2022-07-12 23:28:45,1041.207,4984.801,9928.781,54.39844
2022-07-12 23:28:44,1185.7188,4872.242,9896.828,54.39844
2022-07-12 23:28:43,1267.4727,4813.102,9874.223,54.39062
