time,received,sent
2022-07-12 23:32:53,1.4189432,-4.093465
2022-07-12 23:32:52,92.38269,-131.47163
2022-07-12 23:32:51,255.7162,-362.2281
2022-07-12 23:32:50,179.2801,-296.2349
2022-07-12 23:32:49,234939.3,-235052.6
2022-07-12 23:32:48,478328.1,-478459.7
2022-07-12 23:32:47,137796.01,-137929.41
2022-07-12 23:32:46,321.7569,-391.0498
2022-07-12 23:32:45,640.3723,-736.2752
2022-07-12 23:32:44,596.0197,-655.6184
2022-07-12 23:32:43,505.0252,-539.2449
2022-07-12 23:32:42,464.3749,-516.6891
2022-07-12 23:32:41,198.4687,-190.9551
2022-07-12 23:32:40,17347.15,-355.3326
2022-07-12 23:32:39,41577.09,-2702.989
2022-07-12 23:32:38,135007.51,-115649.98
2022-07-12 23:32:37,193426.4,-192521.1
2022-07-12 23:32:36,6289.548,-13617.989
2022-07-12 23:32:35,8996.27,-38604.92
2022-07-12 23:32:34,67079.35,-77809.39
2022-07-12 23:32:33,179724.6,-106431.85
2022-07-12 23:32:32,283802.1,-163726.62
2022-07-12 23:32:31,246064,-141074.45
2022-07-12 23:32:30,47716.01,-103632.07
2022-07-12 23:32:29,35701.52,-111689.36
2022-07-12 23:32:28,117986.27,-108995.24
2022-07-12 23:32:27,214943.8,-85475.08
2022-07-12 23:32:26,72464.98,-61012.84
2022-07-12 23:32:25,164346.61,-36008.58
2022-07-12 23:32:24,192721.9,-70452.18
2022-07-12 23:32:23,65708.4,-43486.75
2022-07-12 23:32:22,62837.96,-44274.11
2022-07-12 23:32:21,108169.51,-76890.15
2022-07-12 23:32:20,95737.95,-110413.08
2022-07-12 23:32:19,5167.821,-108401.86
2022-07-12 23:32:18,1355.8406,-68123
2022-07-12 23:32:17,1348.4655,-53557.94
2022-07-12 23:32:16,1540.2291,-52502.71
2022-07-12 23:32:15,1438.6863,-34879.81
2022-07-12 23:32:14,1152.2453,-56719.48
2022-07-12 23:32:13,1563.6183,-90712.84
2022-07-12 23:32:12,2503.528,-165346.25
2022-07-12 23:32:11,1973.425,-55535.67
2022-07-12 23:32:10,957.5158,-8691.773
2022-07-12 23:32:09,21370.86,-9637.218
2022-07-12 23:32:08,69675.87,-73709.47
2022-07-12 23:32:07,63681.15,-153539.65
2022-07-12 23:32:06,92389.74,-111150.62
2022-07-12 23:32:05,143982.47,-131789.41
2022-07-12 23:32:04,5680.326,-140177.66
2022-07-12 23:32:03,9210.462,-26996.78
2022-07-12 23:32:02,48397.3,-53064.01
2022-07-12 23:32:01,76942.28,-123950.6
2022-07-12 23:32:00,91839.16,-93637.67
2022-07-12 23:31:59,218205.5,-108700.57
2022-07-12 23:31:58,249041,-166664.32
2022-07-12 23:31:57,133805.62,-101441.8
2022-07-12 23:31:56,122307.05,-140316.52
2022-07-12 23:31:55,194663.5,-241472.1
2022-07-12 23:31:54,153864.74,-113010.54
2022-07-12 23:31:53,147047.11,-47275.33
2022-07-12 23:31:52,132965.7,-85256.16
2022-07-12 23:31:51,87117.47,-68592.22
2022-07-12 23:31:50,63107.94,-90009.66
2022-07-12 23:31:49,95836.55,-94990.75
2022-07-12 23:31:48,143850.87,-58020.51
2022-07-12 23:31:47,5200.055,-8537.219
2022-07-12 23:31:46,823.7702,-22368.08
2022-07-12 23:31:45,559.4572,-42914.86
2022-07-12 23:31:44,896.5989,-37067.46
2022-07-12 23:31:43,1259.0998,-52584.17
2022-07-12 23:31:42,1868.435,-69077.27
2022-07-12 23:31:41,2262.006,-120468.04
2022-07-12 23:31:40,11425.016,-53306.71
2022-07-12 23:31:39,51579.32,-8441.51
2022-07-12 23:31:38,99774.13,-48332.99
2022-07-12 23:31:37,127778.12,-118541.17
2022-07-12 23:31:36,101075.73,-136673.73
2022-07-12 23:31:35,9611.859,-166597.29
2022-07-12 23:31:34,16562.23,-148248.57
2022-07-12 23:31:33,30232.92,-116742.87
2022-07-12 23:31:32,47545.59,-81915.07
2022-07-12 23:31:31,82983.34,-54065.75
2022-07-12 23:31:30,91359.67,-67676.91
2022-07-12 23:31:29,145849.51,-68862.78
2022-07-12 23:31:28,257648.2,-119273.21
2022-07-12 23:31:27,152498.74,-112547.55
2022-07-12 23:31:26,135573.86,-77294.94
2022-07-12 23:31:25,143709.33,-103018.59
2022-07-12 23:31:24,198968.2,-144192.42
2022-07-12 23:31:23,188012,-98360.6
2022-07-12 23:31:22,156784.24,-90721.43
2022-07-12 23:31:21,120319.5,-127019.34
2022-07-12 23:31:20,127451.13,-89624.35
2022-07-12 23:31:19,67483.61,-88041.11
2022-07-12 23:31:18,6547.061,-73164.87
2022-07-12 23:31:17,4024.015,-162714.35
2022-07-12 23:31:16,2713.086,-198735.7
2022-07-12 23:31:15,1809.064,-40691.79
2022-07-12 23:31:14,1559.6589,-19894.96
2022-07-12 23:31:13,1364.7272,-36713.98
2022-07-12 23:31:12,143213.91,-112998.25
2022-07-12 23:31:11,241809.8,-131706.57
2022-07-12 23:31:10,7913.302,-59118.87
2022-07-12 23:31:09,2462.084,-7727.194
2022-07-12 23:31:08,405.7745,-1581.6341
2022-07-12 23:31:07,556.3438,-23899.04
2022-07-12 23:31:06,627.0996,-44028.95
2022-07-12 23:31:05,909.4355,-17852.1
2022-07-12 23:31:04,1301.6108,-66028.74
2022-07-12 23:31:03,1203.9189,-84520.18
2022-07-12 23:31:02,1290.6342,-5034.288
2022-07-12 23:31:01,12512.699,-89350.92
2022-07-12 23:31:00,28686.14,-146851.41
2022-07-12 23:30:59,33978.89,-35921.48
2022-07-12 23:30:58,155819.99,-110425.24
2022-07-12 23:30:57,225454,-133056.4
2022-07-12 23:30:56,144066.23,-116565.95
2022-07-12 23:30:55,215441.1,-105900.92
2022-07-12 23:30:54,31237.49,-11451.021
2022-07-12 23:30:53,52733.36,-31294.35
2022-07-12 23:30:52,169390.7,-78552.91
2022-07-12 23:30:51,333377.1,-83460.47
