time,free,used
2022-05-30 17:56:49,13409.7,2599.53
2022-05-30 17:56:48,13409.9,2599.28
2022-05-30 17:56:47,13409.9,2599.31
2022-05-30 17:56:46,13409.9,2599.31
2022-05-30 17:56:45,13409.9,2599.3
2022-05-30 17:56:44,13409.6,2599.56
2022-05-30 17:56:43,13409.9,2599.31
2022-05-30 17:56:42,13409.6,2599.56
2022-05-30 17:56:41,13409.6,2599.56
2022-05-30 17:56:40,13409.6,2599.56
2022-05-30 17:56:39,13409.4,2599.8
2022-05-30 17:56:38,13409.5,2599.71
2022-05-30 17:56:37,13412.1,2597.11
2022-05-30 17:56:36,13412,2597.2
2022-05-30 17:56:35,13412.5,2596.72
2022-05-30 17:56:34,13412.2,2596.97
2022-05-30 17:56:33,13412,2597.16
2022-05-30 17:56:32,13412,2597.16
2022-05-30 17:56:31,13411.8,2597.41
2022-05-30 17:56:30,13411.5,2597.65
2022-05-30 17:56:29,12000.7,4008.5
2022-05-30 17:56:28,11767.2,4242.01
2022-05-30 17:56:27,11622.4,4386.75
2022-05-30 17:56:26,12033.1,3976.11
2022-05-30 17:56:25,12281.8,3727.4
2022-05-30 17:56:24,12495.8,3513.36
2022-05-30 17:56:23,12662.2,3346.99
2022-05-30 17:56:22,12790.4,3218.75
2022-05-30 17:56:21,12853.6,3155.61
2022-05-30 17:56:20,12616.2,3392.98
2022-05-30 17:56:19,12469.9,3539.23
2022-05-30 17:56:18,11575.8,4433.35
2022-05-30 17:56:17,11785.5,4223.68
2022-05-30 17:56:16,11679.9,4329.25
2022-05-30 17:56:15,11232.2,4776.96
2022-05-30 17:56:14,11490.3,4518.86
2022-05-30 17:56:13,11736.7,4272.47
2022-05-30 17:56:12,11875.4,4133.81
2022-05-30 17:56:11,12099.8,3909.39
2022-05-30 17:56:10,12418.9,3590.25
2022-05-30 17:56:09,12517,3492.18
2022-05-30 17:56:08,12657.9,3351.32
2022-05-30 17:56:07,12796.4,3212.8
2022-05-30 17:56:06,12625.7,3383.5
2022-05-30 17:56:05,12788.2,3220.97
2022-05-30 17:56:04,12660.1,3349.04
2022-05-30 17:56:03,11838.1,4171.12
2022-05-30 17:56:02,11400.5,4608.72
2022-05-30 17:56:01,11524.1,4485.12
2022-05-30 17:56:00,11384.5,4624.65
2022-05-30 17:55:59,11757.2,4252.01
