time,free,used
2022-05-30 17:56:50,27532.2,4580.07
2022-05-30 17:56:49,27534.2,4578.06
2022-05-30 17:56:48,27535,4577.23
2022-05-30 17:56:47,27248.7,4863.5
2022-05-30 17:56:46,27248.9,4863.29
2022-05-30 17:56:45,27248.7,4863.51
2022-05-30 17:56:44,27248.9,4863.29
2022-05-30 17:56:43,27248.9,4863.33
2022-05-30 17:56:42,27249.2,4863.05
2022-05-30 17:56:41,27249.2,4863.04
2022-05-30 17:56:40,27248.9,4863.33
2022-05-30 17:56:39,27249,4863.24
2022-05-30 17:56:38,27249.3,4862.96
2022-05-30 17:56:37,27249.5,4862.78
2022-05-30 17:56:36,27249.4,4862.78
2022-05-30 17:56:35,27249.5,4862.77
2022-05-30 17:56:34,27249.5,4862.77
2022-05-30 17:56:33,27250,4862.28
2022-05-30 17:56:32,27258.3,4853.96
2022-05-30 17:56:31,27266.3,4845.9
2022-05-30 17:56:30,27266.3,4845.98
2022-05-30 17:56:29,27266.3,4845.97
2022-05-30 17:56:28,27266.1,4846.16
2022-05-30 17:56:27,27266.3,4845.91
2022-05-30 17:56:26,27266.3,4845.97
2022-05-30 17:56:25,27266.3,4845.97
2022-05-30 17:56:24,27266,4846.19
2022-05-30 17:56:23,27266.3,4845.94
2022-05-30 17:56:22,27266.3,4845.91
2022-05-30 17:56:21,27266.4,4845.86
2022-05-30 17:56:20,27266.3,4845.94
2022-05-30 17:56:19,27266.2,4846.02
2022-05-30 17:56:18,27266.3,4845.95
2022-05-30 17:56:17,27266.2,4846.01
2022-05-30 17:56:16,27266.1,4846.14
2022-05-30 17:56:15,27266.2,4846.06
2022-05-30 17:56:14,27266.3,4845.96
2022-05-30 17:56:13,27266.2,4846.02
2022-05-30 17:56:12,27266.1,4846.16
2022-05-30 17:56:11,27266,4846.24
2022-05-30 17:56:10,27266,4846.25
2022-05-30 17:56:09,27266.2,4846.03
2022-05-30 17:56:08,27265.9,4846.29
2022-05-30 17:56:07,27265.9,4846.29
2022-05-30 17:56:06,27266.6,4845.68
2022-05-30 17:56:05,27266.2,4846.02
2022-05-30 17:56:04,27266.2,4846
2022-05-30 17:56:03,27266.2,4846.06
2022-05-30 17:56:02,27266.5,4845.77
2022-05-30 17:56:01,27266.4,4845.82
2022-05-30 17:56:00,27266.5,4845.77
2022-05-30 17:55:59,27266.2,4846.06
2022-05-30 17:55:58,27266.6,4845.59
2022-05-30 17:55:57,27266.7,4845.55
2022-05-30 17:55:56,27266.5,4845.78
2022-05-30 17:55:55,27266.7,4845.56
2022-05-30 17:55:54,27266.7,4845.57
2022-05-30 17:55:53,27266.7,4845.56
2022-05-30 17:55:52,27266.7,4845.54
2022-05-30 17:55:51,27266.4,4845.88
2022-05-30 17:55:50,27266.8,4845.48
2022-05-30 17:55:49,27266.4,4845.82
2022-05-30 17:55:48,27266.4,4845.78
2022-05-30 17:55:47,27266.4,4845.86
2022-05-30 17:55:46,27266.1,4846.11
2022-05-30 17:55:45,27266,4846.26
2022-05-30 17:55:44,27266,4846.25
2022-05-30 17:55:43,27265.7,4846.54
2022-05-30 17:55:42,27265.5,4846.76
2022-05-30 17:55:41,27265.7,4846.58
2022-05-30 17:55:40,27265.7,4846.54
2022-05-30 17:55:39,27265.5,4846.77
2022-05-30 17:55:38,27265.9,4846.34
2022-05-30 17:55:37,27265.6,4846.62
2022-05-30 17:55:36,27265.5,4846.73
2022-05-30 17:55:35,27265.4,4846.81
2022-05-30 17:55:34,27265.5,4846.77
2022-05-30 17:55:33,27265.9,4846.36
2022-05-30 17:55:32,27265.9,4846.34
2022-05-30 17:55:31,27265.8,4846.39
2022-05-30 17:55:30,27265.9,4846.35
2022-05-30 17:55:29,27265.8,4846.4
2022-05-30 17:55:28,27265.9,4846.32
2022-05-30 17:55:27,27265.6,4846.65
2022-05-30 17:55:26,27265.7,4846.54
2022-05-30 17:55:25,27265.6,4846.62
2022-05-30 17:55:24,27265.7,4846.55
2022-05-30 17:55:23,27265.6,4846.63
2022-05-30 17:55:22,27266.1,4846.12
2022-05-30 17:55:21,27266.1,4846.09
2022-05-30 17:55:20,27266.1,4846.1
2022-05-30 17:55:19,27266.1,4846.12
2022-05-30 17:55:18,27266.1,4846.14
2022-05-30 17:55:17,27265.8,4846.41
2022-05-30 17:55:16,27265.5,4846.71
2022-05-30 17:55:15,27266.3,4845.89
2022-05-30 17:55:14,27266,4846.19
2022-05-30 17:55:13,27265.8,4846.41
2022-05-30 17:55:12,27266.1,4846.15
