Select workload
1. aggregation Workload
2. join Workload
3. select Workload

>>> BENCHMARK-MODE: THE WORKLOAD WILL RUN 3 TIMES


>>> CLEANING PREVIOUS OUTPUTS

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = d594ea83-c52b-40cb-a27d-c273e7ace201

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = 1b000aae-98a0-472f-8b6e-5f2178fc6c63
OK
Time taken: 0.657 seconds

>>> PREPARING FOR BENCHMARK - HADOOP CLUSTER

Preparing datanode1 for the benchmark
Preparing datanode2 for the benchmark
Preparing datanode3 for the benchmark
Preparing datanode4 for the benchmark
Preparing datanode5 for the benchmark
Preparing namenode for the benchmark

>>> STARTING HIVE JOIN: Mon Jul  4 10:43:45 UTC 2022 (1656931425)

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = 74076ed4-2a10-4040-9ced-19b16c1c627d

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = 75b8d79b-8d34-47c0-b5d0-d2b3e244da80
Query ID = root_20220704104354_c898bd45-cb0f-434a-91a1-cb7b04894394
Total jobs = 1
Launching Job 1 out of 1
Number of reduce tasks not specified. Estimated from input data size: 1009
In order to change the average load for a reducer (in bytes):
  set hive.exec.reducers.bytes.per.reducer=<number>
In order to limit the maximum number of reducers:
  set hive.exec.reducers.max=<number>
In order to set a constant number of reducers:
  set mapreduce.job.reduces=<number>
Starting Job = job_1655196875471_0211, Tracking URL = http://namenode:8088/proxy/application_1655196875471_0211/
Kill Command = /usr/local/hadoop/bin/mapred job  -kill job_1655196875471_0211
Hadoop job information for Stage-1: number of mappers: 4578; number of reducers: 1009
2022-07-04 10:44:06,720 Stage-1 map = 0%,  reduce = 0%
2022-07-04 10:59:46,897 Stage-1 map = 13%,  reduce = 0%, Cumulative CPU 15266.11 sec
2022-07-04 10:59:50,043 Stage-1 map = 14%,  reduce = 0%, Cumulative CPU 15333.19 sec
2022-07-04 11:00:50,665 Stage-1 map = 14%,  reduce = 0%, Cumulative CPU 16292.43 sec
2022-07-04 11:00:52,740 Stage-1 map = 15%,  reduce = 0%, Cumulative CPU 16315.82 sec
2022-07-04 11:01:53,015 Stage-1 map = 15%,  reduce = 0%, Cumulative CPU 17291.89 sec
2022-07-04 11:02:04,550 Stage-1 map = 16%,  reduce = 0%, Cumulative CPU 17465.55 sec
2022-07-04 11:03:04,046 Stage-1 map = 17%,  reduce = 0%, Cumulative CPU 18447.03 sec
2022-07-04 11:04:04,618 Stage-1 map = 17%,  reduce = 0%, Cumulative CPU 19422.55 sec
2022-07-04 11:04:10,849 Stage-1 map = 18%,  reduce = 0%, Cumulative CPU 19509.39 sec
2022-07-04 11:05:11,249 Stage-1 map = 18%,  reduce = 0%, Cumulative CPU 20484.01 sec
2022-07-04 11:05:22,695 Stage-1 map = 19%,  reduce = 0%, Cumulative CPU 20689.78 sec
2022-07-04 11:06:23,270 Stage-1 map = 19%,  reduce = 0%, Cumulative CPU 21689.86 sec
2022-07-04 11:06:26,466 Stage-1 map = 20%,  reduce = 0%, Cumulative CPU 21756.46 sec
2022-07-04 11:07:27,141 Stage-1 map = 20%,  reduce = 0%, Cumulative CPU 22692.58 sec
2022-07-04 11:07:29,231 Stage-1 map = 21%,  reduce = 0%, Cumulative CPU 22755.91 sec
2022-07-04 11:08:26,658 Stage-1 map = 22%,  reduce = 0%, Cumulative CPU 23704.1 sec
2022-07-04 11:09:27,343 Stage-1 map = 22%,  reduce = 0%, Cumulative CPU 24631.04 sec
2022-07-04 11:09:45,048 Stage-1 map = 23%,  reduce = 0%, Cumulative CPU 24943.8 sec
2022-07-04 11:10:45,594 Stage-1 map = 24%,  reduce = 0%, Cumulative CPU 25915.03 sec
2022-07-04 11:11:46,295 Stage-1 map = 24%,  reduce = 0%, Cumulative CPU 26893.1 sec
2022-07-04 11:11:52,606 Stage-1 map = 25%,  reduce = 0%, Cumulative CPU 26976.51 sec
2022-07-04 11:12:53,226 Stage-1 map = 25%,  reduce = 0%, Cumulative CPU 27933.82 sec
2022-07-04 11:12:59,494 Stage-1 map = 26%,  reduce = 0%, Cumulative CPU 28058.71 sec
2022-07-04 11:14:00,134 Stage-1 map = 26%,  reduce = 0%, Cumulative CPU 29061.32 sec
2022-07-04 11:14:03,270 Stage-1 map = 27%,  reduce = 0%, Cumulative CPU 29090.86 sec
2022-07-04 11:15:03,922 Stage-1 map = 27%,  reduce = 0%, Cumulative CPU 30094.68 sec
2022-07-04 11:15:10,239 Stage-1 map = 28%,  reduce = 0%, Cumulative CPU 30196.37 sec
2022-07-04 11:16:11,126 Stage-1 map = 28%,  reduce = 0%, Cumulative CPU 31156.78 sec
2022-07-04 11:16:15,306 Stage-1 map = 29%,  reduce = 0%, Cumulative CPU 31192.64 sec
2022-07-04 11:17:16,171 Stage-1 map = 29%,  reduce = 0%, Cumulative CPU 32156.8 sec
2022-07-04 11:17:25,620 Stage-1 map = 30%,  reduce = 0%, Cumulative CPU 32363.12 sec
2022-07-04 11:18:26,381 Stage-1 map = 30%,  reduce = 0%, Cumulative CPU 33362.56 sec
2022-07-04 11:18:29,529 Stage-1 map = 31%,  reduce = 0%, Cumulative CPU 33427.82 sec
2022-07-04 11:19:27,286 Stage-1 map = 32%,  reduce = 0%, Cumulative CPU 34353.72 sec
2022-07-04 11:20:28,108 Stage-1 map = 32%,  reduce = 0%, Cumulative CPU 35314.96 sec
2022-07-04 11:20:39,653 Stage-1 map = 33%,  reduce = 0%, Cumulative CPU 35445.38 sec
2022-07-04 11:21:40,497 Stage-1 map = 33%,  reduce = 0%, Cumulative CPU 36507.84 sec
2022-07-04 11:21:43,626 Stage-1 map = 34%,  reduce = 0%, Cumulative CPU 36561.54 sec
2022-07-04 11:22:44,663 Stage-1 map = 34%,  reduce = 0%, Cumulative CPU 37557.0 sec
2022-07-04 11:22:50,978 Stage-1 map = 35%,  reduce = 0%, Cumulative CPU 37651.0 sec
2022-07-04 11:23:49,446 Stage-1 map = 36%,  reduce = 0%, Cumulative CPU 38560.95 sec
2022-07-04 11:24:50,076 Stage-1 map = 36%,  reduce = 0%, Cumulative CPU 39440.56 sec
2022-07-04 11:25:05,832 Stage-1 map = 37%,  reduce = 0%, Cumulative CPU 39758.35 sec
2022-07-04 11:26:06,194 Stage-1 map = 37%,  reduce = 0%, Cumulative CPU 40643.22 sec
2022-07-04 11:26:11,383 Stage-1 map = 38%,  reduce = 0%, Cumulative CPU 40709.95 sec
2022-07-04 11:27:10,599 Stage-1 map = 39%,  reduce = 0%, Cumulative CPU 41618.34 sec
2022-07-04 11:28:10,945 Stage-1 map = 39%,  reduce = 0%, Cumulative CPU 42509.97 sec
2022-07-04 11:28:26,572 Stage-1 map = 40%,  reduce = 0%, Cumulative CPU 42726.96 sec
2022-07-04 11:29:26,587 Stage-1 map = 40%,  reduce = 0%, Cumulative CPU 43633.68 sec
2022-07-04 11:29:30,716 Stage-1 map = 41%,  reduce = 0%, Cumulative CPU 43707.75 sec
2022-07-04 11:30:31,727 Stage-1 map = 41%,  reduce = 0%, Cumulative CPU 44479.76 sec
2022-07-04 11:30:50,335 Stage-1 map = 42%,  reduce = 0%, Cumulative CPU 44773.93 sec
2022-07-04 11:31:50,368 Stage-1 map = 42%,  reduce = 0%, Cumulative CPU 45618.48 sec
2022-07-04 11:31:59,667 Stage-1 map = 43%,  reduce = 0%, Cumulative CPU 45712.41 sec
2022-07-04 11:32:59,682 Stage-1 map = 43%,  reduce = 0%, Cumulative CPU 46541.38 sec
2022-07-04 11:33:15,196 Stage-1 map = 44%,  reduce = 0%, Cumulative CPU 46772.79 sec
2022-07-04 11:34:15,199 Stage-1 map = 44%,  reduce = 0%, Cumulative CPU 47635.36 sec
2022-07-04 11:34:27,625 Stage-1 map = 45%,  reduce = 0%, Cumulative CPU 47783.01 sec
2022-07-04 11:35:28,550 Stage-1 map = 45%,  reduce = 0%, Cumulative CPU 48583.23 sec
2022-07-04 11:35:49,206 Stage-1 map = 46%,  reduce = 0%, Cumulative CPU 48864.74 sec
2022-07-04 11:36:50,109 Stage-1 map = 46%,  reduce = 0%, Cumulative CPU 49658.99 sec
2022-07-04 11:37:01,472 Stage-1 map = 47%,  reduce = 0%, Cumulative CPU 49848.89 sec
2022-07-04 11:38:02,400 Stage-1 map = 47%,  reduce = 0%, Cumulative CPU 50553.36 sec
2022-07-04 11:38:24,074 Stage-1 map = 48%,  reduce = 0%, Cumulative CPU 50888.34 sec
2022-07-04 11:39:25,005 Stage-1 map = 48%,  reduce = 0%, Cumulative CPU 51658.22 sec
2022-07-04 11:39:52,897 Stage-1 map = 49%,  reduce = 0%, Cumulative CPU 51972.31 sec
2022-07-04 11:40:53,824 Stage-1 map = 49%,  reduce = 0%, Cumulative CPU 52729.48 sec
2022-07-04 11:41:10,344 Stage-1 map = 50%,  reduce = 0%, Cumulative CPU 52959.1 sec
2022-07-04 11:42:11,274 Stage-1 map = 50%,  reduce = 0%, Cumulative CPU 53688.23 sec
2022-07-04 11:42:32,954 Stage-1 map = 51%,  reduce = 0%, Cumulative CPU 53996.25 sec
2022-07-04 11:43:33,904 Stage-1 map = 51%,  reduce = 0%, Cumulative CPU 54727.17 sec
2022-07-04 11:43:56,647 Stage-1 map = 52%,  reduce = 0%, Cumulative CPU 55017.66 sec
2022-07-04 11:44:57,622 Stage-1 map = 52%,  reduce = 0%, Cumulative CPU 55753.19 sec
2022-07-04 11:45:19,316 Stage-1 map = 53%,  reduce = 0%, Cumulative CPU 56072.19 sec
2022-07-04 11:46:20,283 Stage-1 map = 53%,  reduce = 0%, Cumulative CPU 56777.37 sec
2022-07-04 11:46:35,784 Stage-1 map = 54%,  reduce = 0%, Cumulative CPU 57040.34 sec
2022-07-04 11:47:36,786 Stage-1 map = 54%,  reduce = 0%, Cumulative CPU 57765.02 sec
2022-07-04 11:47:58,486 Stage-1 map = 55%,  reduce = 0%, Cumulative CPU 58052.22 sec
2022-07-04 11:48:59,467 Stage-1 map = 55%,  reduce = 0%, Cumulative CPU 58815.24 sec
2022-07-04 11:49:23,234 Stage-1 map = 56%,  reduce = 0%, Cumulative CPU 59119.78 sec
2022-07-04 11:50:24,226 Stage-1 map = 56%,  reduce = 0%, Cumulative CPU 59884.59 sec
2022-07-04 11:50:50,075 Stage-1 map = 57%,  reduce = 0%, Cumulative CPU 60216.4 sec
2022-07-04 11:51:51,077 Stage-1 map = 57%,  reduce = 0%, Cumulative CPU 60962.97 sec
2022-07-04 11:52:26,235 Stage-1 map = 58%,  reduce = 0%, Cumulative CPU 61496.27 sec
2022-07-04 11:53:27,225 Stage-1 map = 58%,  reduce = 0%, Cumulative CPU 62290.88 sec
2022-07-04 11:54:28,260 Stage-1 map = 58%,  reduce = 0%, Cumulative CPU 63092.79 sec
2022-07-04 11:54:34,469 Stage-1 map = 59%,  reduce = 0%, Cumulative CPU 63197.18 sec
2022-07-04 11:55:35,457 Stage-1 map = 59%,  reduce = 0%, Cumulative CPU 64048.66 sec
2022-07-04 11:56:36,468 Stage-1 map = 59%,  reduce = 0%, Cumulative CPU 64863.77 sec
2022-07-04 11:56:51,995 Stage-1 map = 60%,  reduce = 0%, Cumulative CPU 65113.54 sec
2022-07-04 11:57:53,013 Stage-1 map = 60%,  reduce = 0%, Cumulative CPU 65933.04 sec
2022-07-04 11:58:54,031 Stage-1 map = 60%,  reduce = 0%, Cumulative CPU 66772.56 sec
2022-07-04 11:59:22,987 Stage-1 map = 61%,  reduce = 0%, Cumulative CPU 67142.64 sec
2022-07-04 12:00:22,990 Stage-1 map = 61%,  reduce = 0%, Cumulative CPU 67951.42 sec
2022-07-04 12:01:23,002 Stage-1 map = 61%,  reduce = 0%, Cumulative CPU 68790.44 sec
2022-07-04 12:01:37,510 Stage-1 map = 62%,  reduce = 0%, Cumulative CPU 68958.42 sec
2022-07-04 12:02:37,530 Stage-1 map = 62%,  reduce = 0%, Cumulative CPU 69805.47 sec
2022-07-04 12:03:37,544 Stage-1 map = 62%,  reduce = 0%, Cumulative CPU 70600.88 sec
2022-07-04 12:03:40,651 Stage-1 map = 63%,  reduce = 0%, Cumulative CPU 70627.76 sec
2022-07-04 12:04:41,684 Stage-1 map = 63%,  reduce = 0%, Cumulative CPU 71465.49 sec
2022-07-04 12:05:39,638 Stage-1 map = 64%,  reduce = 0%, Cumulative CPU 72225.75 sec
2022-07-04 12:06:39,674 Stage-1 map = 64%,  reduce = 0%, Cumulative CPU 73035.79 sec
2022-07-04 12:07:37,634 Stage-1 map = 65%,  reduce = 0%, Cumulative CPU 73789.64 sec
2022-07-04 12:08:37,677 Stage-1 map = 65%,  reduce = 0%, Cumulative CPU 74598.01 sec
2022-07-04 12:09:28,387 Stage-1 map = 66%,  reduce = 0%, Cumulative CPU 75293.38 sec
2022-07-04 12:10:28,453 Stage-1 map = 66%,  reduce = 0%, Cumulative CPU 76025.59 sec
2022-07-04 12:11:22,314 Stage-1 map = 67%,  reduce = 0%, Cumulative CPU 76757.69 sec
2022-07-04 12:12:22,384 Stage-1 map = 67%,  reduce = 0%, Cumulative CPU 77543.12 sec
2022-07-04 12:13:11,094 Stage-1 map = 68%,  reduce = 0%, Cumulative CPU 78165.46 sec
2022-07-04 12:14:11,142 Stage-1 map = 68%,  reduce = 0%, Cumulative CPU 78988.13 sec
2022-07-04 12:15:01,883 Stage-1 map = 69%,  reduce = 0%, Cumulative CPU 79642.06 sec
2022-07-04 12:16:01,970 Stage-1 map = 69%,  reduce = 0%, Cumulative CPU 80387.15 sec
2022-07-04 12:16:55,838 Stage-1 map = 70%,  reduce = 0%, Cumulative CPU 81114.56 sec
2022-07-04 12:17:55,930 Stage-1 map = 70%,  reduce = 0%, Cumulative CPU 81897.41 sec
2022-07-04 12:18:44,610 Stage-1 map = 71%,  reduce = 0%, Cumulative CPU 82542.61 sec
2022-07-04 12:19:44,698 Stage-1 map = 71%,  reduce = 0%, Cumulative CPU 83367.05 sec
2022-07-04 12:20:34,421 Stage-1 map = 72%,  reduce = 0%, Cumulative CPU 84017.95 sec
2022-07-04 12:21:34,507 Stage-1 map = 72%,  reduce = 0%, Cumulative CPU 84766.24 sec
2022-07-04 12:22:27,359 Stage-1 map = 73%,  reduce = 0%, Cumulative CPU 85469.56 sec
2022-07-04 12:23:27,440 Stage-1 map = 73%,  reduce = 0%, Cumulative CPU 86250.53 sec
2022-07-04 12:24:27,533 Stage-1 map = 74%,  reduce = 0%, Cumulative CPU 87068.19 sec
2022-07-04 12:25:27,644 Stage-1 map = 74%,  reduce = 0%, Cumulative CPU 87821.85 sec
2022-07-04 12:26:12,208 Stage-1 map = 75%,  reduce = 0%, Cumulative CPU 88403.87 sec
2022-07-04 12:27:12,369 Stage-1 map = 75%,  reduce = 0%, Cumulative CPU 89211.92 sec
2022-07-04 12:28:02,188 Stage-1 map = 76%,  reduce = 0%, Cumulative CPU 89860.98 sec
2022-07-04 12:29:02,321 Stage-1 map = 76%,  reduce = 0%, Cumulative CPU 90654.12 sec
2022-07-04 12:29:59,340 Stage-1 map = 77%,  reduce = 0%, Cumulative CPU 91425.97 sec
2022-07-04 12:30:59,469 Stage-1 map = 77%,  reduce = 0%, Cumulative CPU 92180.45 sec
2022-07-04 12:31:48,213 Stage-1 map = 78%,  reduce = 0%, Cumulative CPU 92821.08 sec
2022-07-04 12:32:48,338 Stage-1 map = 78%,  reduce = 0%, Cumulative CPU 93592.5 sec
2022-07-04 12:33:36,062 Stage-1 map = 79%,  reduce = 0%, Cumulative CPU 94194.82 sec
2022-07-04 12:34:36,207 Stage-1 map = 79%,  reduce = 0%, Cumulative CPU 95019.72 sec
2022-07-04 12:35:22,883 Stage-1 map = 80%,  reduce = 0%, Cumulative CPU 95628.19 sec
2022-07-04 12:35:47,773 Stage-1 map = 80%,  reduce = 1%, Cumulative CPU 95947.45 sec
2022-07-04 12:36:47,908 Stage-1 map = 80%,  reduce = 1%, Cumulative CPU 96745.45 sec
2022-07-04 12:37:11,775 Stage-1 map = 81%,  reduce = 1%, Cumulative CPU 97047.34 sec
2022-07-04 12:38:11,942 Stage-1 map = 81%,  reduce = 1%, Cumulative CPU 97795.88 sec
2022-07-04 12:39:03,805 Stage-1 map = 82%,  reduce = 1%, Cumulative CPU 98520.47 sec
2022-07-04 12:40:03,968 Stage-1 map = 82%,  reduce = 1%, Cumulative CPU 99273.93 sec
2022-07-04 12:40:52,739 Stage-1 map = 83%,  reduce = 1%, Cumulative CPU 99930.15 sec
2022-07-04 12:41:52,947 Stage-1 map = 83%,  reduce = 1%, Cumulative CPU 100721.92 sec
2022-07-04 12:42:38,618 Stage-1 map = 84%,  reduce = 1%, Cumulative CPU 101304.14 sec
2022-07-04 12:43:38,812 Stage-1 map = 84%,  reduce = 1%, Cumulative CPU 102099.25 sec
2022-07-04 12:44:25,520 Stage-1 map = 85%,  reduce = 1%, Cumulative CPU 102720.81 sec
2022-07-04 12:45:25,724 Stage-1 map = 85%,  reduce = 1%, Cumulative CPU 103466.28 sec
2022-07-04 12:46:14,512 Stage-1 map = 86%,  reduce = 1%, Cumulative CPU 104106.71 sec
2022-07-04 12:47:14,702 Stage-1 map = 86%,  reduce = 1%, Cumulative CPU 104910.25 sec
2022-07-04 12:47:54,169 Stage-1 map = 87%,  reduce = 1%, Cumulative CPU 105399.09 sec
2022-07-04 12:48:54,454 Stage-1 map = 87%,  reduce = 1%, Cumulative CPU 106048.54 sec
2022-07-04 12:49:48,488 Stage-1 map = 88%,  reduce = 1%, Cumulative CPU 106651.59 sec
2022-07-04 12:50:48,804 Stage-1 map = 88%,  reduce = 1%, Cumulative CPU 107288.58 sec
2022-07-04 12:51:32,522 Stage-1 map = 89%,  reduce = 1%, Cumulative CPU 107811.99 sec
2022-07-04 12:52:32,896 Stage-1 map = 89%,  reduce = 1%, Cumulative CPU 108484.56 sec
2022-07-04 12:53:04,160 Stage-1 map = 90%,  reduce = 1%, Cumulative CPU 108839.04 sec
2022-07-04 12:54:04,569 Stage-1 map = 90%,  reduce = 1%, Cumulative CPU 109481.68 sec
2022-07-04 12:54:35,896 Stage-1 map = 91%,  reduce = 1%, Cumulative CPU 109857.02 sec
2022-07-04 12:55:36,298 Stage-1 map = 91%,  reduce = 1%, Cumulative CPU 110542.32 sec
2022-07-04 12:56:03,431 Stage-1 map = 92%,  reduce = 1%, Cumulative CPU 110862.5 sec
2022-07-04 12:57:03,815 Stage-1 map = 92%,  reduce = 1%, Cumulative CPU 111584.91 sec
2022-07-04 12:58:04,132 Stage-1 map = 92%,  reduce = 1%, Cumulative CPU 112382.82 sec
2022-07-04 12:58:08,294 Stage-1 map = 93%,  reduce = 1%, Cumulative CPU 112433.59 sec
2022-07-04 12:59:08,673 Stage-1 map = 93%,  reduce = 1%, Cumulative CPU 113264.08 sec
2022-07-04 13:00:09,097 Stage-1 map = 93%,  reduce = 1%, Cumulative CPU 114055.72 sec
2022-07-04 13:00:19,524 Stage-1 map = 94%,  reduce = 1%, Cumulative CPU 114201.82 sec
2022-07-04 13:01:19,970 Stage-1 map = 94%,  reduce = 1%, Cumulative CPU 114943.89 sec
2022-07-04 13:02:11,039 Stage-1 map = 95%,  reduce = 1%, Cumulative CPU 115585.83 sec
2022-07-04 13:03:11,507 Stage-1 map = 95%,  reduce = 1%, Cumulative CPU 116335.34 sec
2022-07-04 13:03:55,290 Stage-1 map = 96%,  reduce = 1%, Cumulative CPU 116893.6 sec
2022-07-04 13:04:55,720 Stage-1 map = 96%,  reduce = 1%, Cumulative CPU 117623.86 sec
2022-07-04 13:05:49,883 Stage-1 map = 97%,  reduce = 1%, Cumulative CPU 118310.46 sec
2022-07-04 13:06:50,358 Stage-1 map = 97%,  reduce = 1%, Cumulative CPU 119053.37 sec
2022-07-04 13:07:45,603 Stage-1 map = 98%,  reduce = 1%, Cumulative CPU 119776.6 sec
2022-07-04 13:08:46,080 Stage-1 map = 98%,  reduce = 1%, Cumulative CPU 120514.85 sec
2022-07-04 13:09:25,709 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 120991.7 sec
2022-07-04 13:10:26,184 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 121726.6 sec
2022-07-04 13:11:26,640 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 122455.94 sec
2022-07-04 13:12:10,368 Stage-1 map = 100%,  reduce = 1%, Cumulative CPU 122858.5 sec
2022-07-04 13:12:14,823 Stage-1 map = 100%,  reduce = 2%, Cumulative CPU 122894.19 sec
2022-07-04 13:12:22,626 Stage-1 map = 100%,  reduce = 3%, Cumulative CPU 123046.33 sec
2022-07-04 13:12:28,301 Stage-1 map = 100%,  reduce = 4%, Cumulative CPU 123164.06 sec
2022-07-04 13:12:46,983 Stage-1 map = 100%,  reduce = 5%, Cumulative CPU 123253.56 sec
2022-07-04 13:12:52,532 Stage-1 map = 100%,  reduce = 6%, Cumulative CPU 123376.83 sec
2022-07-04 13:13:00,470 Stage-1 map = 100%,  reduce = 7%, Cumulative CPU 123449.94 sec
2022-07-04 13:13:07,756 Stage-1 map = 100%,  reduce = 8%, Cumulative CPU 123575.51 sec
