time,free,used
2022-07-16 03:09:52,26600.2,5512.01
2022-07-16 03:09:51,26601.5,5510.7
2022-07-16 03:09:50,25922.2,6190
2022-07-16 03:09:49,25920.8,6191.42
2022-07-16 03:09:48,25920.8,6191.42
2022-07-16 03:09:47,25920.9,6191.32
2022-07-16 03:09:46,25921.1,6191.15
2022-07-16 03:09:45,25921.1,6191.15
2022-07-16 03:09:44,25920.8,6191.44
2022-07-16 03:09:43,25920.6,6191.61
2022-07-16 03:09:42,25921.1,6191.12
2022-07-16 03:09:41,25921.1,6191.16
2022-07-16 03:09:40,25920.8,6191.4
2022-07-16 03:09:39,25921.1,6191.16
2022-07-16 03:09:38,25921.1,6191.16
2022-07-16 03:09:37,25921.1,6191.17
2022-07-16 03:09:36,25920.8,6191.44
2022-07-16 03:09:35,25920.6,6191.66
2022-07-16 03:09:34,25921.1,6191.17
2022-07-16 03:09:33,25921,6191.23
2022-07-16 03:09:32,25921,6191.21
2022-07-16 03:09:31,25920.8,6191.46
2022-07-16 03:09:30,25920.5,6191.71
2022-07-16 03:09:29,25921,6191.21
2022-07-16 03:09:28,25920.8,6191.4
2022-07-16 03:09:27,25920.5,6191.77
2022-07-16 03:09:26,25920.8,6191.43
2022-07-16 03:09:25,25920.8,6191.46
2022-07-16 03:09:24,25921.1,6191.1
2022-07-16 03:09:23,25920.8,6191.44
2022-07-16 03:09:22,25920.8,6191.44
2022-07-16 03:09:21,25921.3,6190.95
2022-07-16 03:09:20,25921,6191.23
2022-07-16 03:09:19,25921.1,6191.14
2022-07-16 03:09:18,25921,6191.24
2022-07-16 03:09:17,25921,6191.24
2022-07-16 03:09:16,25921.3,6190.97
2022-07-16 03:09:15,25921.3,6190.97
2022-07-16 03:09:14,25921.5,6190.75
2022-07-16 03:09:13,25921.7,6190.51
2022-07-16 03:09:12,25921.5,6190.75
2022-07-16 03:09:11,25921.8,6190.48
2022-07-16 03:09:10,25921.5,6190.73
2022-07-16 03:09:09,25922,6190.24
2022-07-16 03:09:08,25922,6190.24
2022-07-16 03:09:07,25922,6190.24
2022-07-16 03:09:06,25922.2,6190
2022-07-16 03:09:05,25922,6190.28
2022-07-16 03:09:04,25922.4,6189.78
2022-07-16 03:09:03,25922.3,6189.98
2022-07-16 03:09:02,25921.9,6190.28
2022-07-16 03:09:01,25921.9,6190.29
2022-07-16 03:09:00,25922.2,6190.04
2022-07-16 03:08:59,25921.9,6190.32
2022-07-16 03:08:58,25922,6190.2
2022-07-16 03:08:57,25922,6190.26
2022-07-16 03:08:56,25922.5,6189.74
2022-07-16 03:08:55,25922.2,6190.02
2022-07-16 03:08:54,25922.2,6190.02
2022-07-16 03:08:53,25922.5,6189.78
2022-07-16 03:08:52,25922.7,6189.53
2022-07-16 03:08:51,25922.7,6189.53
2022-07-16 03:08:50,25922.6,6189.6
2022-07-16 03:08:49,25922.4,6189.82
2022-07-16 03:08:48,25922.8,6189.48
2022-07-16 03:08:47,25922.7,6189.54
2022-07-16 03:08:46,25922.7,6189.58
2022-07-16 03:08:45,25922.9,6189.3
2022-07-16 03:08:44,25923.2,6189.03
2022-07-16 03:08:43,25923.2,6189.06
2022-07-16 03:08:42,25923.2,6189.04
2022-07-16 03:08:41,25923,6189.28
2022-07-16 03:08:40,25923.1,6189.1
2022-07-16 03:08:39,25923.2,6189.07
2022-07-16 03:08:38,25923.1,6189.1
2022-07-16 03:08:37,25922.9,6189.35
2022-07-16 03:08:36,25923,6189.26
2022-07-16 03:08:35,25922.9,6189.32
2022-07-16 03:08:34,25922.7,6189.57
2022-07-16 03:08:33,25922.6,6189.61
2022-07-16 03:08:32,25922.7,6189.58
2022-07-16 03:08:31,25922.9,6189.37
2022-07-16 03:08:30,25922.7,6189.52
2022-07-16 03:08:29,25922.9,6189.34
2022-07-16 03:08:28,25922.9,6189.31
2022-07-16 03:08:27,25922.6,6189.65
2022-07-16 03:08:26,25922.5,6189.69
2022-07-16 03:08:25,25922.9,6189.33
2022-07-16 03:08:24,25922.6,6189.61
2022-07-16 03:08:23,25923.1,6189.15
2022-07-16 03:08:22,25922.8,6189.43
2022-07-16 03:08:21,25922.8,6189.41
2022-07-16 03:08:20,25923.3,6188.89
2022-07-16 03:08:19,25923.1,6189.14
2022-07-16 03:08:18,25923.4,6188.8
2022-07-16 03:08:17,25923.1,6189.14
2022-07-16 03:08:16,25923.1,6189.18
2022-07-16 03:08:15,25923.6,6188.63
2022-07-16 03:08:14,25923.6,6188.66
2022-07-16 03:08:13,25923.3,6188.91
2022-07-16 03:08:12,25923.6,6188.64
2022-07-16 03:08:11,25923.6,6188.64
2022-07-16 03:08:10,25923.6,6188.6
2022-07-16 03:08:09,25923.6,6188.61
2022-07-16 03:08:08,25923.8,6188.41
2022-07-16 03:08:07,25923.8,6188.38
2022-07-16 03:08:06,25924.1,6188.18
2022-07-16 03:08:05,25924.4,6187.88
2022-07-16 03:08:04,25924.3,6187.95
2022-07-16 03:08:03,25924.4,6187.88
2022-07-16 03:08:02,25924.3,6187.89
2022-07-16 03:08:01,25924.8,6187.44
2022-07-16 03:08:00,25924.5,6187.71
2022-07-16 03:07:59,25924.3,6187.9
2022-07-16 03:07:58,25924.3,6187.9
2022-07-16 03:07:57,25924.6,6187.66
2022-07-16 03:07:56,25924.6,6187.66
2022-07-16 03:07:55,25924.8,6187.43
2022-07-16 03:07:54,25924.8,6187.43
2022-07-16 03:07:53,25925.3,6186.94
2022-07-16 03:07:52,25925.4,6186.88
2022-07-16 03:07:51,25925.4,6186.88
2022-07-16 03:07:50,25925.5,6186.7
2022-07-16 03:07:49,25925.8,6186.45
2022-07-16 03:07:48,25925.8,6186.41
2022-07-16 03:07:47,25926,6186.2
2022-07-16 03:07:46,25926.3,6185.89
2022-07-16 03:07:45,25927,6185.2
2022-07-16 03:07:44,25927.3,6184.93
2022-07-16 03:07:43,25931,6181.2
2022-07-16 03:07:42,25930.8,6181.46
2022-07-16 03:07:41,25931,6181.23
2022-07-16 03:07:40,25930.8,6181.48
2022-07-16 03:07:39,25930.7,6181.51
2022-07-16 03:07:38,25931,6181.2
2022-07-16 03:07:37,25930.8,6181.44
2022-07-16 03:07:36,25930.7,6181.48
2022-07-16 03:07:35,25930.8,6181.48
2022-07-16 03:07:34,25930.7,6181.49
2022-07-16 03:07:33,25931,6181.26
2022-07-16 03:07:32,25931,6181.23
2022-07-16 03:07:31,25931,6181.25
2022-07-16 03:07:30,25931,6181.27
2022-07-16 03:07:29,25931,6181.22
2022-07-16 03:07:28,25931.2,6181
2022-07-16 03:07:27,25931.3,6180.98
2022-07-16 03:07:26,25931,6181.19
2022-07-16 03:07:25,25931.3,6180.95
2022-07-16 03:07:24,25931,6181.26
2022-07-16 03:07:23,25931.2,6181.01
2022-07-16 03:07:22,25931.2,6181.05
2022-07-16 03:07:21,25931.3,6180.95
2022-07-16 03:07:20,25931.2,6181.03
2022-07-16 03:07:19,25931.3,6180.95
2022-07-16 03:07:18,25931.3,6180.92
2022-07-16 03:07:17,25931,6181.24
2022-07-16 03:07:16,25931,6181.25
2022-07-16 03:07:15,25930.8,6181.39
2022-07-16 03:07:14,25930.8,6181.46
2022-07-16 03:07:13,25930.8,6181.45
2022-07-16 03:07:12,25930.5,6181.74
2022-07-16 03:07:11,25930.5,6181.73
2022-07-16 03:07:10,25930.2,6181.99
2022-07-16 03:07:09,25930,6182.24
2022-07-16 03:07:08,25930,6182.24
2022-07-16 03:07:07,25929.7,6182.49
2022-07-16 03:07:06,25929.5,6182.7
2022-07-16 03:07:05,25929.8,6182.48
2022-07-16 03:07:04,25929.7,6182.51
2022-07-16 03:07:03,25929.8,6182.46
2022-07-16 03:07:02,25929.5,6182.75
2022-07-16 03:07:01,25929.7,6182.52
2022-07-16 03:07:00,25929.9,6182.37
2022-07-16 03:06:59,25929.7,6182.55
2022-07-16 03:06:58,25929.7,6182.49
2022-07-16 03:06:57,25930,6182.25
2022-07-16 03:06:56,25929.9,6182.31
2022-07-16 03:06:55,25930,6182.25
2022-07-16 03:06:54,25929.9,6182.31
2022-07-16 03:06:53,25930.2,6182
2022-07-16 03:06:52,25930.1,6182.09
2022-07-16 03:06:51,25930,6182.25
2022-07-16 03:06:50,25930.2,6182.06
2022-07-16 03:06:49,25930.2,6182.03
2022-07-16 03:06:48,25930.2,6182.06
2022-07-16 03:06:47,25930,6182.28
2022-07-16 03:06:46,25929.7,6182.52
2022-07-16 03:06:45,25930.2,6182.03
2022-07-16 03:06:44,25929.7,6182.59
2022-07-16 03:06:43,25929.5,6182.74
2022-07-16 03:06:42,25929.7,6182.53
2022-07-16 03:06:41,25929.7,6182.5
2022-07-16 03:06:40,25929.9,6182.31
2022-07-16 03:06:39,25929.7,6182.53
2022-07-16 03:06:38,25929.5,6182.77
2022-07-16 03:06:37,25929.8,6182.47
2022-07-16 03:06:36,25929.9,6182.31
2022-07-16 03:06:35,25930,6182.25
2022-07-16 03:06:34,25929.7,6182.56
2022-07-16 03:06:33,25929.7,6182.5
2022-07-16 03:06:32,25929.9,6182.32
2022-07-16 03:06:31,25929.6,6182.63
2022-07-16 03:06:30,25929.6,6182.6
2022-07-16 03:06:29,25930.2,6182.05
2022-07-16 03:06:28,25929.9,6182.29
2022-07-16 03:06:27,25930.3,6181.98
2022-07-16 03:06:26,25930.2,6182.02
2022-07-16 03:06:25,25930,6182.26
2022-07-16 03:06:24,25929.9,6182.32
2022-07-16 03:06:23,25930,6182.27
2022-07-16 03:06:22,25930.2,6182.05
2022-07-16 03:06:21,25930.2,6182.02
2022-07-16 03:06:20,25930.2,6182.02
2022-07-16 03:06:19,25930.1,6182.09
2022-07-16 03:06:18,25929.9,6182.34
2022-07-16 03:06:17,25930,6182.26
2022-07-16 03:06:16,25930,6182.26
2022-07-16 03:06:15,25929.9,6182.3
2022-07-16 03:06:14,25929.9,6182.29
2022-07-16 03:06:13,25929.7,6182.55
2022-07-16 03:06:12,25930.2,6182.08
2022-07-16 03:06:11,25929.9,6182.3
2022-07-16 03:06:10,25929.7,6182.54
2022-07-16 03:06:09,25930,6182.27
2022-07-16 03:06:08,25929.8,6182.46
2022-07-16 03:06:07,25930.3,6181.96
2022-07-16 03:06:06,25930.2,6182.01
2022-07-16 03:06:05,25930,6182.27
2022-07-16 03:06:04,25930.2,6182
2022-07-16 03:06:03,25930.2,6182.06
2022-07-16 03:06:02,25930.1,6182.11
2022-07-16 03:06:01,25930.2,6182.02
2022-07-16 03:06:00,25929.9,6182.32
2022-07-16 03:05:59,25930.1,6182.09
2022-07-16 03:05:58,25930.2,6181.99
2022-07-16 03:05:57,25930,6182.24
2022-07-16 03:05:56,25930,6182.25
2022-07-16 03:05:55,25929.9,6182.29
2022-07-16 03:05:54,25929.9,6182.32
2022-07-16 03:05:53,25929.7,6182.52
2022-07-16 03:05:52,25929.7,6182.52
2022-07-16 03:05:51,25929.7,6182.52
2022-07-16 03:05:50,25929.4,6182.84
2022-07-16 03:05:49,25929.7,6182.52
2022-07-16 03:05:48,25929.9,6182.3
2022-07-16 03:05:47,25929.9,6182.31
2022-07-16 03:05:46,25930.2,6182.02
