time,free,used
2022-05-30 12:46:19,15628.8,380.391
2022-05-30 12:46:18,15629,380.145
2022-05-30 12:46:17,15629,380.145
2022-05-30 12:46:16,15630.6,378.551
2022-05-30 12:46:15,15630.6,378.535
2022-05-30 12:46:14,15629.5,379.664
2022-05-30 12:46:13,15630.1,379.027
2022-05-30 12:46:12,15629.1,380.121
2022-05-30 12:46:11,15629,380.156
2022-05-30 12:46:10,15630.4,378.801
2022-05-30 12:46:09,15630.5,378.656
2022-05-30 12:46:08,15630,379.152
2022-05-30 12:46:07,15629.9,379.254
2022-05-30 12:46:06,15630.9,378.277
2022-05-30 12:46:05,15630.5,378.676
2022-05-30 12:46:04,15630.5,378.687
2022-05-30 12:46:03,15630.9,378.27
2022-05-30 12:46:02,15629.6,379.605
2022-05-30 12:46:01,15629.6,379.543
2022-05-30 12:46:00,15631.1,378.059
2022-05-30 12:45:59,15630.2,378.953
2022-05-30 12:45:58,15630.6,378.547
2022-05-30 12:45:57,15629.4,379.773
2022-05-30 12:45:56,15629.6,379.566
2022-05-30 12:45:55,15630.9,378.23
2022-05-30 12:45:54,15629.2,379.945
2022-05-30 12:45:53,15630.8,378.395
2022-05-30 12:45:52,15630.8,378.398
2022-05-30 12:45:51,15630.3,378.867
2022-05-30 12:45:50,15629.2,379.977
2022-05-30 12:45:49,15629.6,379.57
2022-05-30 12:45:48,15630,379.207
2022-05-30 12:45:47,15631,378.152
2022-05-30 12:45:46,15629.3,379.887
2022-05-30 12:45:45,15630.3,378.859
2022-05-30 12:45:44,15630.2,379.019
2022-05-30 12:45:43,15630.9,378.277
2022-05-30 12:45:42,15631.4,377.809
2022-05-30 12:45:41,15630.2,379.016
2022-05-30 12:45:40,15629.4,379.82
2022-05-30 12:45:39,15629.4,379.805
2022-05-30 12:45:38,15629.4,379.727
2022-05-30 12:45:37,15631.4,377.789
2022-05-30 12:45:36,15631.2,377.934
2022-05-30 12:45:35,15629.9,379.305
2022-05-30 12:45:34,15630.2,378.984
2022-05-30 12:45:33,15631.2,378.012
2022-05-30 12:45:32,15631.6,377.602
2022-05-30 12:45:31,15631.5,377.695
2022-05-30 12:45:30,15630.7,378.488
2022-05-30 12:45:29,15631.4,377.789
2022-05-30 12:45:28,15630.1,379.059
2022-05-30 12:45:27,15629.8,379.336
2022-05-30 12:45:26,15627.7,381.481
2022-05-30 12:45:25,15629.1,380.074
2022-05-30 12:45:24,15629,380.133
2022-05-30 12:45:23,15629.1,380.066
2022-05-30 12:45:22,15629.2,379.934
2022-05-30 12:45:21,15630,379.176
2022-05-30 12:45:20,15629.9,379.246
2022-05-30 12:45:19,15630,379.176
2022-05-30 12:45:18,15630,379.207
2022-05-30 12:45:17,15629.9,379.313
2022-05-30 12:45:16,15630.3,378.91
2022-05-30 12:45:15,15630.6,378.566
2022-05-30 12:45:14,15630.7,378.438
2022-05-30 12:45:13,15630.5,378.695
2022-05-30 12:45:12,15631.2,377.996
2022-05-30 12:45:11,15630.1,379.094
2022-05-30 12:45:10,15630.8,378.406
2022-05-30 12:45:09,15632.4,376.766
2022-05-30 12:45:08,15632.3,376.879
2022-05-30 12:45:07,15632.2,376.984
2022-05-30 12:45:06,15630,379.172
2022-05-30 12:45:05,15630.2,378.965
2022-05-30 12:45:04,15630,379.215
2022-05-30 12:45:03,15629.5,379.676
2022-05-30 12:45:02,15630.2,379
2022-05-30 12:45:01,15630.1,379.055
2022-05-30 12:45:00,15630.1,379.094
2022-05-30 12:44:59,15630.5,378.664
2022-05-30 12:44:58,15629.8,379.398
2022-05-30 12:44:57,15630.5,378.711
2022-05-30 12:44:56,15630.2,379.016
2022-05-30 12:44:55,15629.9,379.234
2022-05-30 12:44:54,15630,379.203
2022-05-30 12:44:53,15629.8,379.418
2022-05-30 12:44:52,15630.2,378.996
2022-05-30 12:44:51,15630,379.148
2022-05-30 12:44:50,15629.8,379.359
2022-05-30 12:44:49,15629.2,379.973
2022-05-30 12:44:48,15629.9,379.297
2022-05-30 12:44:47,15629.5,379.664
2022-05-30 12:44:46,15630.1,379.047
2022-05-30 12:44:45,15630,379.203
2022-05-30 12:44:44,15629.8,379.336
2022-05-30 12:44:43,15629.7,379.445
2022-05-30 12:44:42,15629.4,379.797
2022-05-30 12:44:41,15629.8,379.406
2022-05-30 12:44:40,15630,379.137
2022-05-30 12:44:39,15629.6,379.547
2022-05-30 12:44:38,15629.7,379.523
2022-05-30 12:44:37,15629.5,379.691
2022-05-30 12:44:36,15629.4,379.82
2022-05-30 12:44:35,15629.3,379.887
2022-05-30 12:44:34,15630.2,378.977
2022-05-30 12:44:33,15630.5,378.641
2022-05-30 12:44:32,15630.2,379.023
2022-05-30 12:44:31,15629.5,379.656
2022-05-30 12:44:30,15630,379.141
2022-05-30 12:44:29,15629.5,379.641
2022-05-30 12:44:28,15630.3,378.879
2022-05-30 12:44:27,15629.9,379.301
2022-05-30 12:44:26,15630.1,379.07
2022-05-30 12:44:25,15630,379.184
2022-05-30 12:44:24,15630.6,378.621
2022-05-30 12:44:23,15630.3,378.887
2022-05-30 12:44:22,15630.7,378.516
2022-05-30 12:44:21,15630.5,378.656
2022-05-30 12:44:20,15630.9,378.254
2022-05-30 12:44:19,15630.9,378.324
2022-05-30 12:44:18,15631.1,378.094
2022-05-30 12:44:17,15631.2,378
2022-05-30 12:44:16,15630.8,378.387
2022-05-30 12:44:15,15630.8,378.359
2022-05-30 12:44:14,15631.2,377.977
2022-05-30 12:44:13,15631.4,377.734
2022-05-30 12:44:12,15631.5,377.715
2022-05-30 12:44:11,15630.8,378.375
2022-05-30 12:44:10,15630.6,378.598
2022-05-30 12:44:09,15631,378.137
2022-05-30 12:44:08,15631.8,377.352
2022-05-30 12:44:07,15631.1,378.055
2022-05-30 12:44:06,15622.5,386.711
2022-05-30 12:44:05,15622.9,386.305
2022-05-30 12:44:04,15623,386.211
2022-05-30 12:44:03,15623.3,385.898
2022-05-30 12:44:02,15635.7,373.488
2022-05-30 12:44:01,15636,373.18
