time,in,out
2022-06-23 19:59:27,328.1879,-18.16435
2022-06-23 19:59:26,27.96779,-9.955265
2022-06-23 19:59:25,527.4239,-157.66661
2022-06-23 19:59:24,613.3329,-195.1517
2022-06-23 19:59:23,594.7943,-259.9767
2022-06-23 19:59:22,602.4161,-294.6433
2022-06-23 19:59:21,592.0997,-286.7158
2022-06-23 19:59:20,571.4871,-279.4823
2022-06-23 19:59:19,603.3505,-295.6563
2022-06-23 19:59:18,598.0345,-292.916
2022-06-23 19:59:17,599.5279,-293.1858
2022-06-23 19:59:16,578.5572,-282.1888
2022-06-23 19:59:15,592.0443,-286.5129
2022-06-23 19:59:14,618.3406,-301.6852
2022-06-23 19:59:13,584.2545,-285.4734
2022-06-23 19:59:12,575.3813,-282.4897
2022-06-23 19:59:11,609.5898,-297.3147
2022-06-23 19:59:10,562.3809,-274.6812
2022-06-23 19:59:09,589.6167,-289.2357
2022-06-23 19:59:08,592.0457,-288.393
2022-06-23 19:59:07,585.5531,-286.1033
2022-06-23 19:59:06,573.9428,-280.1486
2022-06-23 19:59:05,602.7466,-296.9641
2022-06-23 19:59:04,568.7417,-277.2797
2022-06-23 19:59:03,548.6279,-268.3477
2022-06-23 19:59:02,575.5777,-282.0985
2022-06-23 19:59:01,569.7328,-278.7136
2022-06-23 19:59:00,626.0659,-306.5942
2022-06-23 19:58:59,565.0242,-275.1206
2022-06-23 19:58:58,631.1921,-307.7534
2022-06-23 19:58:57,578.2901,-283.2266
2022-06-23 19:58:56,581.1682,-284.5774
2022-06-23 19:58:55,574.3579,-280.5556
2022-06-23 19:58:54,571.3724,-278.4818
2022-06-23 19:58:53,572.5942,-278.2353
2022-06-23 19:58:52,612.3767,-299
2022-06-23 19:58:51,624.8439,-305.3018
2022-06-23 19:58:50,561.4603,-274.7074
2022-06-23 19:58:49,612.685,-299.5136
2022-06-23 19:58:48,579.9174,-281.7016
2022-06-23 19:58:47,590.8057,-288.6515
2022-06-23 19:58:46,608.4327,-297.8849
2022-06-23 19:58:45,615.1292,-300.4848
2022-06-23 19:58:44,559.9008,-272.7721
2022-06-23 19:58:43,601.4454,-292.7531
2022-06-23 19:58:42,579.3127,-282.1344
2022-06-23 19:58:41,606.1908,-296.3885
2022-06-23 19:58:40,553.2928,-270.8784
2022-06-23 19:58:39,592.178,-287.9762
2022-06-23 19:58:38,570.4565,-278.9232
2022-06-23 19:58:37,608.052,-297.7257
2022-06-23 19:58:36,583.5652,-284.6538
2022-06-23 19:58:35,565.1866,-275.0467
2022-06-23 19:58:34,578.9516,-282.7838
2022-06-23 19:58:33,611.1989,-297.97
2022-06-23 19:58:32,605.6301,-296.418
2022-06-23 19:58:31,571.4204,-280.0885
2022-06-23 19:58:30,573.5293,-279.9787
2022-06-23 19:58:29,594.1647,-288.6675
2022-06-23 19:58:28,586.5563,-285.7482
2022-06-23 19:58:27,592.456,-290.5595
2022-06-23 19:58:26,561.8403,-273.7082
2022-06-23 19:58:25,563.2718,-275.1803
2022-06-23 19:58:24,575.8788,-280.0911
2022-06-23 19:58:23,573.1277,-280.0337
2022-06-23 19:58:22,554.0714,-271.2089
2022-06-23 19:58:21,603.7863,-295.978
2022-06-23 19:58:20,593.3064,-289.4732
2022-06-23 19:58:19,603.2577,-293.6213
2022-06-23 19:58:18,566.4819,-276.2215
2022-06-23 19:58:17,580.353,-284.3081
2022-06-23 19:58:16,604.1818,-295.2989
2022-06-23 19:58:15,562.2647,-274.8351
2022-06-23 19:58:14,572.7351,-278.9414
2022-06-23 19:58:13,577.8378,-282.8108
2022-06-23 19:58:12,557.6499,-272.1639
2022-06-23 19:58:11,591.9562,-289.9734
2022-06-23 19:58:10,564.5221,-277.1736
2022-06-23 19:58:09,584.0898,-286.2283
2022-06-23 19:58:08,589.9274,-288.3123
2022-06-23 19:58:07,590.9354,-288.8947
2022-06-23 19:58:06,586.439,-286.3132
2022-06-23 19:58:05,606.1492,-295.8594
2022-06-23 19:58:04,589.4097,-287.6924
2022-06-23 19:58:03,598.0238,-292.5247
2022-06-23 19:58:02,585.1347,-284.9457
2022-06-23 19:58:01,584.5411,-285.1569
2022-06-23 19:58:00,592.8157,-288.5402
2022-06-23 19:57:59,598.7254,-293.6294
2022-06-23 19:57:58,560.1791,-274.8108
2022-06-23 19:57:57,608.1429,-296.2071
2022-06-23 19:57:56,571.6996,-279.428
2022-06-23 19:57:55,569.1225,-277.0344
2022-06-23 19:57:54,585.4244,-285.6754
2022-06-23 19:57:53,582.3112,-283.5776
2022-06-23 19:57:52,591.7648,-289.666
2022-06-23 19:57:51,580.9822,-282.0987
2022-06-23 19:57:50,600.5355,-293.0235
2022-06-23 19:57:49,607.3254,-296.1466
2022-06-23 19:57:48,572.6785,-278.1221
2022-06-23 19:57:47,599.0275,-274.3352
2022-06-23 19:57:46,598.5572,-261.2565
2022-06-23 19:57:45,572.351,-253.4017
2022-06-23 19:57:44,598.5275,-264.0741
2022-06-23 19:57:43,565.0405,-236.6803
2022-06-23 19:57:42,592.9573,-235.9613
2022-06-23 19:57:41,576.4788,-224.7836
2022-06-23 19:57:40,591.4962,-229.3352
2022-06-23 19:57:39,592.612,-232.9035
2022-06-23 19:57:38,585.0865,-231.624
2022-06-23 19:57:37,595.7079,-210.4439
2022-06-23 19:57:36,512.6392,-151.8643
2022-06-23 19:57:35,569.1923,-154.07206
2022-06-23 19:57:34,569.8042,-170.4421
2022-06-23 19:57:33,564.4729,-247.9483
2022-06-23 19:57:32,586.5902,-285.9445
2022-06-23 19:57:31,596.9713,-291.2836
2022-06-23 19:57:30,587.3374,-286.7393
2022-06-23 19:57:29,613.6482,-300.2546
2022-06-23 19:57:28,582.3046,-283.1001
2022-06-23 19:57:27,590.8268,-289.5111
2022-06-23 19:57:26,597.7113,-291.2968
2022-06-23 19:57:25,589.9721,-288.6976
2022-06-23 19:57:24,595.1577,-290.2004
2022-06-23 19:57:23,578.0102,-281.221
2022-06-23 19:57:22,614.8037,-300.7024
2022-06-23 19:57:21,568.9648,-276.742
2022-06-23 19:57:20,596.2551,-290.4415
2022-06-23 19:57:19,568.019,-277.4828
2022-06-23 19:57:18,582.2042,-283.7377
2022-06-23 19:57:17,594.4429,-289.5956
2022-06-23 19:57:16,556.5746,-270.6146
2022-06-23 19:57:15,571.1024,-279.5829
2022-06-23 19:57:14,562.8295,-275.6125
2022-06-23 19:57:13,593.8248,-288.7285
2022-06-23 19:57:12,596.0144,-290.6763
2022-06-23 19:57:11,589.7297,-286.7367
2022-06-23 19:57:10,595.1916,-288.8392
2022-06-23 19:57:09,577.8326,-282.5361
2022-06-23 19:57:08,600.5346,-291.525
2022-06-23 19:57:07,552.4433,-269.5338
2022-06-23 19:57:06,583.5532,-284.2903
2022-06-23 19:57:05,578.7943,-284.0616
2022-06-23 19:57:04,584.5468,-286.2083
2022-06-23 19:57:03,603.0158,-294.7507
2022-06-23 19:57:02,568.5511,-277.9595
2022-06-23 19:57:01,566.1986,-276.305
2022-06-23 19:57:00,585.9834,-285.0399
2022-06-23 19:56:59,586.6752,-286.2422
2022-06-23 19:56:58,595.225,-289.3129
2022-06-23 19:56:57,569.1752,-279.2219
2022-06-23 19:56:56,575.157,-280.6159
2022-06-23 19:56:55,584.0825,-284.1214
2022-06-23 19:56:54,556.884,-270.7743
2022-06-23 19:56:53,591.0379,-288.5882
2022-06-23 19:56:52,591.4204,-286.8758
2022-06-23 19:56:51,605.3643,-293.7747
2022-06-23 19:56:50,561.9905,-273.0732
2022-06-23 19:56:49,586.399,-283.9582
2022-06-23 19:56:48,607.4321,-296.0215
2022-06-23 19:56:47,595.1539,-290.1067
2022-06-23 19:56:46,595.3852,-290.4413
2022-06-23 19:56:45,593.6905,-288.9714
2022-06-23 19:56:44,620.1473,-302.011
2022-06-23 19:56:43,576.2492,-281.3546
2022-06-23 19:56:42,589.3863,-287.4097
2022-06-23 19:56:41,585.1492,-284.6334
2022-06-23 19:56:40,624.3097,-303.9305
2022-06-23 19:56:39,593.1686,-289.5748
2022-06-23 19:56:38,584.0022,-284.1114
2022-06-23 19:56:37,559.1986,-271.174
2022-06-23 19:56:36,550.1577,-268.4861
2022-06-23 19:56:35,578.9985,-282.518
2022-06-23 19:56:34,563.9186,-273.2064
2022-06-23 19:56:33,590.2113,-287.295
2022-06-23 19:56:32,556.0298,-271.3239
2022-06-23 19:56:31,591.4734,-285.1713
2022-06-23 19:56:30,608.4864,-297.7286
