time,usage
2022-06-23 10:56:19,5.88898
2022-06-23 10:56:20,6.12668
2022-06-23 10:56:21,16.0313
2022-06-23 10:56:22,48.0857
2022-06-23 10:56:23,35.9133
2022-06-23 10:56:24,29.9407
2022-06-23 10:56:25,32.1508
2022-06-23 10:56:26,33.8871
2022-06-23 10:56:27,27.9638
2022-06-23 10:56:28,32.9136
2022-06-23 10:56:29,33.5818
2022-06-23 10:56:30,28.3891
2022-06-23 10:56:31,31.5286
2022-06-23 10:56:32,26.3477
2022-06-23 10:56:33,33.0349
2022-06-23 10:56:34,29.806
2022-06-23 10:56:35,29.9002
2022-06-23 10:56:36,29.7368
2022-06-23 10:56:37,30.5563
2022-06-23 10:56:38,30.4421
2022-06-23 10:56:39,31.6222
2022-06-23 10:56:40,30.0996
2022-06-23 10:56:41,30.3306
2022-06-23 10:56:42,32.4177
2022-06-23 10:56:43,29.3262
2022-06-23 10:56:44,32.4378
2022-06-23 10:56:45,29.5377
2022-06-23 10:56:46,32.9557
2022-06-23 10:56:47,33.3547
2022-06-23 10:56:48,28.3357
2022-06-23 10:56:49,31.3665
2022-06-23 10:56:50,32.0899
2022-06-23 10:56:51,31.0192
2022-06-23 10:56:52,30.3421
2022-06-23 10:56:53,29.3562
2022-06-23 10:56:54,33.464
2022-06-23 10:56:55,28.7613
2022-06-23 10:56:56,30.0257
2022-06-23 10:56:57,30.5155
2022-06-23 10:56:58,31.1374
2022-06-23 10:56:59,33.1721
2022-06-23 10:57:00,30.8967
2022-06-23 10:57:01,29.6909
2022-06-23 10:57:02,31.4602
2022-06-23 10:57:03,30.9393
2022-06-23 10:57:04,31.9781
2022-06-23 10:57:05,30.7523
2022-06-23 10:57:06,30.1236
2022-06-23 10:57:07,29.6471
2022-06-23 10:57:08,32.7566
2022-06-23 10:57:09,34.9673
2022-06-23 10:57:10,32.5651
2022-06-23 10:57:11,30.7874
2022-06-23 10:57:12,30.9616
2022-06-23 10:57:13,30.5239
2022-06-23 10:57:14,27.8004
2022-06-23 10:57:15,33.0724
2022-06-23 10:57:16,30.3345
2022-06-23 10:57:17,29.5905
2022-06-23 10:57:18,28.9612
2022-06-23 10:57:19,27.2434
2022-06-23 10:57:20,29.5002
2022-06-23 10:57:21,30.1308
2022-06-23 10:57:22,30.1736
2022-06-23 10:57:23,33.7855
2022-06-23 10:57:24,30.0369
2022-06-23 10:57:25,32.5486
2022-06-23 10:57:26,31.1382
2022-06-23 10:57:27,30.1034
2022-06-23 10:57:28,34.1666
2022-06-23 10:57:29,33.4769
2022-06-23 10:57:30,29.402
2022-06-23 10:57:31,28.9248
2022-06-23 10:57:32,31.7007
2022-06-23 10:57:33,31.2505
2022-06-23 10:57:34,32.1405
2022-06-23 10:57:35,30.4166
2022-06-23 10:57:36,27.0898
2022-06-23 10:57:37,29.4886
2022-06-23 10:57:38,32.4791
2022-06-23 10:57:39,35.2773
2022-06-23 10:57:40,40.0886
2022-06-23 10:57:41,40.3303
2022-06-23 10:57:42,29.7847
2022-06-23 10:57:43,30.2119
2022-06-23 10:57:44,29.3222
2022-06-23 10:57:45,31.5201
2022-06-23 10:57:46,29.1238
2022-06-23 10:57:47,27.9606
2022-06-23 10:57:48,28.9762
2022-06-23 10:57:49,30.7015
2022-06-23 10:57:50,31.2111
2022-06-23 10:57:51,31.2475
2022-06-23 10:57:52,29.8384
2022-06-23 10:57:53,31.4542
2022-06-23 10:57:54,32.5044
2022-06-23 10:57:55,32.9504
2022-06-23 10:57:56,29.6082
2022-06-23 10:57:57,32.9401
2022-06-23 10:57:58,32.028
2022-06-23 10:57:59,32.1449
2022-06-23 10:58:00,31.6556
2022-06-23 10:58:01,29.003
2022-06-23 10:58:02,31.8183
2022-06-23 10:58:03,33.4022
2022-06-23 10:58:04,28.2234
2022-06-23 10:58:05,28.7049
2022-06-23 10:58:06,28.8112
2022-06-23 10:58:07,28.7204
2022-06-23 10:58:08,32.817
2022-06-23 10:58:09,30.2258
2022-06-23 10:58:10,31.4212
2022-06-23 10:58:11,28.7965
2022-06-23 10:58:12,32.3226
