time,usage
2022-06-23 19:59:27,0.875
2022-06-23 19:59:26,0.625
2022-06-23 19:59:25,0.877193
2022-06-23 19:59:24,0.501253
2022-06-23 19:59:23,0.627353
2022-06-23 19:59:22,1
2022-06-23 19:59:21,0.75188
2022-06-23 19:59:20,0.75188
2022-06-23 19:59:19,0.502513
2022-06-23 19:59:18,0.627352
2022-06-23 19:59:17,0.251889
2022-06-23 19:59:16,0.876095
2022-06-23 19:59:15,0.376884
2022-06-23 19:59:14,1.1236
2022-06-23 19:59:13,0.627353
2022-06-23 19:59:12,0.75188
2022-06-23 19:59:11,0.75188
2022-06-23 19:59:10,0.627352
2022-06-23 19:59:09,0.627352
2022-06-23 19:59:08,0.502513
2022-06-23 19:59:07,0.75188
2022-06-23 19:59:06,0.377359
2022-06-23 19:59:05,1.125
2022-06-23 19:59:04,0.251889
2022-06-23 19:59:03,0.501882
2022-06-23 19:59:02,0.752823
2022-06-23 19:59:01,0.626566
2022-06-23 19:59:00,1
2022-06-23 19:58:59,0.628141
2022-06-23 19:58:58,0.750939
2022-06-23 19:58:57,0.627352
2022-06-23 19:58:56,0.501882
2022-06-23 19:58:55,0.876095
2022-06-23 19:58:54,0.626566
2022-06-23 19:58:53,0.502512
2022-06-23 19:58:52,0.750939
2022-06-23 19:58:51,0.627352
2022-06-23 19:58:50,0.75188
2022-06-23 19:58:49,0.625782
2022-06-23 19:58:48,0.75188
2022-06-23 19:58:47,0.502512
2022-06-23 19:58:46,0.626567
2022-06-23 19:58:45,0.628141
2022-06-23 19:58:44,0.626567
2022-06-23 19:58:43,0.626566
2022-06-23 19:58:42,0.377358
2022-06-23 19:58:41,0.752823
2022-06-23 19:58:40,1.12219
2022-06-23 19:58:39,0.627353
2022-06-23 19:58:38,0.502513
2022-06-23 19:58:37,0.998751
2022-06-23 19:58:36,0.377359
2022-06-23 19:58:35,0.502512
2022-06-23 19:58:34,0.376412
2022-06-23 19:58:33,1.24844
2022-06-23 19:58:32,0.627352
2022-06-23 19:58:31,0.752823
2022-06-23 19:58:30,0.998752
2022-06-23 19:58:29,0.501882
2022-06-23 19:58:28,0.876095
2022-06-23 19:58:27,0.503145
2022-06-23 19:58:26,0.377359
2022-06-23 19:58:25,0.625782
2022-06-23 19:58:24,0.75188
2022-06-23 19:58:23,0.502512
2022-06-23 19:58:22,0.376884
2022-06-23 19:58:21,0.75188
2022-06-23 19:58:20,0.626566
2022-06-23 19:58:19,0.627352
2022-06-23 19:58:18,0.502513
2022-06-23 19:58:17,1.12219
2022-06-23 19:58:16,0.628141
2022-06-23 19:58:15,0.626566
2022-06-23 19:58:14,0.501253
2022-06-23 19:58:13,0.627352
2022-06-23 19:58:12,0.626566
2022-06-23 19:58:11,0.502512
2022-06-23 19:58:10,0.501882
2022-06-23 19:58:09,0.875
2022-06-23 19:58:08,0.377358
2022-06-23 19:58:07,0.627352
2022-06-23 19:58:06,0.877193
2022-06-23 19:58:05,1.1208
2022-06-23 19:58:04,0.75188
2022-06-23 19:58:03,0.876095
2022-06-23 19:58:02,0.627353
2022-06-23 19:58:01,0.875
2022-06-23 19:58:00,0.626566
2022-06-23 19:57:59,1.00125
2022-06-23 19:57:58,0.627353
2022-06-23 19:57:57,0.501882
2022-06-23 19:57:56,0.627352
2022-06-23 19:57:55,0.75188
2022-06-23 19:57:54,0.502512
2022-06-23 19:57:53,0.75188
2022-06-23 19:57:52,0.628931
2022-06-23 19:57:51,0.875
2022-06-23 19:57:50,0.377359
2022-06-23 19:57:49,0.876095
2022-06-23 19:57:48,0.626566
2022-06-23 19:57:47,0.376884
2022-06-23 19:57:46,0.501882
2022-06-23 19:57:45,0.377359
2022-06-23 19:57:44,0.875
2022-06-23 19:57:43,0.750939
2022-06-23 19:57:42,1.1236
2022-06-23 19:57:41,0.251572
2022-06-23 19:57:40,0.627352
2022-06-23 19:57:39,0.875
2022-06-23 19:57:38,0.501882
2022-06-23 19:57:37,0.627352
2022-06-23 19:57:36,0.626567
2022-06-23 19:57:35,0.501882
2022-06-23 19:57:34,0.750939
2022-06-23 19:57:33,0.502513
2022-06-23 19:57:32,0.876095
2022-06-23 19:57:31,0.625782
2022-06-23 19:57:30,0.502513
2022-06-23 19:57:29,0.626566
2022-06-23 19:57:28,0.625782
2022-06-23 19:57:27,0.626566
2022-06-23 19:57:26,0.501882
2022-06-23 19:57:25,0.376412
2022-06-23 19:57:24,0.750939
2022-06-23 19:57:23,0.501882
2022-06-23 19:57:22,0.626566
2022-06-23 19:57:21,0.376884
2022-06-23 19:57:20,0.876095
2022-06-23 19:57:19,0.877193
2022-06-23 19:57:18,0.75188
2022-06-23 19:57:17,0.502513
2022-06-23 19:57:16,0.749063
2022-06-23 19:57:15,0.626566
2022-06-23 19:57:14,0.502513
2022-06-23 19:57:13,0.627353
2022-06-23 19:57:12,0.628141
2022-06-23 19:57:11,0.502513
2022-06-23 19:57:10,0.75188
2022-06-23 19:57:09,0.627352
2022-06-23 19:57:08,0.502513
2022-06-23 19:57:07,0.625782
2022-06-23 19:57:06,0.75
2022-06-23 19:57:05,1.00125
2022-06-23 19:57:04,0.752823
2022-06-23 19:57:03,0.501882
2022-06-23 19:57:02,0.376884
2022-06-23 19:57:01,0.750939
2022-06-23 19:57:00,0.377834
2022-06-23 19:56:59,0.626566
2022-06-23 19:56:58,0.503145
2022-06-23 19:56:57,0.750939
2022-06-23 19:56:56,0.627353
2022-06-23 19:56:55,0.627352
2022-06-23 19:56:54,0.753769
2022-06-23 19:56:53,0.876095
2022-06-23 19:56:52,0.502513
2022-06-23 19:56:51,0.626566
2022-06-23 19:56:50,0.376884
2022-06-23 19:56:49,0.750939
2022-06-23 19:56:48,1.00125
2022-06-23 19:56:47,0.627352
2022-06-23 19:56:46,0.626566
2022-06-23 19:56:45,0.376884
2022-06-23 19:56:44,0.628141
2022-06-23 19:56:43,1
2022-06-23 19:56:42,0.627353
2022-06-23 19:56:41,0.626566
2022-06-23 19:56:40,0.628141
2022-06-23 19:56:39,0.75188
2022-06-23 19:56:38,1.24533
2022-06-23 19:56:37,0.875
2022-06-23 19:56:36,0.503778
2022-06-23 19:56:35,0.750939
2022-06-23 19:56:34,0.626566
2022-06-23 19:56:33,0.626566
2022-06-23 19:56:32,1.00251
2022-06-23 19:56:31,0.875
2022-06-23 19:56:30,0.626566
2022-06-23 19:56:29,0.628141
2022-06-23 19:56:28,0.750939
2022-06-23 19:56:27,0.750939
2022-06-23 19:56:26,0.628141
2022-06-23 19:56:25,0.878294
2022-06-23 19:56:24,0.875
2022-06-23 19:56:23,0.628141
2022-06-23 19:56:22,0.250313
2022-06-23 19:56:21,8.09464
2022-06-23 19:56:20,0.626566
2022-06-23 19:56:19,0.62422
