time,received,sent
2022-07-04 01:42:25,2721.257,-1574.0148
2022-07-04 01:42:24,13829.621,-13809.326
2022-07-04 01:42:23,31022.99,-30999.45
2022-07-04 01:42:22,19269.29,-19251.01
2022-07-04 01:42:21,13925.112,-13901.457
2022-07-04 01:42:20,13552.267,-13527.01
2022-07-04 01:42:19,12802.858,-12780.264
2022-07-04 01:42:18,12372.321,-12350.502
2022-07-04 01:42:17,11585.756,-11563.385
2022-07-04 01:42:16,11496.957,-11466.051
2022-07-04 01:42:15,9026.572,-9061.85
2022-07-04 01:42:14,2282.636,-2303.62
2022-07-04 01:42:13,438.071,-82.50737
2022-07-04 01:42:12,108.38174,-26.62565
2022-07-04 01:42:11,316.1394,-290.3825
2022-07-04 01:42:10,606.2329,-682.7446
2022-07-04 01:42:09,33.9277,-12.108653
2022-07-04 01:42:08,33.15106,-12.378502
2022-07-04 01:42:07,42.51074,-12.89369
2022-07-04 01:42:06,67.01916,-14.761159
2022-07-04 01:42:05,96.47555,-48.87976
2022-07-04 01:42:04,108.6666,-96.9757
2022-07-04 01:42:03,80.9539,-47.80569
2022-07-04 01:42:02,185.1535,-287.4538
2022-07-04 01:42:01,286.191,-493.9542
2022-07-04 01:42:00,225.7549,-220.3468
2022-07-04 01:41:59,234.1658,-520.7422
2022-07-04 01:41:58,164.78634,-399.6153
2022-07-04 01:41:57,390.5593,-808.5389
2022-07-04 01:41:56,509.7408,-90.34645
2022-07-04 01:41:55,128.43951,-55.53373
2022-07-04 01:41:54,280.4012,-390.6185
2022-07-04 01:41:53,373.4699,-729.7994
2022-07-04 01:41:52,121.47848,-207.5343
2022-07-04 01:41:51,162.7862,-540.9572
2022-07-04 01:41:50,480.4406,-518.9404
2022-07-04 01:41:49,811.1623,-893.9375
2022-07-04 01:41:48,194.697,-318.8019
2022-07-04 01:41:47,350.5458,-641.555
2022-07-04 01:41:46,330.7801,-261.0779
2022-07-04 01:41:45,365.1623,-319.6183
2022-07-04 01:41:44,323.742,-374.0114
2022-07-04 01:41:43,264.71,-266.2437
2022-07-04 01:41:42,513.9342,-930.4858
2022-07-04 01:41:41,473.2011,-1356.4492
2022-07-04 01:41:40,437.8964,-415.5737
2022-07-04 01:41:39,658.0884,-659.0256
2022-07-04 01:41:38,482.2688,-758.5365
2022-07-04 01:41:37,372.3454,-383.4385
2022-07-04 01:41:36,685.7874,-946.8298
2022-07-04 01:41:35,565.5417,-1112.1653
2022-07-04 01:41:34,453.8002,-758.1199
2022-07-04 01:41:33,666.8705,-916.5228
2022-07-04 01:41:32,796.1338,-1162.1746
