time,free,used
2022-06-06 17:47:28,15651.1,358.086
2022-06-06 17:47:27,15651.6,357.586
2022-06-06 17:47:26,15391.8,617.391
2022-06-06 17:47:25,15391.5,617.676
2022-06-06 17:47:24,15391.8,617.398
2022-06-06 17:47:23,15391.6,617.586
2022-06-06 17:47:22,15391.4,617.773
2022-06-06 17:47:21,15391.8,617.391
2022-06-06 17:47:20,15391.8,617.437
2022-06-06 17:47:19,15391.8,617.43
2022-06-06 17:47:18,15393,616.191
2022-06-06 17:47:17,15392.8,616.406
2022-06-06 17:47:16,15392.8,616.414
2022-06-06 17:47:15,15393,616.168
2022-06-06 17:47:14,15393,616.168
2022-06-06 17:47:13,15392.6,616.598
2022-06-06 17:47:12,15392.4,616.82
2022-06-06 17:47:11,15392.7,616.484
2022-06-06 17:47:10,15390.7,618.508
2022-06-06 17:47:09,15390.9,618.266
2022-06-06 17:47:08,15391.1,618.059
2022-06-06 17:47:07,15391,618.187
2022-06-06 17:47:06,15391.2,617.949
2022-06-06 17:47:05,15391.4,617.832
2022-06-06 17:47:04,15391.2,618.004
2022-06-06 17:47:03,15391,618.172
2022-06-06 17:47:02,15391.1,618.078
2022-06-06 17:47:01,15390.1,619.102
2022-06-06 17:47:00,15390.9,618.273
2022-06-06 17:46:59,15390.9,618.273
2022-06-06 17:46:58,15391.1,618.066
2022-06-06 17:46:57,15391.1,618.047
2022-06-06 17:46:56,15391.1,618.105
2022-06-06 17:46:55,15391.4,617.797
2022-06-06 17:46:54,15391.3,617.855
2022-06-06 17:46:53,15391.4,617.801
2022-06-06 17:46:52,15391.4,617.836
2022-06-06 17:46:51,15393.5,615.66
2022-06-06 17:46:50,15393.9,615.332
2022-06-06 17:46:49,15393.4,615.801
2022-06-06 17:46:48,15393.1,616.062
2022-06-06 17:46:47,15390.9,618.25
2022-06-06 17:46:46,15391,618.191
2022-06-06 17:46:45,15391,618.176
2022-06-06 17:46:44,15391,618.176
2022-06-06 17:46:43,15390.8,618.426
2022-06-06 17:46:42,15391.5,617.695
2022-06-06 17:46:41,15391.3,617.848
2022-06-06 17:46:40,15391.1,618.059
2022-06-06 17:46:39,15391.8,617.34
2022-06-06 17:46:38,15391.4,617.77
2022-06-06 17:46:37,15391.4,617.762
2022-06-06 17:46:36,15391.7,617.516
2022-06-06 17:46:35,15391.4,617.762
2022-06-06 17:46:34,15391.1,618.109
2022-06-06 17:46:33,15391.1,618.109
